75.7045883573437,98.190287040077,-2.21753851358696,0,27.4
75.6443293866951,98.1104819245995,-2.21753851358696,0,27.5
75.5840704160464,98.0306768091221,-2.21753851358696,0,27.6
75.5238114453978,97.9508716936446,-2.21753851358696,0,27.7
75.4635524747492,97.8710665781672,-2.21753851358696,0,27.8
75.4032935041005,97.7912614626898,-2.21753851358696,0,27.9
75.3430345334519,97.7114563472123,-2.21753851358696,0,28
75.2827755628033,97.6316512317349,-2.21753851358696,0,28.1
75.2225165921546,97.5518461162575,-2.21753851358696,0,28.2
75.162257621506,97.47204100078,-2.21753851358696,0,28.3
75.1019986508574,97.3922358853026,-2.21753851358696,0,28.4
75.0417396802087,97.3124307698251,-2.21753851358696,0,28.5
74.9814807095601,97.2326256543477,-2.21753851358696,0,28.6
74.9212217389115,97.1528205388703,-2.21753851358696,0,28.7
74.8609627682629,97.0730154233928,-2.21753851358696,0,28.8
74.8007037976142,96.9932103079154,-2.21753851358696,0,28.9
74.7404448269656,96.913405192438,-2.21753851358696,0,29
74.680185856317,96.8336000769605,-2.21753851358696,0,29.1
74.6199268856683,96.7537949614831,-2.21753851358696,0,29.2
74.5596679150197,96.6739898460056,-2.21753851358696,0,29.3
74.4994089443711,96.5941847305282,-2.21753851358696,0,29.4
74.4391499737224,96.5143796150508,-2.21753851358696,0,29.5
74.3788910030738,96.4345744995733,-2.21753851358696,0,29.6
74.3186320324252,96.3547693840959,-2.21753851358696,0,29.7
74.2583730617765,96.2749642686184,-2.21753851358696,0,29.8
74.1981140911279,96.195159153141,-2.21753851358696,0,29.9
74.1378551204793,96.1153540376636,-2.21753851358696,0,30
74.0775961498306,96.0355489221861,-2.21753851358696,0,30.1
74.017337179182,95.9557438067087,-2.21753851358696,0,30.2
73.9570782085334,95.8759386912312,-2.21753851358696,0,30.3
73.8968192378847,95.7961335757538,-2.21753851358696,0,30.4
73.8365602672361,95.7163284602764,-2.21753851358696,0,30.5
73.7763012965875,95.6365233447989,-2.21753851358696,0,30.6
73.7160423259388,95.5567182293215,-2.21753851358696,0,30.7
73.6557833552902,95.4769131138441,-2.21753851358696,0,30.8
73.5955243846416,95.3971079983666,-2.21753851358696,0,30.9
73.535265413993,95.3173028828892,-2.21753851358696,0,31
73.4750064433443,95.2374977674117,-2.21753851358696,0,31.1
73.4147474726957,95.1576926519343,-2.21753851358696,0,31.2
73.354488502047,95.0778875364569,-2.21753851358696,0,31.3
73.2942295313984,94.9980824209794,-2.21753851358696,0,31.4
73.2339705607498,94.918277305502,-2.21753851358696,0,31.5
73.1737115901012,94.8384721900245,-2.21753851358696,0,31.6
73.1134526194525,94.7586670745471,-2.21753851358696,0,31.7
73.0531936488039,94.6788619590697,-2.21753851358696,0,31.8
72.9929346781553,94.5990568435922,-2.21753851358696,0,31.9
72.9326757075066,94.5192517281148,-2.21753851358696,0,32
72.872416736858,94.4394466126373,-2.21753851358696,0,32.1
72.8121577662094,94.3596414971599,-2.21753851358696,0,32.2
72.7518987955607,94.2798363816825,-2.21753851358696,0,32.3
72.6916398249121,94.200031266205,-2.21753851358696,0,32.4
72.6313808542635,94.1202261507276,-2.21753851358696,0,32.5
72.5711218836148,94.0404210352502,-2.21753851358696,0,32.6
72.5108629129662,93.9606159197727,-2.21753851358696,0,32.7
72.4506039423176,93.8808108042953,-2.21753851358696,0,32.8
72.390344971669,93.8010056888178,-2.21753851358696,0,32.9
72.3300860010203,93.7212005733404,-2.21753851358696,0,33
72.2698270303717,93.641395457863,-2.21753851358696,0,33.1
72.2095680597231,93.5615903423855,-2.21753851358696,0,33.2
72.1493090890744,93.4817852269081,-2.21753851358696,0,33.3
72.0890501184258,93.4019801114306,-2.21753851358696,0,33.4
72.0287911477772,93.3221749959532,-2.21753851358696,0,33.5
71.9685321771285,93.2423698804758,-2.21753851358696,0,33.6
71.9082732064799,93.1625647649983,-2.21753851358696,0,33.7
71.8480142358313,93.0827596495209,-2.21753851358696,0,33.8
71.7877552651826,93.0029545340434,-2.21753851358696,0,33.9
71.727496294534,92.923149418566,-2.21753851358696,0,34
71.6672373238854,92.8433443030886,-2.21753851358696,0,34.1
71.6069783532367,92.7635391876111,-2.21753851358696,0,34.2
71.5467193825881,92.6837340721337,-2.21753851358696,0,34.3
71.4864604119395,92.6039289566563,-2.21753851358696,0,34.4
71.4262014412908,92.5241238411788,-2.21753851358696,0,34.5
71.3659424706422,92.4443187257014,-2.21753851358696,0,34.6
71.3056834999936,92.3645136102239,-2.21753851358696,0,34.7
71.2454245293449,92.2847084947465,-2.21753851358696,0,34.8
71.1851655586963,92.2049033792691,-2.21753851358696,0,34.9
71.1249065880477,92.1250982637916,-2.21753851358696,0,35
71.0646476173991,92.0452931483142,-2.21753851358696,0,35.1
71.0043886467504,91.9654880328367,-2.21753851358696,0,35.2
70.9441296761018,91.8856829173593,-2.21753851358696,0,35.3
70.8838707054531,91.8058778018819,-2.21753851358696,0,35.4
70.8236117348045,91.7260726864044,-2.21753851358696,0,35.5
70.7633527641559,91.646267570927,-2.21753851358696,0,35.6
70.7030937935073,91.5664624554495,-2.21753851358696,0,35.7
70.6428348228586,91.4866573399721,-2.21753851358696,0,35.8
70.58257585221,91.4068522244947,-2.21753851358696,0,35.9
70.5223168815614,91.3270471090172,-2.21753851358696,0,36
70.4620579109127,91.2472419935398,-2.21753851358696,0,36.1
70.4017989402641,91.1674368780624,-2.21753851358696,0,36.2
70.3415399696155,91.0876317625849,-2.21753851358696,0,36.3
70.2812809989668,91.0078266471075,-2.21753851358696,0,36.4
70.2210220283182,90.92802153163,-2.21753851358696,0,36.5
70.1607630576696,90.8482164161526,-2.21753851358696,0,36.6
70.1005040870209,90.7684113006752,-2.21753851358696,0,36.7
70.0402451163723,90.6886061851977,-2.21753851358696,0,36.8
69.9799861457237,90.6088010697203,-2.21753851358696,0,36.9
69.9197271750751,90.5289959542428,-2.21753851358696,0,37
69.8594682044264,90.4491908387654,-2.21753851358696,0,37.1
69.7992092337778,90.369385723288,-2.21753851358696,0,37.2
69.7389502631292,90.2895806078105,-2.21753851358696,0,37.3
69.6786912924805,90.2097754923331,-2.21753851358696,0,37.4
69.6184323218319,90.1299703768557,-2.21753851358696,0,37.5
69.5581733511833,90.0501652613782,-2.21753851358696,0,37.6
69.4979143805346,89.9703601459008,-2.21753851358696,0,37.7
69.437655409886,89.8905550304233,-2.21753851358696,0,37.8
69.3773964392374,89.8107499149459,-2.21753851358696,0,37.9
69.3171374685887,89.7309447994684,-2.21753851358696,0,38
69.2568784979401,89.651139683991,-2.21753851358696,0,38.1
69.1966195272915,89.5713345685136,-2.21753851358696,0,38.2
69.1363605566428,89.4915294530361,-2.21753851358696,0,38.3
69.0761015859942,89.4117243375587,-2.21753851358696,0,38.4
69.0158426153456,89.3319192220813,-2.21753851358696,0,38.5
68.955583644697,89.2521141066038,-2.21753851358696,0,38.6
68.8953246740483,89.1723089911264,-2.21753851358696,0,38.7
68.8350657033997,89.0925038756489,-2.21753851358696,0,38.8
68.774806732751,89.0126987601715,-2.21753851358696,0,38.9
68.7145477621024,88.9328936446941,-2.21753851358696,0,39
68.6542887914538,88.8530885292166,-2.21753851358696,0,39.1
68.5940298208052,88.7732834137392,-2.21753851358696,0,39.2
68.5337708501565,88.6934782982617,-2.21753851358696,0,39.3
68.4735118795079,88.6136731827843,-2.21753851358696,0,39.4
68.4132529088592,88.5338680673069,-2.21753851358696,0,39.5
68.3529939382106,88.4540629518294,-2.21753851358696,0,39.6
68.292734967562,88.374257836352,-2.21753851358696,0,39.7
68.2324759969134,88.2944527208745,-2.21753851358696,0,39.8
68.1722170262647,88.2146476053971,-2.21753851358696,0,39.9
68.1119580556161,88.1348424899197,-2.21753851358696,0,40
68.0516990849675,88.0550373744422,-2.21753851358696,0,40.1
67.9914401143188,87.9752322589648,-2.21753851358696,0,40.2
67.9311811436702,87.8954271434874,-2.21753851358696,0,40.3
67.8709221730216,87.8156220280099,-2.21753851358696,0,40.4
67.810663202373,87.7358169125325,-2.21753851358696,0,40.5
67.7504042317243,87.656011797055,-2.21753851358696,0,40.6
67.6901452610757,87.5762066815776,-2.21753851358696,0,40.7
67.629886290427,87.4964015661002,-2.21753851358696,0,40.8
67.5696273197784,87.4165964506227,-2.21753851358696,0,40.9
67.5093683491298,87.3367913351453,-2.21753851358696,0,41
67.4491093784812,87.2569862196679,-2.21753851358696,0,41.1
67.3888504078325,87.1771811041904,-2.21753851358696,0,41.2
67.3285914371839,87.097375988713,-2.21753851358696,0,41.3
67.2683324665353,87.0175708732355,-2.21753851358696,0,41.4
67.2080734958866,86.9377657577581,-2.21753851358696,0,41.5
67.147814525238,86.8579606422807,-2.21753851358696,0,41.6
67.0875555545894,86.7781555268032,-2.21753851358696,0,41.7
67.0272965839407,86.6983504113258,-2.21753851358696,0,41.8
66.9670376132921,86.6185452958483,-2.21753851358696,0,41.9
66.9067786426435,86.5387401803709,-2.21753851358696,0,42
66.8465196719948,86.4589350648935,-2.21753851358696,0,42.1
66.7862607013462,86.379129949416,-2.21753851358696,0,42.2
66.7260017306976,86.2993248339386,-2.21753851358696,0,42.3
66.6657427600489,86.2195197184611,-2.21753851358696,0,42.4
66.6054837894003,86.1397146029837,-2.21753851358696,0,42.5
66.5452248187517,86.0599094875063,-2.21753851358696,0,42.6
66.4849658481031,85.9801043720288,-2.21753851358696,0,42.7
66.4247068774544,85.9002992565514,-2.21753851358696,0,42.8
66.3644479068058,85.8204941410739,-2.21753851358696,0,42.9
66.3041889361571,85.7406890255965,-2.21753851358696,0,43
66.2439299655085,85.6608839101191,-2.21753851358696,0,43.1
66.1836709948599,85.5810787946416,-2.21753851358696,0,43.2
66.1234120242113,85.5012736791642,-2.21753851358696,0,43.3
66.0631530535626,85.4214685636867,-2.21753851358696,0,43.4
66.002894082914,85.3416634482093,-2.21753851358696,0,43.5
65.9426351122654,85.2618583327319,-2.21753851358696,0,43.6
65.8823761416167,85.1820532172544,-2.21753851358696,0,43.7
65.8221171709681,85.102248101777,-2.21753851358696,0,43.8
65.7618582003195,85.0224429862996,-2.21753851358696,0,43.9
65.7015992296708,84.9426378708221,-2.21753851358696,0,44
65.6413402590222,84.8628327553447,-2.21753851358696,0,44.1
65.5810812883736,84.7830276398672,-2.21753851358696,0,44.2
65.5208223177249,84.7032225243898,-2.21753851358696,0,44.3
65.4605633470763,84.6234174089124,-2.21753851358696,0,44.4
65.4003043764277,84.5436122934349,-2.21753851358696,0,44.5
65.3400454057791,84.4638071779575,-2.21753851358696,0,44.6
65.2797864351304,84.3840020624801,-2.21753851358696,0,44.7
65.2195274644818,84.3041969470026,-2.21753851358696,0,44.8
65.1592684938331,84.2243918315252,-2.21753851358696,0,44.9
65.0990095231845,84.1445867160477,-2.21753851358696,0,45
65.0387505525359,84.0647816005703,-2.21753851358696,0,45.1
64.9784915818873,83.9849764850929,-2.21753851358696,0,45.2
64.9182326112386,83.9051713696154,-2.21753851358696,0,45.3
64.85797364059,83.825366254138,-2.21753851358696,0,45.4
64.7977146699414,83.7455611386605,-2.21753851358696,0,45.5
64.7374556992927,83.6657560231831,-2.21753851358696,0,45.6
64.6771967286441,83.5859509077057,-2.21753851358696,0,45.7
64.6169377579955,83.5061457922282,-2.21753851358696,0,45.8
64.5566787873468,83.4263406767508,-2.21753851358696,0,45.9
64.4964198166982,83.3465355612733,-2.21753851358696,0,46
64.4361608460496,83.2667304457959,-2.21753851358696,0,46.1
64.3759018754009,83.1869253303185,-2.21753851358696,0,46.2
64.3156429047523,83.107120214841,-2.21753851358696,0,46.3
