time,gps_heading,gspeed
1684813966.4137306,50.95143999999999,0.007
1684813966.4334822,50.95143999999999,0.007
1684813966.4538567,50.95143999999999,0.007
1684813966.473769,50.95143999999999,0.007
1684813966.4943724,50.95143999999999,0.007
1684813966.5145812,50.95143999999999,0.007
1684813966.5341463,50.95143999999999,0.007
1684813966.5543737,50.95143999999999,0.007
1684813966.574111,50.95143999999999,0.007
1684813966.594012,50.95143999999999,0.007
1684813966.6146119,50.95143999999999,0.007
1684813966.6341794,50.95143999999999,0.007
1684813966.653798,50.95143999999999,0.007
1684813966.6744843,50.95143999999999,0.007
1684813966.6936283,50.95143999999999,0.007
1684813966.713839,50.95143999999999,0.007
1684813966.733945,50.95143999999999,0.007
1684813966.753538,50.95143999999999,0.007
1684813966.7739532,50.95143999999999,0.007
1684813966.79385,50.95143999999999,0.007
1684813966.813664,50.95143999999999,0.007
1684813966.8346133,50.95143999999999,0.007
1684813966.853934,50.95143999999999,0.007
1684813966.874529,50.95143999999999,0.007
1684813966.894733,50.95143999999999,0.007
1684813966.914163,50.95143999999999,0.007
1684813966.9343836,50.95143999999999,0.007
1684813966.9545457,50.95143999999999,0.007
1684813966.9742365,50.95143999999999,0.007
1684813966.9945009,50.95143999999999,0.007
1684813967.0137224,50.95143999999999,0.007
1684813967.0340674,50.95143999999999,0.007
1684813967.0543845,50.95143999999999,0.007
1684813967.074039,50.95143999999999,0.007
1684813967.0938601,50.95143999999999,0.007
1684813967.1138053,50.95143999999999,0.007
1684813967.1341226,50.95143999999999,0.007
1684813967.1538556,50.95143999999999,0.007
1684813967.1736271,50.95143999999999,0.007
1684813967.19381,50.95143999999999,0.007
1684813967.2140317,50.95143999999999,0.001
1684813967.2335062,50.95143999999999,0.001
1684813967.2538843,50.95143999999999,0.001
1684813967.2738996,50.95143999999999,0.001
1684813967.2938616,50.95143999999999,0.001
1684813967.3143857,50.95143999999999,0.001
1684813967.3337958,50.95143999999999,0.001
1684813967.3539064,50.95143999999999,0.001
1684813967.3744323,50.95143999999999,0.001
1684813967.3939106,50.95143999999999,0.001
1684813967.4142973,50.95143999999999,0.001
1684813967.434343,50.95143999999999,0.001
1684813967.454076,50.95143999999999,0.001
1684813967.4735637,50.95143999999999,0.001
1684813967.4934583,50.95143999999999,0.001
1684813967.5134127,50.95143999999999,0.001
1684813967.5335708,50.95143999999999,0.001
1684813967.553431,50.95143999999999,0.001
1684813967.5735178,50.95143999999999,0.001
1684813967.5938814,50.95143999999999,0.001
1684813967.6136773,50.95143999999999,0.001
1684813967.6339862,50.95143999999999,0.001
1684813967.6536458,50.95143999999999,0.001
1684813967.673309,50.95143999999999,0.001
1684813967.6939695,50.95143999999999,0.001
1684813967.7135823,50.95143999999999,0.001
1684813967.733838,50.95143999999999,0.001
1684813967.7533786,50.95143999999999,0.001
1684813967.774493,50.95143999999999,0.001
1684813967.7941709,50.95143999999999,0.001
1684813967.814266,50.95143999999999,0.001
1684813967.8337603,50.95143999999999,0.001
1684813967.853647,50.95143999999999,0.001
1684813967.8739552,50.95143999999999,0.001
1684813967.894401,50.95143999999999,0.001
1684813967.9144075,50.95143999999999,0.001
1684813967.9343715,50.95143999999999,0.001
1684813967.9552865,50.95143999999999,0.001
1684813967.9742732,50.95143999999999,0.001
1684813967.9940507,50.95143999999999,0.001
1684813968.0143838,50.95143999999999,0.001
1684813968.0340903,50.95143999999999,0.001
1684813968.0538325,50.95143999999999,0.001
1684813968.074365,50.95143999999999,0.001
1684813968.0942369,50.95143999999999,0.001
1684813968.1144097,50.95143999999999,0.001
1684813968.1338015,50.95143999999999,0.001
1684813968.153737,50.95143999999999,0.001
1684813968.174408,50.95143999999999,0.001
1684813968.1938288,50.95143999999999,0.004
1684813968.2137392,50.95143999999999,0.004
1684813968.2336683,50.95143999999999,0.004
1684813968.253853,50.95143999999999,0.004
1684813968.2739463,50.95143999999999,0.004
1684813968.2945094,50.95143999999999,0.004
1684813968.3137736,50.95143999999999,0.004
1684813968.3344383,50.95143999999999,0.004
1684813968.354139,50.95143999999999,0.004
1684813968.3739069,50.95143999999999,0.004
1684813968.394336,50.95143999999999,0.004
1684813968.414061,50.95143999999999,0.004
1684813968.4343865,50.95143999999999,0.004
1684813968.4544005,50.95143999999999,0.004
1684813968.4734485,50.95143999999999,0.004
1684813968.4941075,50.95143999999999,0.004
1684813968.51441,50.95143999999999,0.004
1684813968.534321,50.95143999999999,0.004
1684813968.5544555,50.95143999999999,0.004
1684813968.574029,50.95143999999999,0.004
1684813968.5938394,50.95143999999999,0.004
1684813968.6145008,50.95143999999999,0.004
1684813968.6343818,50.95143999999999,0.004
1684813968.6543767,50.95143999999999,0.004
1684813968.6737986,50.95143999999999,0.004
1684813968.6938164,50.95143999999999,0.004
1684813968.7143292,50.95143999999999,0.004
1684813968.7342157,50.95143999999999,0.004
1684813968.753955,50.95143999999999,0.004
1684813968.7744403,50.95143999999999,0.004
1684813968.7940373,50.95143999999999,0.004
1684813968.81445,50.95143999999999,0.004
1684813968.834397,50.95143999999999,0.004
1684813968.8544621,50.95143999999999,0.004
1684813968.8743649,50.95143999999999,0.004
1684813968.894002,50.95143999999999,0.004
1684813968.913539,50.95143999999999,0.004
1684813968.9345176,50.95143999999999,0.004
1684813968.9539223,50.95143999999999,0.004
1684813968.9743826,50.95143999999999,0.004
1684813968.9942706,50.95143999999999,0.004
1684813969.0136933,50.95143999999999,0.004
1684813969.0339015,50.95143999999999,0.004
1684813969.0541995,50.95143999999999,0.004
1684813969.073839,50.95143999999999,0.004
1684813969.094042,50.95143999999999,0.004
1684813969.11367,50.95143999999999,0.004
1684813969.1339269,50.95143999999999,0.004
1684813969.1542556,50.95143999999999,0.004
1684813969.1739807,50.95143999999999,0.004
1684813969.193847,50.95143999999999,0.004
1684813969.2141345,50.95143999999999,0.002
1684813969.2341032,50.95143999999999,0.002
1684813969.2545624,50.95143999999999,0.002
1684813969.2744198,50.95143999999999,0.002
1684813969.2946541,50.95143999999999,0.002
1684813969.3141239,50.95143999999999,0.002
1684813969.3338,50.95143999999999,0.002
1684813969.3538752,50.95143999999999,0.002
1684813969.3740466,50.95143999999999,0.002
1684813969.393929,50.95143999999999,0.002
1684813969.4138615,50.95143999999999,0.002
1684813969.4336987,50.95143999999999,0.002
1684813969.453913,50.95143999999999,0.002
1684813969.474186,50.95143999999999,0.002
1684813969.4938009,50.95143999999999,0.002
1684813969.5137732,50.95143999999999,0.002
1684813969.5339808,50.95143999999999,0.002
1684813969.5540798,50.95143999999999,0.002
1684813969.573942,50.95143999999999,0.002
1684813969.593641,50.95143999999999,0.002
1684813969.6140044,50.95143999999999,0.002
1684813969.633748,50.95143999999999,0.002
1684813969.6535718,50.95143999999999,0.002
1684813969.6738758,50.95143999999999,0.002
1684813969.6944506,50.95143999999999,0.002
1684813969.7136781,50.95143999999999,0.002
1684813969.7338336,50.95143999999999,0.002
1684813969.7535632,50.95143999999999,0.002
1684813969.773849,50.95143999999999,0.002
1684813969.7944374,50.95143999999999,0.002
1684813969.8145387,50.95143999999999,0.002
1684813969.8351238,50.95143999999999,0.002
1684813969.8541691,50.95143999999999,0.002
1684813969.8734446,50.95143999999999,0.002
1684813969.8944693,50.95143999999999,0.002
1684813969.9140549,50.95143999999999,0.002
1684813969.9342082,50.95143999999999,0.002
1684813969.9544559,50.95143999999999,0.002
1684813969.9746346,50.95143999999999,0.002
1684813969.9949079,50.95143999999999,0.002
1684813970.014656,50.95143999999999,0.002
1684813970.0346913,50.95143999999999,0.002
1684813970.0546765,50.95143999999999,0.002
1684813970.0733807,50.95143999999999,0.002
1684813970.0944622,50.95143999999999,0.002
1684813970.1132917,50.95143999999999,0.002
1684813970.1344154,50.95143999999999,0.002
1684813970.1541204,50.95143999999999,0.002
1684813970.1740928,50.95143999999999,0.002
1684813970.193293,50.95143999999999,0.002
1684813970.213664,50.95143999999999,0.002
1684813970.2346177,50.95143999999999,0.002
1684813970.2541656,50.95143999999999,0.002
1684813970.2740958,50.95143999999999,0.002
1684813970.2941384,50.95143999999999,0.002
1684813970.3145106,50.95143999999999,0.002
1684813970.3348546,50.95143999999999,0.002
1684813970.3547387,50.95143999999999,0.002
1684813970.3738377,50.95143999999999,0.002
1684813970.3942523,50.95143999999999,0.002
1684813970.414678,50.95143999999999,0.002
1684813970.434653,50.95143999999999,0.002
1684813970.4546905,50.95143999999999,0.002
1684813970.4747596,50.95143999999999,0.002
1684813970.4944518,50.95143999999999,0.002
1684813970.5146527,50.95143999999999,0.002
1684813970.534658,50.95143999999999,0.002
1684813970.554737,50.95143999999999,0.002
1684813970.5747201,50.95143999999999,0.002
1684813970.594694,50.95143999999999,0.002
1684813970.61463,50.95143999999999,0.002
1684813970.63419,50.95143999999999,0.002
1684813970.653992,50.95143999999999,0.002
1684813970.674588,50.95143999999999,0.002
1684813970.694555,50.95143999999999,0.002
1684813970.714238,50.95143999999999,0.002
1684813970.734351,50.95143999999999,0.002
1684813970.7545013,50.95143999999999,0.002
1684813970.7743757,50.95143999999999,0.002
1684813970.7945373,50.95143999999999,0.002
1684813970.8146946,50.95143999999999,0.002
1684813970.8346655,50.95143999999999,0.002
1684813970.8547153,50.95143999999999,0.002
1684813970.8744917,50.95143999999999,0.002
1684813970.8946502,50.95143999999999,0.002
1684813970.914659,50.95143999999999,0.002
1684813970.934552,50.95143999999999,0.002
1684813970.954263,50.95143999999999,0.002
1684813970.9742897,50.95143999999999,0.002
1684813970.994493,50.95143999999999,0.002
1684813971.0144348,50.95143999999999,0.002
1684813971.0339744,50.95143999999999,0.002
1684813971.054336,50.95143999999999,0.002
1684813971.0745325,50.95143999999999,0.002
1684813971.0944521,50.95143999999999,0.002
1684813971.113597,50.95143999999999,0.002
1684813971.1342134,50.95143999999999,0.002
1684813971.153491,50.95143999999999,0.002
1684813971.1743646,50.95143999999999,0.002
1684813971.1944315,50.95143999999999,0.002
1684813971.2138355,50.95143999999999,0.002
1684813971.234599,50.95143999999999,0.002
1684813971.254275,50.95143999999999,0.002
1684813971.27413,50.95143999999999,0.002
1684813971.294164,50.95143999999999,0.002
1684813971.3142254,50.95143999999999,0.002
1684813971.333923,50.95143999999999,0.002
1684813971.354259,50.95143999999999,0.002
