time,gps_heading,gspeed
1684813850.200545,47.888120000000015,0.003
1684813850.220662,47.888120000000015,0.003
1684813850.2405033,47.888120000000015,0.003
1684813850.2602782,47.888120000000015,0.003
1684813850.2806547,47.888120000000015,0.003
1684813850.3002667,47.888120000000015,0.003
1684813850.3203588,47.888120000000015,0.003
1684813850.3407404,47.888120000000015,0.003
1684813850.3599246,47.888120000000015,0.003
1684813850.38002,47.888120000000015,0.003
1684813850.4007316,47.888120000000015,0.003
1684813850.4199376,47.888120000000015,0.003
1684813850.4405704,47.888120000000015,0.003
1684813850.4604895,47.888120000000015,0.003
1684813850.480507,47.888120000000015,0.003
1684813850.5006456,47.888120000000015,0.003
1684813850.520135,47.888120000000015,0.003
1684813850.540557,47.888120000000015,0.003
1684813850.560656,47.888120000000015,0.003
1684813850.5802946,47.888120000000015,0.003
1684813850.6005406,47.888120000000015,0.003
1684813850.6199424,47.888120000000015,0.003
1684813850.640479,47.888120000000015,0.003
1684813850.6606424,47.888120000000015,0.003
1684813850.6797855,47.888120000000015,0.011
1684813850.7005026,47.888120000000015,0.011
1684813850.7206492,47.888120000000015,0.011
1684813850.7401433,47.888120000000015,0.011
1684813850.760626,47.888120000000015,0.011
1684813850.7800908,47.888120000000015,0.011
1684813850.800119,47.888120000000015,0.011
1684813850.8209198,47.888120000000015,0.011
1684813850.840322,47.888120000000015,0.011
1684813850.8606436,47.888120000000015,0.011
1684813850.8807857,47.888120000000015,0.011
1684813850.9003718,47.888120000000015,0.011
1684813850.9207027,47.888120000000015,0.011
1684813850.940483,47.888120000000015,0.011
1684813850.9600317,47.888120000000015,0.011
1684813850.9805856,47.888120000000015,0.011
1684813851.0000975,47.888120000000015,0.011
1684813851.020086,47.888120000000015,0.011
1684813851.0408547,47.888120000000015,0.011
1684813851.0598974,47.888120000000015,0.011
1684813851.080019,47.888120000000015,0.011
1684813851.0997224,47.888120000000015,0.011
1684813851.1205273,47.888120000000015,0.011
1684813851.1401653,47.888120000000015,0.011
1684813851.1603806,47.888120000000015,0.011
1684813851.1806808,47.888120000000015,0.011
1684813851.2008233,47.888120000000015,0.011
1684813851.2203896,47.888120000000015,0.011
1684813851.2404797,47.888120000000015,0.011
1684813851.2604382,47.888120000000015,0.011
1684813851.2801015,47.888120000000015,0.011
1684813851.3002832,47.888120000000015,0.011
1684813851.3199444,47.888120000000015,0.011
1684813851.3405328,47.888120000000015,0.011
1684813851.3607862,47.888120000000015,0.011
1684813851.3802838,47.888120000000015,0.011
1684813851.4007332,47.888120000000015,0.011
1684813851.4205787,47.888120000000015,0.011
1684813851.440102,47.888120000000015,0.011
1684813851.4607337,47.888120000000015,0.011
1684813851.479944,47.888120000000015,0.011
1684813851.5011747,47.888120000000015,0.011
1684813851.521121,47.888120000000015,0.011
1684813851.5399597,47.888120000000015,0.011
1684813851.5599325,47.888120000000015,0.011
1684813851.579888,47.888120000000015,0.011
1684813851.6000018,47.888120000000015,0.011
1684813851.6200879,47.888120000000015,0.011
1684813851.6397085,47.888120000000015,0.011
1684813851.6600137,47.888120000000015,0.011
1684813851.6801267,47.888120000000015,0.005
1684813851.6999624,47.888120000000015,0.005
1684813851.7200167,47.888120000000015,0.005
1684813851.7400317,47.888120000000015,0.005
1684813851.760115,47.888120000000015,0.005
1684813851.7801075,47.888120000000015,0.005
1684813851.7997162,47.888120000000015,0.005
1684813851.8200884,47.888120000000015,0.005
1684813851.8400693,47.888120000000015,0.005
1684813851.8599648,47.888120000000015,0.005
1684813851.8800704,47.888120000000015,0.005
1684813851.899694,47.888120000000015,0.005
1684813851.9200127,47.888120000000015,0.005
1684813851.9402266,47.888120000000015,0.005
1684813851.9600298,47.888120000000015,0.005
1684813851.9806528,47.888120000000015,0.005
1684813852.0007293,47.888120000000015,0.005
1684813852.01991,47.888120000000015,0.005
1684813852.0399787,47.888120000000015,0.005
1684813852.0599241,47.888120000000015,0.005
1684813852.080043,47.888120000000015,0.005
1684813852.1001582,47.888120000000015,0.005
1684813852.119617,47.888120000000015,0.005
1684813852.139783,47.888120000000015,0.005
1684813852.1601992,47.888120000000015,0.005
1684813852.1796203,47.888120000000015,0.005
1684813852.2000413,47.888120000000015,0.005
1684813852.2205138,47.888120000000015,0.005
1684813852.2399905,47.888120000000015,0.005
1684813852.2606137,47.888120000000015,0.005
1684813852.279965,47.888120000000015,0.005
1684813852.3000834,47.888120000000015,0.005
1684813852.3205907,47.888120000000015,0.005
1684813852.3397613,47.888120000000015,0.005
1684813852.360252,47.888120000000015,0.005
1684813852.3801568,47.888120000000015,0.005
1684813852.399997,47.888120000000015,0.005
1684813852.4206893,47.888120000000015,0.005
1684813852.440139,47.888120000000015,0.005
1684813852.460535,47.888120000000015,0.005
1684813852.4802024,47.888120000000015,0.005
1684813852.5005944,47.888120000000015,0.005
1684813852.520513,47.888120000000015,0.005
1684813852.540269,47.888120000000015,0.005
1684813852.560082,47.888120000000015,0.005
1684813852.5805671,47.888120000000015,0.005
1684813852.5999298,47.888120000000015,0.005
1684813852.6204543,47.888120000000015,0.005
1684813852.640653,47.888120000000015,0.005
1684813852.6601439,47.888120000000015,0.005
1684813852.6803923,47.888120000000015,0.005
1684813852.7001562,47.888120000000015,0.005
1684813852.7201343,47.888120000000015,0.005
1684813852.7404525,47.888120000000015,0.005
1684813852.759939,47.888120000000015,0.005
1684813852.7803578,47.888120000000015,0.005
1684813852.8006866,47.888120000000015,0.005
1684813852.8202922,47.888120000000015,0.005
1684813852.8400786,47.888120000000015,0.005
1684813852.86015,47.888120000000015,0.005
1684813852.8797228,47.888120000000015,0.005
1684813852.9005525,47.888120000000015,0.005
1684813852.9196537,47.888120000000015,0.005
1684813852.9402933,47.888120000000015,0.005
1684813852.960572,47.888120000000015,0.005
1684813852.979913,47.888120000000015,0.005
1684813853.0005658,47.888120000000015,0.005
1684813853.0204964,47.888120000000015,0.005
1684813853.040011,47.888120000000015,0.005
1684813853.0605407,47.888120000000015,0.005
1684813853.0801456,47.888120000000015,0.005
1684813853.1002219,47.888120000000015,0.005
1684813853.120639,47.888120000000015,0.005
1684813853.1403065,47.888120000000015,0.005
1684813853.1605158,47.888120000000015,0.005
1684813853.1805189,47.888120000000015,0.005
1684813853.2001295,47.888120000000015,0.005
1684813853.2206368,47.888120000000015,0.005
1684813853.2402132,47.888120000000015,0.005
1684813853.2601144,47.888120000000015,0.005
1684813853.280655,47.888120000000015,0.005
1684813853.300137,47.888120000000015,0.005
1684813853.320558,47.888120000000015,0.005
1684813853.3406734,47.888120000000015,0.005
1684813853.3601074,47.888120000000015,0.005
1684813853.3805382,47.888120000000015,0.005
1684813853.4001052,47.888120000000015,0.005
1684813853.4200864,47.888120000000015,0.005
1684813853.4410126,47.888120000000015,0.005
1684813853.4599962,47.888120000000015,0.005
1684813853.4807,47.888120000000015,0.005
1684813853.5012918,47.888120000000015,0.005
1684813853.5200665,47.888120000000015,0.005
1684813853.5401137,47.888120000000015,0.005
1684813853.5602252,47.888120000000015,0.005
1684813853.580008,47.888120000000015,0.005
1684813853.6007001,47.888120000000015,0.005
1684813853.6201227,47.888120000000015,0.005
1684813853.640515,47.888120000000015,0.005
1684813853.6602297,47.888120000000015,0.005
1684813853.680235,47.888120000000015,0.001
1684813853.7004905,47.888120000000015,0.001
1684813853.720093,47.888120000000015,0.001
1684813853.7405822,47.888120000000015,0.001
1684813853.7606905,47.888120000000015,0.001
1684813853.7801468,47.888120000000015,0.001
1684813853.7999582,47.888120000000015,0.001
1684813853.8201656,47.888120000000015,0.001
1684813853.8400779,47.888120000000015,0.001
1684813853.8605516,47.888120000000015,0.001
1684813853.8801794,47.888120000000015,0.001
1684813853.9000893,47.888120000000015,0.001
1684813853.9206395,47.888120000000015,0.001
1684813853.939994,47.888120000000015,0.001
1684813853.9605489,47.888120000000015,0.001
1684813853.980296,47.888120000000015,0.001
1684813853.9999833,47.888120000000015,0.001
1684813854.0201197,47.888120000000015,0.001
1684813854.0397148,47.888120000000015,0.001
1684813854.0595458,47.888120000000015,0.001
1684813854.0801065,47.888120000000015,0.001
1684813854.0997767,47.888120000000015,0.001
1684813854.1196756,47.888120000000015,0.001
1684813854.1402547,47.888120000000015,0.001
1684813854.159273,47.888120000000015,0.001
1684813854.1800432,47.888120000000015,0.001
1684813854.1996145,47.888120000000015,0.001
1684813854.2194157,47.888120000000015,0.001
1684813854.2395144,47.888120000000015,0.001
1684813854.2595851,47.888120000000015,0.001
1684813854.2798965,47.888120000000015,0.001
1684813854.3001285,47.888120000000015,0.001
1684813854.3200228,47.888120000000015,0.001
1684813854.3404057,47.888120000000015,0.001
1684813854.360711,47.888120000000015,0.001
1684813854.3804867,47.888120000000015,0.001
1684813854.4010324,47.888120000000015,0.001
1684813854.4201653,47.888120000000015,0.001
1684813854.4404652,47.888120000000015,0.001
1684813854.4613981,47.888120000000015,0.001
1684813854.479942,47.888120000000015,0.001
1684813854.4998314,47.888120000000015,0.001
1684813854.5207522,47.888120000000015,0.001
1684813854.5402412,47.888120000000015,0.001
1684813854.561117,47.888120000000015,0.001
1684813854.5805452,47.888120000000015,0.001
1684813854.5998976,47.888120000000015,0.001
1684813854.6212983,47.888120000000015,0.001
1684813854.6400523,47.888120000000015,0.001
1684813854.659797,47.888120000000015,0.001
1684813854.680636,47.888120000000015,0.005
1684813854.700373,47.888120000000015,0.005
1684813854.719954,47.888120000000015,0.005
1684813854.7406478,47.888120000000015,0.005
1684813854.7603366,47.888120000000015,0.005
1684813854.7800138,47.888120000000015,0.005
1684813854.7999089,47.888120000000015,0.005
1684813854.8201516,47.888120000000015,0.005
1684813854.8401356,47.888120000000015,0.005
1684813854.8595839,47.888120000000015,0.005
1684813854.880057,47.888120000000015,0.005
1684813854.9002979,47.888120000000015,0.005
1684813854.9198706,47.888120000000015,0.005
1684813854.9399924,47.888120000000015,0.005
1684813854.9599586,47.888120000000015,0.005
1684813854.9800773,47.888120000000015,0.005
1684813855.0001502,47.888120000000015,0.005
1684813855.01972,47.888120000000015,0.005
1684813855.0399766,47.888120000000015,0.005
1684813855.060182,47.888120000000015,0.005
1684813855.0801444,47.888120000000015,0.005
1684813855.0999863,47.888120000000015,0.005
1684813855.1201751,47.888120000000015,0.005
1684813855.1395473,47.888120000000015,0.005
1684813855.1607468,47.888120000000015,0.005
1684813855.180236,47.888120000000015,0.005
1684813855.200589,47.888120000000015,0.005
1684813855.2206516,47.888120000000015,0.005
1684813855.239661,47.888120000000015,0.005
1684813855.2599812,47.888120000000015,0.005
1684813855.280122,47.888120000000015,0.005
1684813855.2999287,47.888120000000015,0.005
1684813855.3202152,47.888120000000015,0.005
1684813855.34061,47.888120000000015,0.005
1684813855.3606396,47.888120000000015,0.005
1684813855.3806503,47.888120000000015,0.005
1684813855.4003072,47.888120000000015,0.005
1684813855.4205627,47.888120000000015,0.005
1684813855.4406192,47.888120000000015,0.005
1684813855.4600203,47.888120000000015,0.005
1684813855.4805322,47.888120000000015,0.005
1684813855.5004857,47.888120000000015,0.005
1684813855.520672,47.888120000000015,0.005
1684813855.5407066,47.888120000000015,0.005
1684813855.5599298,47.888120000000015,0.005
1684813855.5806541,47.888120000000015,0.005
1684813855.6003199,47.888120000000015,0.005
1684813855.6203372,47.888120000000015,0.005
1684813855.6406293,47.888120000000015,0.005
1684813855.6603718,47.888120000000015,0.005
1684813855.6802955,47.888120000000015,0.005
1684813855.700685,47.888120000000015,0.005
1684813855.719987,47.888120000000015,0.005
1684813855.7401168,47.888120000000015,0.005
1684813855.7604105,47.888120000000015,0.005
1684813855.7803652,47.888120000000015,0.005
1684813855.8005848,47.888120000000015,0.005
1684813855.8202355,47.888120000000015,0.005
1684813855.8399725,47.888120000000015,0.005
1684813855.8607721,47.888120000000015,0.005
1684813855.8803196,47.888120000000015,0.005
1684813855.9006855,47.888120000000015,0.005
1684813855.9206846,47.888120000000015,0.005
1684813855.939996,47.888120000000015,0.005
1684813855.960556,47.888120000000015,0.005
1684813855.9803028,47.888120000000015,0.005
1684813856.000392,47.888120000000015,0.005
1684813856.0201735,47.888120000000015,0.005
1684813856.039983,47.888120000000015,0.005
1684813856.060082,47.888120000000015,0.005
1684813856.0796728,47.888120000000015,0.005
1684813856.0998282,47.888120000000015,0.005
1684813856.1200476,47.888120000000015,0.005
1684813856.1398828,47.888120000000015,0.005
1684813856.1600857,47.888120000000015,0.005
1684813856.1800332,47.888120000000015,0.005
1684813856.2000074,47.888120000000015,0.005
1684813856.2204,47.888120000000015,0.005
1684813856.2403686,47.888120000000015,0.005
1684813856.2601104,47.888120000000015,0.005
1684813856.280665,47.888120000000015,0.005
1684813856.2999806,47.888120000000015,0.005
1684813856.319536,47.888120000000015,0.005
1684813856.341085,47.888120000000015,0.005
1684813856.359704,47.888120000000015,0.005
1684813856.3796608,47.888120000000015,0.005
1684813856.3996859,47.888120000000015,0.005
1684813856.4200096,47.888120000000015,0.005
1684813856.4402974,47.888120000000015,0.005
1684813856.4600832,47.888120000000015,0.005
1684813856.4803882,47.888120000000015,0.005
1684813856.5001738,47.888120000000015,0.005
1684813856.5202596,47.888120000000015,0.005
1684813856.539975,47.888120000000015,0.005
1684813856.5600855,47.888120000000015,0.005
1684813856.5798945,47.888120000000015,0.005
1684813856.6000555,47.888120000000015,0.005
1684813856.6196206,47.888120000000015,0.005
1684813856.6396344,47.888120000000015,0.005
1684813856.660414,47.888120000000015,0.005
1684813856.6805344,47.888120000000015,0.005
1684813856.7008226,47.888120000000015,0.005
1684813856.7207434,47.888120000000015,0.005
1684813856.7407112,47.888120000000015,0.005
1684813856.7606356,47.888120000000015,0.005
1684813856.780282,47.888120000000015,0.005
1684813856.7995112,47.888120000000015,0.005
1684813856.8197258,47.888120000000015,0.005
1684813856.8407164,47.888120000000015,0.005
1684813856.8606422,47.888120000000015,0.005
1684813856.8807704,47.888120000000015,0.005
1684813856.9008577,47.888120000000015,0.005
1684813856.9208848,47.888120000000015,0.005
1684813856.9405737,47.888120000000015,0.005
1684813856.9607677,47.888120000000015,0.005
1684813856.9805648,47.888120000000015,0.005
1684813857.0007443,47.888120000000015,0.005
1684813857.0205002,47.888120000000015,0.005
1684813857.0403028,47.888120000000015,0.005
1684813857.0600345,47.888120000000015,0.005
1684813857.0806913,47.888120000000015,0.005
1684813857.1001801,47.888120000000015,0.005
1684813857.1203737,47.888120000000015,0.005
1684813857.1408165,47.888120000000015,0.005
1684813857.160393,47.888120000000015,0.005
1684813857.180908,47.888120000000015,0.005
1684813857.2006288,47.888120000000015,0.005
1684813857.2205346,47.888120000000015,0.005
1684813857.2409058,47.888120000000015,0.005
