time,imu_heading,gspeed
1684817471.3887951,143.02317944786046,2.3770000000000002
1684817471.4088776,142.9620877245537,2.805
1684817471.428999,142.87973773165336,2.805
1684817471.4492962,142.79813771791646,2.805
1684817471.469626,142.70576045696143,2.805
1684817471.4890676,142.6233947104242,2.805
1684817471.509616,142.531077928085,2.805
1684817471.529801,142.4389481154874,2.805
1684817471.54934,142.33879206256287,2.805
1684817471.5693479,142.2580562752804,2.805
1684817471.589913,142.15879430942442,2.805
1684817471.6093068,142.05981961756584,2.805
1684817471.6289961,141.90668390091855,2.805
1684817471.6484156,141.7756056708076,2.805
1684817471.6688504,141.67737392235344,2.805
1684817471.6895905,141.59811135396149,2.805
1684817471.7096782,141.54651387310352,2.805
1684817471.7292354,141.48442282827813,2.805
1684817471.7498143,141.44079937178833,2.805
1684817471.7696552,141.41630075393874,2.805
1684817471.7888968,141.38925351541332,2.805
1684817471.8094206,141.36227000007648,2.805
1684817471.829219,141.34556152753896,2.805
1684817471.8492355,141.31882984371265,2.805
1684817471.868857,141.3035063610647,2.805
1684817471.8888032,141.2896527892372,2.805
1684817471.908994,141.2851690405896,2.805
1684817471.9289653,141.28046372790672,2.805
1684817471.9493527,141.29489472361252,2.805
1684817471.9694073,141.29821605764877,2.805
1684817471.9897792,141.32004319649673,2.805
1684817472.0092697,141.34893805951316,2.805
1684817472.0296092,141.36863922231063,2.805
1684817472.0495956,141.3859773193005,2.805
1684817472.0691497,141.40305571830626,2.805
1684817472.0897758,141.4115336833081,2.805
1684817472.1091983,141.41178228772787,2.805
1684817472.128627,141.42044861648674,2.805
1684817472.1488388,141.42936219956854,2.805
1684817472.1688702,141.45691826572602,2.805
1684817472.1890018,141.4571420272228,2.805
1684817472.2101154,141.47439842958588,2.805
1684817472.2296479,141.48516023178047,2.805
1684817472.2498324,141.4939419479526,2.805
1684817472.2694974,141.51292592259816,2.805
1684817472.289422,141.52123894802833,2.805
1684817472.3097384,141.54191085373932,2.805
1684817472.32913,141.54914615341906,2.805
1684817472.349372,141.5483644356487,2.805
1684817472.369088,141.52981952690962,0.389
1684817472.3888102,141.52851656168846,0.389
1684817472.408941,141.51859445320315,0.389
1684817472.4291925,141.50868516553425,0.389
1684817472.4494584,141.49869105490762,0.389
1684817472.469862,141.49704079667742,0.389
1684817472.4889715,141.47661548600163,0.389
1684817472.5093174,141.47516435223503,0.389
1684817472.5297642,141.4740616378951,0.389
1684817472.5491843,141.47340380534752,0.389
1684817472.5691695,141.4645100633437,0.389
1684817472.5898473,141.46440203579658,0.389
1684817472.608706,141.45592269065747,0.389
1684817472.6286914,141.44562666099839,0.389
1684817472.6486325,141.4377199571803,0.389
1684817472.6689553,141.43851432431828,0.389
1684817472.6893556,141.43952535043758,0.389
1684817472.710424,141.4492064444801,0.389
1684817472.7288163,141.44190184684348,0.389
1684817472.7487698,141.44303521228164,0.389
1684817472.7693734,141.4526825619155,0.389
1684817472.7900808,141.46438683146425,0.389
1684817472.8098507,141.47393541849206,0.389
1684817472.8290608,141.47493216891277,0.389
1684817472.8503616,141.47584485381464,0.389
1684817472.8692424,141.47607540509193,0.389
1684817472.8890133,141.47612795952983,0.389
1684817472.9087448,141.48455842315775,0.389
1684817472.9289215,141.48455842315775,0.389
1684817472.9498334,141.47601229253334,0.389
1684817472.9696944,141.48419822500418,0.389
1684817472.989324,141.48353733205138,0.389
1684817473.009735,141.49146539193129,0.389
1684817473.0293813,141.4910385915028,0.389
1684817473.0497248,141.49061308772968,0.389
1684817473.0693693,141.5006083145016,0.389
1684817473.089276,141.5000045294098,0.389
1684817473.1095014,141.49958437794734,0.389
1684817473.1290379,141.49924981670148,0.389
1684817473.148715,141.49908467517253,0.389
1684817473.1687622,141.50746585120592,0.389
1684817473.1892838,141.50745424968116,0.389
1684817473.2094054,141.50744048654877,0.389
1684817473.2289689,141.51614835923507,0.389
1684817473.249477,141.5165556743458,0.389
1684817473.2689312,141.53585410596088,0.389
1684817473.2894702,141.52549474210682,0.389
1684817473.309538,141.5257412724416,0.389
1684817473.3288329,141.52571454248738,0.389
1684817473.349351,141.52571454248738,0.389
1684817473.3687372,141.52571454248738,0.021
1684817473.3886557,141.52554201762257,0.021
1684817473.4087784,141.53587848212348,0.021
1684817473.428812,141.53561108595926,0.021
1684817473.449542,141.53527798911,0.021
1684817473.469737,141.53527798911,0.021
1684817473.4890208,141.5352086993417,0.021
1684817473.509101,141.535303821139,0.021
1684817473.529206,141.5354700270376,0.021
1684817473.5491931,141.53554074129727,0.021
1684817473.5692108,141.53561108595926,0.021
1684817473.5895188,141.5356810610168,0.021
1684817473.609099,141.53558235086874,0.021
1684817473.629043,141.53565105932148,0.021
1684817473.6486275,141.53545184586346,0.021
1684817473.6689246,141.53535223954717,0.021
1684817473.6897209,141.53525263350596,0.021
1684817473.7099652,141.53525263350596,0.021
1684817473.7295153,141.5350888041814,0.021
1684817473.7498374,141.53492639953873,0.021
1684817473.769281,141.53486233390703,0.021
1684817473.7897058,141.53486233390703,0.021
1684817473.8098695,141.53486233390703,0.021
1684817473.8295317,141.5350242110886,0.021
1684817473.8496566,141.5350242110886,0.021
1684817473.8689399,141.5351875129785,0.021
1684817473.8887687,141.54356169465925,0.021
1684817473.9089496,141.54362588546618,0.021
1684817473.9289129,141.54352625657265,0.021
1684817473.9490664,141.5434266279543,0.021
1684817473.9697554,141.54316676940522,0.021
1684817473.9892404,141.5430680387673,0.021
1684817474.0093105,141.5432273715431,0.021
1684817474.0293584,141.5432273715431,0.021
1684817474.0493143,141.5432273715431,0.021
1684817474.0695198,141.5432273715431,0.021
1684817474.0898855,141.5433269996111,0.021
1684817474.1091318,141.5433269996111,0.021
1684817474.1288846,141.54316676940522,0.021
1684817474.1486108,141.5433269996111,0.021
1684817474.1689515,141.5433269996111,0.021
1684817474.1892507,141.5432273715431,0.021
1684817474.2098176,141.5432273715431,0.021
1684817474.2293873,141.54312774375026,0.021
1684817474.2492313,141.5430281162326,0.021
1684817474.2691834,141.5430281162326,0.021
1684817474.2891304,141.55150282417353,0.021
1684817474.3098376,141.5516617757429,0.021
1684817474.3289096,141.5516617757429,0.021
1684817474.3494003,141.5516617757429,0.021
1684817474.3689404,141.5516617757429,0.005
1684817474.3887942,141.5516617757429,0.005
1684817474.408923,141.55182215176114,0.005
1684817474.429048,141.5516617757429,0.005
1684817474.4490879,141.5516617757429,0.005
1684817474.4697452,141.56013846368953,0.005
1684817474.4889054,141.56003789179752,0.005
1684817474.5092516,141.56003789179752,0.005
1684817474.5292816,141.55993732018578,0.005
1684817474.54873,141.55993732018578,0.005
1684817474.5692549,141.55993732018578,0.005
1684817474.589326,141.56009588949675,0.005
1684817474.6087773,141.5599944203456,0.005
1684817474.6288364,141.5599944203456,0.005
1684817474.6483746,141.5599944203456,0.005
1684817474.66875,141.5599944203456,0.005
1684817474.6892493,141.56009588949675,0.005
1684817474.709364,141.56009588949675,0.005
1684817474.729643,141.57059568666287,0.005
1684817474.7498412,141.570437208032,0.005
1684817474.768962,141.57033665594892,0.005
1684817474.7891986,141.57033665594892,0.005
1684817474.8098872,141.57049423693215,0.005
1684817474.8288686,141.57049423693215,0.005
1684817474.8497334,141.5703927874865,0.005
1684817474.869022,141.5703927874865,0.005
1684817474.8888443,141.5705508943536,0.005
1684817474.9089239,141.5705508943536,0.005
1684817474.929026,141.5705508943536,0.005
1684817474.9496782,141.5705508943536,0.005
1684817474.9698014,141.5703927874865,0.005
1684817474.989065,141.5703927874865,0.005
1684817475.0093503,141.5703927874865,0.005
1684817475.0299873,141.5702361041459,0.005
1684817475.049279,141.5702361041459,0.005
1684817475.069732,141.5787139635908,0.005
1684817475.089514,141.578769162028,0.005
1684817475.1090858,141.578769162028,0.005
1684817475.129264,141.578769162028,0.005
1684817475.148649,141.578769162028,0.005
1684817475.1689227,141.5789263590289,0.005
1684817475.1895404,141.57882398849432,0.005
1684817475.2094646,141.57882398849432,0.005
1684817475.2295854,141.57882398849432,0.005
1684817475.2496288,141.57882398849432,0.005
1684817475.26914,141.57866768933278,0.005
1684817475.2897124,141.57866768933278,0.005
1684817475.3097663,141.57851281360664,0.005
1684817475.3294075,141.57851281360664,0.005
1684817475.349847,141.57851281360664,0.005
1684817475.3692973,141.57851281360664,0.006
1684817475.3888233,141.58714747968915,0.006
1684817475.4089038,141.58714747968915,0.006
1684817475.428981,141.58714747968915,0.006
1684817475.4500573,141.58714747968915,0.006
1684817475.469957,141.58714747968915,0.006
1684817475.489406,141.58714747968915,0.006
1684817475.5096571,141.58704598345548,0.006
1684817475.5289128,141.58704598345548,0.006
1684817475.5488913,141.58704598345548,0.006
1684817475.5700634,141.58704598345548,0.006
1684817475.5899193,141.58704598345548,0.006
1684817475.6093879,141.58704598345548,0.006
1684817475.6289666,141.58704598345548,0.006
1684817475.6486402,141.59552774078776,0.006
1684817475.6690009,141.59552774078776,0.006
1684817475.689483,141.59552774078776,0.006
1684817475.709383,141.59552774078776,0.006
1684817475.729743,141.59552774078776,0.006
1684817475.7498713,141.59558069873034,0.006
1684817475.7692862,141.60607269441624,0.006
1684817475.789549,141.60607269441624,0.006
1684817475.8096235,141.60607269441624,0.006
1684817475.8292167,141.60591830711803,0.006
1684817475.8499625,141.60591830711803,0.006
1684817475.869049,141.60591830711803,0.006
1684817475.888956,141.60591830711803,0.006
1684817475.9087338,141.60591830711803,0.006
1684817475.9289937,141.60591830711803,0.006
1684817475.9494984,141.60591830711803,0.006
1684817475.9699278,141.60591830711803,0.006
1684817475.9891431,141.6060198074231,0.006
1684817476.0097563,141.60591830711803,0.006
1684817476.0292072,141.60591830711803,0.006
1684817476.0488963,141.60591830711803,0.006
1684817476.069372,141.60591830711803,0.006
1684817476.089421,141.60591830711803,0.006
1684817476.1089244,141.60591830711803,0.006
1684817476.128884,141.60576534225726,0.006
1684817476.148729,141.60586594448034,0.006
1684817476.1689205,141.60571350400102,0.006
1684817476.189449,141.60571350400102,0.006
1684817476.2093804,141.60571350400102,0.006
1684817476.2289937,141.60586594448034,0.006
1684817476.2500021,141.60576534225726,0.006
1684817476.2691338,141.60591830711803,0.006
1684817476.2896714,141.6058168070979,0.006
1684817476.3095982,141.6058168070979,0.006
1684817476.3294065,141.60556413865095,0.006
1684817476.3497832,141.60556413865095,0.004
1684817476.368908,141.60561380791256,0.004
1684817476.3886037,141.6057655010068,0.004
1684817476.4085786,141.60581532124348,0.004
1684817476.4290159,141.60571202626178,0.004
1684817476.449182,141.60576057534433,0.004
1684817476.4700835,141.6056563829187,0.004
1684817476.4895198,141.6140812922038,0.004
1684817476.5091774,141.61387106411624,0.004
1684817476.530188,141.61406594188242,0.004
1684817476.5492241,141.61385212282937,0.004
1684817476.5696895,141.61389464820712,0.004
1684817476.589499,141.62246300596033,0.004
1684817476.6086876,141.62228331411413,0.004
1684817476.6289475,141.6222110805548,0.004
1684817476.648432,141.62213667703807,0.004
1684817476.6686802,141.6306956836218,0.004
1684817476.6894648,141.6306164919531,0.004
1684817476.7092795,141.6305351295997,0.004
1684817476.729899,141.63048362800785,0.004
1684817476.7500167,141.63039665168023,0.004
1684817476.769557,141.6491861107182,0.004
1684817476.789719,141.65760762139467,0.004
1684817476.809584,141.66590167448405,0.004
1684817476.8293953,141.66584397944303,0.004
1684817476.8492854,141.6845952922207,0.004
1684817476.869167,141.69286476293328,0.004
1684817476.888617,141.7096375879958,0.004
1684817476.908861,141.7285032138809,0.004
1684817476.9289706,141.74525891987165,0.004
1684817476.9494483,141.76410536158278,0.004
1684817476.9699647,141.78084071740923,0.004
1684817476.9893634,141.80831264239643,0.004
1684817477.0094328,141.82502769916235,0.004
1684817477.0292935,141.83336301224807,0.004
1684817477.0492253,141.860644538029,0.004
1684817477.069331,141.86895972105503,0.004
1684817477.0891495,141.887370093632,0.004
1684817477.10931,141.9041784945752,0.004
1684817477.1288722,141.92082626219005,0.004
1684817477.1486547,141.92040696940123,0.004
1684817477.1688762,141.91982170619468,0.004
1684817477.1894457,141.93850188688438,0.004
1684817477.2092364,141.94675502892,0.004
1684817477.2298543,141.963652222361,0.004
1684817477.2491746,141.9628592911107,0.004
1684817477.2694206,141.96239909284523,0.004
1684817477.2898493,141.97865790617567,0.004
1684817477.3094132,141.99741848818275,0.004
1684817477.328965,142.00551576189454,0.004
1684817477.3495834,142.01390628564073,0.004
1684817477.369256,142.02179539397463,0.23500000000000001
1684817477.3888924,142.04042582307952,0.23500000000000001
1684817477.4086552,142.040462464009,0.23500000000000001
1684817477.4291134,142.05747721450518,0.23500000000000001
1684817477.4499114,142.09297404408747,0.23500000000000001
1684817477.469849,142.109382427402,0.23500000000000001
1684817477.4893625,142.1278266881332,0.23500000000000001
1684817477.5092235,142.15351986873944,0.23500000000000001
1684817477.5289931,142.1533857622264,0.23500000000000001
1684817477.5494392,142.16331993861291,0.23500000000000001
1684817477.5693705,142.1801564079827,0.23500000000000001
1684817477.588967,142.18843057031708,0.23500000000000001
1684817477.609341,142.2070660642749,0.23500000000000001
1684817477.6289275,142.2145937389364,0.23500000000000001
1684817477.6488192,142.2317233755476,0.23500000000000001
1684817477.6688716,142.24966341060872,0.23500000000000001
1684817477.689354,142.26650287699903,0.23500000000000001
1684817477.7093914,142.29369086712592,0.23500000000000001
1684817477.7296944,142.30218521416145,0.23500000000000001
1684817477.7492273,142.32980211912175,0.23500000000000001
1684817477.769219,142.33731326474415,0.23500000000000001
1684817477.7898932,142.34614840098894,0.23500000000000001
1684817477.8092651,142.34567451289666,0.23500000000000001
1684817477.8293853,142.34539427385664,0.23500000000000001
1684817477.8498454,142.35364790547237,0.23500000000000001
1684817477.8691168,142.36204625068956,0.23500000000000001
1684817477.8888826,142.3620002436586,0.23500000000000001
1684817477.908637,142.3891170201172,0.23500000000000001
1684817477.9289598,142.38897194653808,0.23500000000000001
1684817477.9496982,142.39771196956718,0.23500000000000001
1684817477.9693754,142.41619484641754,0.23500000000000001
1684817477.9891999,142.40606444554865,0.23500000000000001
1684817478.009747,142.41585159903394,0.23500000000000001
1684817478.0295565,142.40606444554865,0.23500000000000001
1684817478.0494547,142.40625764682193,0.23500000000000001
1684817478.0699325,142.40630741088023,0.23500000000000001
1684817478.0891814,142.40610833701504,0.23500000000000001
1684817478.1098115,142.4057564772005,0.23500000000000001
1684817478.1291454,142.40606012420105,0.23500000000000001
1684817478.1488552,142.41455715417112,0.23500000000000001
1684817478.1690593,142.4059127637908,0.23500000000000001
1684817478.1892838,142.40565563402544,0.23500000000000001
1684817478.209558,142.40539850603696,0.23500000000000001
1684817478.2297914,142.4050374117307,0.23500000000000001
1684817478.2494276,142.40534791033258,0.23500000000000001
1684817478.269394,142.4141578902038,0.23500000000000001
1684817478.2899427,142.42254950782424,0.23500000000000001
1684817478.309137,142.43077993337516,0.23500000000000001
1684817478.3294022,142.43077993337516,0.23500000000000001
1684817478.3494594,142.4310453848698,0.23500000000000001
1684817478.368992,142.45059028514365,0.933
1684817478.3887873,142.45101862330552,0.933
1684817478.4084377,142.45972280262555,0.933
1684817478.428967,142.4773072662629,0.933
1684817478.4497876,142.49436340721067,0.933
1684817478.469291,142.4934487849338,0.933
1684817478.489363,142.49371805206786,0.933
1684817478.5099661,142.49302159604335,0.933
1684817478.529093,142.4926409951865,0.933
1684817478.549545,142.49183322292117,0.933
1684817478.5701256,142.50821296862273,0.933
1684817478.5895486,142.51655833158236,0.933
1684817478.610848,142.52741979864965,0.933
1684817478.6288576,142.5363031978999,0.933
1684817478.648805,142.53707128017214,0.933
1684817478.6689794,142.5373389205914,0.933
1684817478.6893063,142.52925957313107,0.933
1684817478.709331,142.5287969859667,0.933
1684817478.7299032,142.5287969859667,0.933
1684817478.7489984,142.52811766858764,0.933
1684817478.7692754,142.53688205330133,0.933
1684817478.7897213,142.54538374470766,0.933
1684817478.809039,142.56398950924418,0.933
1684817478.829807,142.57275759245206,0.933
1684817478.8493316,142.59139230954065,0.933
1684817478.869328,142.6079648352748,0.933
1684817478.8889692,142.6352481614664,0.933
1684817478.908643,142.6715492151635,0.933
1684817478.9290216,142.70869419870482,0.933
1684817478.9492886,142.7259754731257,0.933
1684817478.9692993,142.76149212957367,0.933
1684817478.9897916,142.77016865177353,0.933
1684817479.0097437,142.79758193154328,0.933
1684817479.0290377,142.80669445539084,0.933
1684817479.0495772,142.82660512161354,0.933
1684817479.0698328,142.83593705052218,0.933
1684817479.0892186,142.8550915529408,0.933
1684817479.1095846,142.87141614436368,0.933
1684817479.1289573,142.88027979050239,0.933
1684817479.148924,142.8796803978526,0.933
1684817479.1690674,142.87987871712338,0.933
1684817479.1891844,142.89799622256814,0.933
1684817479.2096376,142.90814398209852,0.933
1684817479.229981,142.92590030391185,0.933
1684817479.2490947,142.92641839452477,0.933
1684817479.2691226,142.926113115852,0.933
1684817479.2899332,142.9265386287271,0.933
1684817479.309306,142.92708576034383,0.933
1684817479.3292155,142.92751630549736,0.933
1684817479.3498442,142.92783439356134,0.933
1684817479.369822,142.92838700872488,1.514
1684817479.3891096,142.92838700872488,1.514
1684817479.408637,142.9106787927367,1.514
1684817479.4289742,142.91112655083393,1.514
1684817479.4497383,142.93044683047393,1.514
1684817479.4692268,142.93038309477316,1.514
1684817479.4893725,142.92265372715767,1.514
1684817479.509902,142.9048933399615,1.514
1684817479.5291173,142.91584647260692,1.514
1684817479.5502515,142.92381523487563,1.514
1684817479.5698276,142.92293447293497,1.514
1684817479.5895214,142.9222299192431,1.514
1684817479.6097286,142.9225608346669,1.514
1684817479.6291232,142.93063048508313,1.514
1684817479.6491756,142.9311087385602,1.514
1684817479.669716,142.941033747069,1.514
1684817479.689117,142.95043602654187,1.514
1684817479.7093384,142.960382732774,1.514
1684817479.7292612,142.9606187353173,1.514
1684817479.7487931,142.9799940055032,1.514
1684817479.7692358,142.98779364466458,1.514
1684817479.7892926,142.99698142525386,1.514
1684817479.80882,143.0245224547271,1.514
1684817479.8292072,143.04053912892914,1.514
1684817479.8491077,143.07532016537473,1.514
1684817479.86946,143.10244600123517,1.514
1684817479.8898659,143.137856502993,1.514
1684817479.9091847,143.16522453555046,1.514
1684817479.9294019,143.2020049202424,1.514
1684817479.949883,143.23838283600867,1.514
1684817479.9691713,143.26785911153723,1.514
1684817479.9892373,143.28571834984854,1.514
1684817480.009352,143.31466667659748,1.514
1684817480.029167,143.33446864648232,1.514
1684817480.0489612,143.35260720108118,1.514
1684817480.0690153,143.3704979635402,1.514
1684817480.0894282,143.39925185581313,1.514
1684817480.1094725,143.4069891920265,1.514
1684817480.1290205,143.41844866359205,1.514
1684817480.149267,143.41991950979687,1.514
1684817480.169483,143.42846079096861,1.514
1684817480.1888244,143.42154904829428,1.514
1684817480.2091665,143.4393304226359,1.514
1684817480.2292187,143.42203334234824,1.514
1684817480.2491977,143.42318060208157,1.514
1684817480.2689142,143.41584861306364,1.514
1684817480.2888014,143.40705703470576,1.514
1684817480.30895,143.40636298204382,1.514
1684817480.3295915,143.4066417117394,1.514
1684817480.349398,143.39804293731194,1.95
1684817480.3694894,143.39880233060552,1.95
1684817480.3899345,143.38982534060023,1.95
1684817480.4090765,143.39032415816087,1.95
1684817480.4296696,143.38958898152566,1.95
1684817480.4499376,143.38905191658242,1.95
1684817480.4693608,143.38828689869564,1.95
1684817480.4898794,143.40724656465594,1.95
1684817480.5092432,143.39999576122383,1.95
1684817480.5288494,143.41693641528906,1.95
1684817480.5495782,143.43791665352626,1.95
1684817480.5687618,143.44616505769332,1.95
1684817480.5890985,143.4561240229465,1.95
1684817480.6101723,143.45625818318473,1.95
1684817480.629398,143.45688597767762,1.95
1684817480.6494615,143.45772042722209,1.95
1684817480.6699562,143.4576697104543,1.95
1684817480.6895456,143.46546842719906,1.95
1684817480.7096472,143.46477900136816,1.95
1684817480.7296484,143.46477900136816,1.95
1684817480.7489107,143.47548475463776,1.95
1684817480.7692056,143.49289037171468,1.95
1684817480.7889452,143.52036883683982,1.95
1684817480.8091457,143.54736612393606,1.95
1684817480.829846,143.56482047718046,1.95
1684817480.8489916,143.5658743422704,1.95
1684817480.8695238,143.5771723567249,1.95
1684817480.8897552,143.59681160701732,1.95
1684817480.909577,143.60587420833053,1.95
1684817480.9297333,143.6060053776477,1.95
1684817480.9496028,143.60638320588924,1.95
1684817480.969395,143.60763830411304,1.95
1684817480.989128,143.60650290499026,1.95
1684817481.0095162,143.59753256154895,1.95
1684817481.0294135,143.59736511814123,1.95
1684817481.049943,143.59022189538862,1.95
1684817481.0690787,143.58089816991622,1.95
1684817481.0896995,143.5733587353368,1.95
1684817481.1098657,143.55419050710367,1.95
1684817481.1293766,143.546659328303,1.95
1684817481.1496952,143.53795399612815,1.95
1684817481.1694183,143.52822490846063,1.95
1684817481.1892207,143.51853929556913,1.95
1684817481.2093909,143.49087948131356,1.95
1684817481.2288783,143.48250905445252,1.95
1684817481.2488842,143.49255589872314,1.95
1684817481.2689948,143.48432292326657,1.95
1684817481.2889583,143.47696465402103,1.95
1684817481.3091984,143.4612275130096,1.95
1684817481.3299165,143.44532747615432,1.95
1684817481.3494549,143.4186519761714,1.95
1684817481.369161,143.38265485894445,2.199
1684817481.3898354,143.34606356096518,2.199
1684817481.409275,143.30041660396353,2.199
1684817481.4297557,143.24357338241333,2.199
1684817481.4494,143.18615911442657,2.199
1684817481.4689474,143.1475524404626,2.199
1684817481.4889302,143.09874461192967,2.199
1684817481.5089767,143.03344186232596,2.199
1684817481.5291378,142.9774380941289,2.199
1684817481.5498333,142.9036856054383,2.199
1684817481.5690315,142.81126712260328,2.199
1684817481.5888972,142.72963494207656,2.199
1684817481.6098201,142.64832044047216,2.199
1684817481.6290996,142.56757960843385,2.199
1684817481.649785,142.50386554491755,2.199
1684817481.669229,142.44115977328673,2.199
1684817481.6891956,142.3887445198789,2.199
1684817481.708761,142.36500404311786,2.199
1684817481.7286956,142.34012967536586,2.199
1684817481.748619,142.3458970442775,2.199
1684817481.7690454,142.3500192222251,2.199
1684817481.789288,142.37207742522315,2.199
1684817481.809485,142.40021923411254,2.199
1684817481.8294818,142.4162131626815,2.199
1684817481.848894,142.44087990128716,2.199
1684817481.8692513,142.43762214101608,2.199
1684817481.8892844,142.435172852774,2.199
1684817481.9092994,142.4238548098176,2.199
1684817481.9294512,142.40423291917267,2.199
1684817481.9493856,142.3745487415157,2.199
1684817481.968904,142.3538446272298,2.199
1684817481.9886782,142.35161671233234,2.199
1684817482.0089781,142.35038941279433,2.199
1684817482.0289702,142.35897591364997,2.199
1684817482.0499911,142.37849889788578,2.199
1684817482.0689812,142.38810178361592,2.199
1684817482.0896437,142.4072322784702,2.199
1684817482.109585,142.42588788155211,2.199
1684817482.1294057,142.43342602135854,2.199
1684817482.1495504,142.44258609304717,2.199
1684817482.169358,142.4505396894483,2.199
1684817482.189047,142.45184514552216,2.199
1684817482.2091758,142.4625689249796,2.199
1684817482.2288322,142.45500700519798,2.199
1684817482.2487195,142.45757736086827,2.199
1684817482.2690516,142.44905697367378,2.199
1684817482.289616,142.45926339093688,2.199
1684817482.3097987,142.45910915850925,2.199
1684817482.3293207,142.45942689895062,2.199
1684817482.3492272,142.46832780984738,2.199
1684817482.3697205,142.47924193562773,0.089
1684817482.3892758,142.47986728546414,0.089
1684817482.409547,142.48051074712774,0.089
1684817482.429807,142.48128054917473,0.089
1684817482.4491162,142.4818424443526,0.089
1684817482.4689023,142.4742150802636,0.089
1684817482.4886634,142.45710111512923,0.089
1684817482.5089839,142.44985818912096,0.089
1684817482.5290947,142.4322720608623,0.089
1684817482.5498924,142.4243820285475,0.089
1684817482.5694654,142.4062966742977,0.089
1684817482.5892215,142.40688383672403,0.089
1684817482.6093276,142.39825317044426,0.089
1684817482.6291363,142.38781802384082,0.089
1684817482.649279,142.3793039126385,0.089
1684817482.669076,142.35993236019996,0.089
1684817482.689371,142.36012369326068,0.089
1684817482.7089458,142.35120388208995,0.089
1684817482.7288413,142.35107090249824,0.089
1684817482.7489114,142.35882232554056,0.089
1684817482.7688851,142.35817706076924,0.089
1684817482.789367,142.35771232422266,0.089
1684817482.809435,142.34908967646604,0.089
1684817482.8295946,142.34903192882348,0.089
1684817482.849088,142.34942744052265,0.089
1684817482.869391,142.34935928075237,0.089
1684817482.889271,142.34969211712908,0.089
1684817482.9094033,142.34139468015772,0.089
1684817482.9294763,142.34166168770278,0.089
1684817482.9491901,142.33332268162616,0.089
1684817482.968922,142.3329456915107,0.089
1684817482.9886477,142.33256739441842,0.089
1684817483.0089169,142.32368411608664,0.089
1684817483.0298629,142.32320928628602,0.089
1684817483.049963,142.3227799876946,0.089
1684817483.0694242,142.31398535651957,0.089
1684817483.0897224,142.31377416827428,0.089
1684817483.109379,142.31335598674156,0.089
1684817483.129323,142.31335598674156,0.089
1684817483.149779,142.31356437833213,0.089
1684817483.1690383,142.31356437833213,0.089
1684817483.1891823,142.31377416827428,0.089
1684817483.2087002,142.3139473872359,0.089
1684817483.2285807,142.3139090046097,0.089
1684817483.2486727,142.31404161751885,0.089
1684817483.2688632,142.31400150271017,0.089
1684817483.2888622,142.31375134058482,0.089
1684817483.3091516,142.31346277738774,0.089
1684817483.329392,142.3130126719598,0.089
1684817483.3491175,142.31293183343433,0.089
1684817483.369785,142.31284934162107,0.006
1684817483.3890939,142.31280747572276,0.006
1684817483.4094102,142.30438499294772,0.006
1684817483.429868,142.30454368469267,0.006
1684817483.449008,142.30470237711697,0.006
1684817483.4688377,142.30470237711697,0.006
1684817483.4885716,142.30486107022057,0.006
1684817483.5089822,142.30486107022057,0.006
1684817483.5293994,142.3046573151633,0.006
1684817483.5499852,142.30429807864118,0.006
1684817483.5691533,142.3040980280329,0.006
1684817483.589667,142.3038562858653,0.006
1684817483.6093307,142.30361651591713,0.006
1684817483.6292467,142.30357309256246,0.006
1684817483.6498685,142.29494956425364,0.006
1684817483.6695528,142.2849140476875,0.006
1684817483.689756,142.28501745961938,0.006
1684817483.7087972,142.2851670895049,0.006
1684817483.7288532,142.28511864869586,0.006
1684817483.748932,142.28526737337555,0.006
1684817483.7691739,142.28521761482784,0.006
1684817483.7891557,142.28521761482784,0.006
1684817483.8093967,142.28506979598012,0.006
1684817483.8293753,142.27629476325254,0.006
1684817483.849296,142.2760999616488,0.006
1684817483.8694608,142.2759065605986,0.006
1684817483.8893268,142.2759065605986,0.006
1684817483.9090471,142.27571456014326,0.006
1684817483.929957,142.27585871980972,0.006
1684817483.9492662,142.27581046770126,0.006
1684817483.9689007,142.27595372222098,0.006
1684817483.988559,142.2760465024012,0.006
1684817484.0089796,142.2759956161446,0.006
1684817484.0296729,142.27613706026645,0.006
1684817484.05015,142.2760848568627,0.006
1684817484.0696073,142.27589260954153,0.006
1684817484.0890443,142.27570176300515,0.006
1684817484.1095371,142.27551231729353,0.006
1684817484.1293774,142.27551231729353,0.006
1684817484.1498768,142.27551231729353,0.006
1684817484.1691315,142.27532427244634,0.006
1684817484.1894877,142.26674688145488,0.006
1684817484.2090497,142.2670727363965,0.006
1684817484.228835,142.26688376322454,0.006
1684817484.249082,142.26702064550028,0.006
1684817484.2689931,142.26715752828213,0.006
1684817484.2891862,142.26710412090335,0.006
1684817484.309712,142.26691523126354,0.006
1684817484.3290808,142.26686190792378,0.006
1684817484.3492298,142.26667491425565,0.003
1684817484.3699648,142.2668081737706,0.003
1684817484.3890798,142.26662167502803,0.003
1684817484.4093058,142.26662167502803,0.003
1684817484.4299693,142.26643657745473,0.003
1684817484.4493089,142.26643657745473,0.003
1684817484.469049,142.2580459777474,0.003
1684817484.4886072,142.2580459777474,0.003
1684817484.509001,142.2580459777474,0.003
1684817484.530585,142.2580459777474,0.003
1684817484.5495312,142.2579922770348,0.003
1684817484.5695865,142.2579922770348,0.003
1684817484.5899794,142.25793816605832,0.003
1684817484.6092432,142.25775403885496,0.003
1684817484.6293852,142.25757131303143,0.003
