time,imu_heading,gspeed
1684817587.7391398,142.02826315069353,0.007
1684817587.7591834,142.02826315069353,0.007
1684817587.7787464,142.02826315069353,0.007
1684817587.7986662,142.02815022436462,0.007
1684817587.8187864,142.02815022436462,0.007
1684817587.838787,142.02815022436462,0.007
1684817587.859197,142.02841031892058,0.007
1684817587.8788214,142.02841031892058,0.007
1684817587.8986135,142.02841031892058,0.007
1684817587.918415,142.02826315069353,0.007
1684817587.9387448,142.02826315069353,0.007
1684817587.9592054,142.02826315069353,0.007
1684817587.979182,142.02811739140373,0.007
1684817587.9992704,142.02811739140373,0.007
1684817588.0195644,142.02822941492815,0.007
1684817588.0390668,142.02822941492815,0.007
1684817588.0589967,142.02822941492815,0.007
1684817588.0797622,142.02822941492815,0.007
1684817588.0987344,142.02822941492815,0.007
1684817588.1195068,142.02822941492815,0.007
1684817588.1387117,142.02822941492815,0.007
1684817588.1586764,142.01783178694876,0.007
1684817588.178469,142.00943697584873,0.007
1684817588.1987615,142.0092901990466,0.007
1684817588.2190394,142.0092901990466,0.007
1684817588.2394805,142.0092901990466,0.007
1684817588.2590303,142.0092901990466,0.007
1684817588.2788785,142.0092901990466,0.007
1684817588.2991822,142.0092901990466,0.007
1684817588.3191218,142.0092901990466,0.007
1684817588.339048,142.0092901990466,0.007
1684817588.3592777,142.0092901990466,0.007
1684817588.378872,142.0092901990466,0.007
1684817588.39858,142.0092901990466,0.007
1684817588.4183633,142.0092901990466,0.007
1684817588.4386735,142.00075059974773,0.007
1684817588.4590833,142.00075059974773,0.007
1684817588.4798245,142.00063860636757,0.007
1684817588.4993923,142.00063860636757,0.007
1684817588.5191774,142.00063860636757,0.007
1684817588.5388436,142.00063860636757,0.007
1684817588.559243,142.00075059974773,0.007
1684817588.5791671,142.00060521312545,0.007
1684817588.5988138,141.9924369243701,0.007
1684817588.6188643,141.99221298873698,0.007
1684817588.6385057,141.99247267546596,0.007
1684817588.6586025,141.99247267546596,0.007
1684817588.6786907,141.99232495638256,0.007
1684817588.6988738,141.99247267546596,0.007
1684817588.71887,141.9923598051155,0.01
1684817588.739472,141.98184143523414,0.01
1684817588.7589686,141.98184143523414,0.01
1684817588.779142,141.98180741640542,0.01
1684817588.7991838,141.98191940601612,0.01
1684817588.8190696,141.9733829859247,0.01
1684817588.839012,141.9733829859247,0.01
1684817588.8591387,141.97327102240374,0.01
1684817588.8791513,141.9733829859247,0.01
1684817588.8987157,141.9733829859247,0.01
1684817588.9183936,141.9733829859247,0.01
1684817588.9386854,141.9733829859247,0.01
1684817588.9595673,141.97341795312897,0.01
1684817588.9794722,141.97341795312897,0.01
1684817588.9989276,141.97341795312897,0.01
1684817589.019569,141.97341795312897,0.01
1684817589.0389454,141.97341795312897,0.01
1684817589.0590322,141.97315905922494,0.01
1684817589.0792565,141.97315905922494,0.01
1684817589.0988533,141.97315905922494,0.01
1684817589.1190982,141.97327102240374,0.01
1684817589.1387768,141.9733829859247,0.01
1684817589.1586256,141.9733829859247,0.01
1684817589.17854,141.9733829859247,0.01
1684817589.1986794,141.9733829859247,0.01
1684817589.218764,141.97349494978792,0.01
1684817589.2391737,141.96496049237547,0.01
1684817589.2587485,141.9648485545979,0.01
1684817589.2789938,141.96473661716246,0.01
1684817589.2992468,141.96448004317023,0.01
1684817589.3186927,141.9646246800692,0.01
1684817589.339131,141.96451274331807,0.01
1684817589.3590922,141.96451274331807,0.01
1684817589.3789432,141.96451274331807,0.01
1684817589.398539,141.96451274331807,0.01
1684817589.4181883,141.9647707280699,0.01
1684817589.4385538,141.9648835676195,0.01
1684817589.4590292,141.95631611171925,0.01
1684817589.4792404,141.95631611171925,0.01
1684817589.4990005,141.95616965049342,0.01
1684817589.5189717,141.95616965049342,0.01
1684817589.5392778,141.95616965049342,0.01
1684817589.5588615,141.94564504102385,0.01
1684817589.5789645,141.94553401053196,0.01
1684817589.5990098,141.94553401053196,0.01
1684817589.618881,141.945566828337,0.01
1684817589.6386998,141.945566828337,0.01
1684817589.6586652,141.94571208831334,0.01
1684817589.6786096,141.94571208831334,0.01
1684817589.6986184,141.94571208831334,0.01
1684817589.7189689,141.94571208831334,0.004
1684817589.7391145,141.94582492330883,0.004
1684817589.7595732,141.94582492330883,0.004
1684817589.7792816,141.9456787609151,0.004
1684817589.7993176,141.94564504102385,0.004
1684817589.8188639,141.94564504102385,0.004
1684817589.8391988,141.94564504102385,0.004
1684817589.85931,141.94564504102385,0.004
1684817589.8786972,141.9455008002492,0.004
1684817589.8984814,141.9455008002492,0.004
1684817589.9182525,141.94564504102385,0.004
1684817589.9387727,141.9457906938355,0.004
1684817589.959293,141.9457906938355,0.004
1684817589.9793267,141.9457906938355,0.004
1684817589.9992926,141.9457906938355,0.004
1684817590.0192,141.9459026270983,0.004
1684817590.038938,141.94575607185257,0.004
1684817590.0595007,141.94575607185257,0.004
1684817590.0803075,141.9458671030182,0.004
1684817590.0991273,141.9457210573591,0.004
1684817590.1189883,141.9370451187853,0.004
1684817590.138842,141.937189771339,0.004
1684817590.1587083,141.9370451187853,0.004
1684817590.1787405,141.93693591797896,0.004
1684817590.1987588,141.9370796682925,0.004
1684817590.2191923,141.9370796682925,0.004
1684817590.2391152,141.93722483077343,0.004
1684817590.2588434,141.9372594982217,0.004
1684817590.2790058,141.93740658272364,0.004
1684817590.299794,141.93740658272364,0.004
1684817590.3192115,141.93729377368484,0.004
1684817590.3392098,141.93729377368484,0.004
1684817590.3590603,141.9371475913957,0.004
1684817590.3789053,141.9371475913957,0.004
1684817590.398725,141.93700282122134,0.004
1684817590.4186034,141.9368594631936,0.004
1684817590.4389775,141.93696956557739,0.004
1684817590.4592197,141.93722483077343,0.004
1684817590.4788828,141.9286955786306,0.004
1684817590.499022,141.9286955786306,0.004
1684817590.519329,141.92884217259856,0.004
1684817590.5386817,141.92873029152057,0.004
1684817590.5592473,141.92873029152057,0.004
1684817590.5794737,141.92899017877417,0.004
1684817590.5991166,141.92873029152057,0.004
1684817590.6194618,141.92861841078485,0.004
1684817590.6393871,141.92861841078485,0.004
1684817590.6591673,141.92861841078485,0.004
1684817590.679138,141.92861841078485,0.004
1684817590.6988995,141.92858459956634,0.004
1684817590.7194104,141.92858459956634,0.01
1684817590.7392008,141.92858459956634,0.01
1684817590.7590218,141.92020307341457,0.01
1684817590.7796404,141.92031492840638,0.01
1684817590.79905,141.92031492840638,0.01
1684817590.818993,141.9202792686315,0.01
1684817590.8387399,141.92016831510657,0.01
1684817590.8589022,141.92031492840638,0.01
1684817590.8793788,141.92031492840638,0.01
1684817590.8990934,141.9200573619183,0.01
1684817590.918868,141.9200573619183,0.01
1684817590.9388444,141.9200573619183,0.01
1684817590.960035,141.9200573619183,0.01
1684817590.979095,141.9200573619183,0.01
1684817590.9994373,141.9200573619183,0.01
1684817591.0190701,141.9097816428516,0.01
1684817591.038889,141.90989351969583,0.01
1684817591.0587652,141.90989351969583,0.01
1684817591.0786273,141.9100053968825,0.01
1684817591.098697,141.90989351969583,0.01
1684817591.1191938,141.90974681232467,0.01
1684817591.1387305,141.90974681232467,0.01
1684817591.1588626,141.90974681232467,0.01
1684817591.179063,141.90974681232467,0.01
1684817591.1988478,141.90963583746037,0.01
1684817591.2192888,141.90963583746037,0.01
1684817591.2389092,141.90963583746037,0.01
1684817591.2586274,141.90963583746037,0.01
1684817591.279118,141.90974681232467,0.01
1684817591.2990973,141.90974681232467,0.01
1684817591.3188143,141.9013675008431,0.01
1684817591.3392096,141.9013675008431,0.01
1684817591.3588693,141.9013675008431,0.01
1684817591.37977,141.9013675008431,0.01
1684817591.399384,141.9012207741669,0.01
1684817591.4193199,141.9012207741669,0.01
1684817591.4391108,141.8925858020023,0.01
1684817591.4589362,141.89261982209692,0.01
1684817591.4791284,141.89261982209692,0.01
1684817591.4991834,141.89261982209692,0.01
1684817591.5187695,141.89261982209692,0.01
1684817591.5386724,141.8928789041357,0.01
1684817591.5588326,141.8928789041357,0.01
1684817591.5792043,141.8929916303397,0.01
1684817591.599341,141.8928434710546,0.01
1684817591.620301,141.8928434710546,0.01
1684817591.6387687,141.884469608666,0.01
1684817591.6590981,141.8843214300115,0.01
1684817591.6792998,141.87389210738723,0.01
1684817591.6991417,141.87389210738723,0.01
1684817591.7190778,141.87378028703205,0.005
1684817591.7387526,141.87378028703205,0.005
1684817591.7592027,141.87378028703205,0.005
1684817591.7792149,141.87392765909456,0.005
1684817591.7989786,141.87392765909456,0.005
1684817591.8192043,141.8740764453621,0.005
1684817591.8401718,141.8740764453621,0.005
1684817591.8587587,141.8740764453621,0.005
1684817591.8792043,141.8740764453621,0.005
1684817591.8989778,141.87392765909456,0.005
1684817591.9192467,141.87392765909456,0.005
1684817591.939199,141.87392765909456,0.005
1684817591.959047,141.87392765909456,0.005
1684817591.978764,141.87392765909456,0.005
1684817591.9984114,141.86540689321117,0.005
1684817592.0186388,141.86540689321117,0.005
1684817592.0392,141.86540689321117,0.005
1684817592.059202,141.86540689321117,0.005
1684817592.0789192,141.86540689321117,0.005
1684817592.099382,141.86540689321117,0.005
1684817592.1199903,141.86540689321117,0.005
1684817592.139114,141.86540689321117,0.005
1684817592.1590827,141.86540689321117,0.005
1684817592.1790545,141.86529419799842,0.005
1684817592.199189,141.8651477076873,0.005
1684817592.2188995,141.8651477076873,0.005
1684817592.2386782,141.8651477076873,0.005
1684817592.2586427,141.8651477076873,0.005
1684817592.2787538,141.86525950159614,0.005
1684817592.298982,141.86525950159614,0.005
1684817592.3192294,141.86540689321117,0.005
1684817592.3393917,141.86540689321117,0.005
1684817592.3588364,141.86525950159614,0.005
1684817592.3789709,141.8653712958475,0.005
1684817592.399265,141.86525950159614,0.005
1684817592.419358,141.86525950159614,0.005
1684817592.4389007,141.8651477076873,0.005
1684817592.458758,141.8651477076873,0.005
1684817592.478547,141.86525950159614,0.005
1684817592.498906,141.8651135243214,0.005
1684817592.5185533,141.8651135243214,0.005
1684817592.5392544,141.8651135243214,0.005
1684817592.560114,141.8651135243214,0.005
1684817592.5788803,141.8651135243214,0.005
1684817592.5992336,141.86525950159614,0.005
1684817592.6188586,141.86525950159614,0.005
1684817592.6392393,141.86525950159614,0.005
1684817592.6588578,141.86525950159614,0.005
1684817592.6791322,141.86525950159614,0.005
1684817592.6993756,141.8651135243214,0.005
1684817592.7186682,141.8651135243214,0.006
1684817592.7384508,141.8651135243214,0.006
1684817592.7585104,141.8651135243214,0.006
1684817592.7786658,141.8651135243214,0.006
1684817592.7987118,141.8651135243214,0.006
1684817592.8193877,141.8651135243214,0.006
1684817592.839289,141.8651135243214,0.006
1684817592.858626,141.8651135243214,0.006
1684817592.8792298,141.86525950159614,0.006
1684817592.898966,141.8651135243214,0.006
1684817592.9192019,141.86500263172195,0.006
1684817592.939327,141.8564838419479,0.006
1684817592.9590836,141.8564838419479,0.006
1684817592.9787605,141.856594708658,0.006
1684817592.9985693,141.856594708658,0.006
1684817593.018765,141.8567407053627,0.006
1684817593.0391572,141.8564838419479,0.006
1684817593.0592654,141.856594708658,0.006
1684817593.079276,141.8564838419479,0.006
1684817593.0992312,141.8564838419479,0.006
1684817593.118997,141.8564838419479,0.006
1684817593.1394699,141.85637297557471,0.006
1684817593.159205,141.85637297557471,0.006
1684817593.1789942,141.85637297557471,0.006
1684817593.1994312,141.85651717008665,0.006
1684817593.2192297,141.85651717008665,0.006
1684817593.238808,141.85651717008665,0.006
1684817593.2592583,141.8566627790527,0.006
1684817593.279218,141.85677544760767,0.006
1684817593.2993083,141.85677544760767,0.006
1684817593.3191977,141.85662893755347,0.006
1684817593.3388813,141.856594708658,0.006
1684817593.3591225,141.856594708658,0.006
1684817593.3792481,141.8564838419479,0.006
1684817593.3989177,141.8564838419479,0.006
1684817593.4188473,141.84796704107168,0.006
1684817593.4385612,141.84785620058364,0.006
1684817593.458557,141.8480004149264,0.006
1684817593.479012,141.84814604382606,0.006
1684817593.4993093,141.84814604382606,0.006
1684817593.5194533,141.84814604382606,0.006
1684817593.539275,141.83782151087365,0.006
1684817593.5591094,141.83782151087365,0.006
1684817593.5792933,141.83782151087365,0.006
1684817593.5991714,141.83767488646777,0.006
1684817593.618768,141.83767488646777,0.006
1684817593.6392834,141.83767488646777,0.006
1684817593.6592562,141.83767488646777,0.006
1684817593.678728,141.83764053980755,0.006
1684817593.6986225,141.83764053980755,0.006
1684817593.7185435,141.83767488646777,0.003
1684817593.7386937,141.83767488646777,0.003
1684817593.7586257,141.83767488646777,0.003
1684817593.7785378,141.83782151087365,0.003
1684817593.7987773,141.83782151087365,0.003
1684817593.8192832,141.82930598300246,0.003
1684817593.838783,141.82915933890013,0.003
1684817593.859139,141.82915933890013,0.003
1684817593.8791544,141.82930598300246,0.003
1684817593.8988974,141.82915933890013,0.003
1684817593.9187346,141.82915933890013,0.003
1684817593.9387302,141.82064578066831,0.003
1684817593.95876,141.820757491909,0.003
1684817593.9790943,141.820757491909,0.003
1684817593.9992437,141.82090505632644,0.003
1684817594.019637,141.82090505632644,0.003
1684817594.0395424,141.82090505632644,0.003
1684817594.0587323,141.82079244444742,0.003
1684817594.0788789,141.82079244444742,0.003
1684817594.0993197,141.82079244444742,0.003
1684817594.1188152,141.82079244444742,0.003
1684817594.1391966,141.82064578066831,0.003
1684817594.1591516,141.82064578066831,0.003
1684817594.178849,141.82064578066831,0.003
1684817594.1986365,141.82064578066831,0.003
1684817594.2187166,141.82064578066831,0.003
1684817594.2391114,141.82064578066831,0.003
1684817594.2592835,141.82064578066831,0.003
1684817594.2790418,141.82064578066831,0.003
1684817594.2990296,141.820757491909,0.003
1684817594.3195918,141.820757491909,0.003
1684817594.339274,141.820757491909,0.003
1684817594.3591347,141.820757491909,0.003
1684817594.3791845,141.82064578066831,0.003
1684817594.3992136,141.82064578066831,0.003
1684817594.4188309,141.82064578066831,0.003
1684817594.4386692,141.82064578066831,0.003
1684817594.4587445,141.82053406977013,0.003
1684817594.478889,141.82053406977013,0.003
1684817594.4991932,141.82053406977013,0.003
1684817594.5194125,141.8204223592145,0.003
1684817594.539209,141.80161061251243,0.003
1684817594.5588765,141.80161061251243,0.003
1684817594.5791392,141.80172321924255,0.003
1684817594.5992622,141.80172321924255,0.003
1684817594.619194,141.80172321924255,0.003
1684817594.6393225,141.80172321924255,0.003
1684817594.658915,141.80172321924255,0.003
1684817594.6787264,141.80172321924255,0.003
1684817594.6984892,141.80172321924255,0.003
1684817594.7187724,141.80172321924255,0.003
1684817594.7391386,141.80172321924255,0.003
1684817594.759751,141.79310035341277,0.003
1684817594.77926,141.79324676694108,0.003
1684817594.7991762,141.79324676694108,0.003
1684817594.8187914,141.79313328651182,0.003
1684817594.8389192,141.79313328651182,0.003
1684817594.8592694,141.79313328651182,0.003
1684817594.8789062,141.79313328651182,0.003
1684817594.8990471,141.79313328651182,0.003
1684817594.918858,141.79324676694108,0.003
1684817594.9383326,141.79324676694108,0.003
1684817594.9585924,141.79324676694108,0.003
1684817594.9786868,141.79310035341277,0.003
1684817594.9989107,141.78473851741455,0.003
1684817595.0191758,141.78473851741455,0.003
1684817595.039222,141.78473851741455,0.003
1684817595.0591168,141.78462506351437,0.003
1684817595.0792534,141.78462506351437,0.003
1684817595.0988853,141.78462506351437,0.003
1684817595.1190221,141.78462506351437,0.003
1684817595.1395452,141.78462506351437,0.003
1684817595.1587136,141.78462506351437,0.003
1684817595.17854,141.78462506351437,0.003
1684817595.1984177,141.78462506351437,0.003
1684817595.2186573,141.78462506351437,0.003
1684817595.23891,141.78462506351437,0.003
1684817595.2592824,141.78462506351437,0.003
1684817595.278874,141.78462506351437,0.003
1684817595.2991312,141.78447953001336,0.003
1684817595.3193254,141.78447953001336,0.003
1684817595.3392048,141.78447953001336,0.003
1684817595.3591888,141.78447953001336,0.003
1684817595.3793623,141.78447953001336,0.003
1684817595.3991685,141.78447953001336,0.003
1684817595.4189725,141.78447953001336,0.003
1684817595.4387302,141.78447953001336,0.003
1684817595.458592,141.76566590750141,0.003
1684817595.4786127,141.76566590750141,0.003
1684817595.4989705,141.76566590750141,0.003
1684817595.5190997,141.76566590750141,0.003
1684817595.539434,141.76566590750141,0.003
1684817595.5590456,141.76540770978514,0.003
1684817595.5792134,141.76540770978514,0.003
1684817595.5993927,141.76540770978514,0.003
1684817595.6191254,141.76555245850537,0.003
1684817595.6392124,141.76566590750141,0.003
1684817595.658748,141.76555245850537,0.003
1684817595.6785808,141.76555245850537,0.003
1684817595.6990302,141.76555245850537,0.003
1684817595.719233,141.76555245850537,0.003
1684817595.7392907,141.76566590750141,0.006
1684817595.7591884,141.76566590750141,0.006
1684817595.779362,141.76566590750141,0.006
1684817595.799217,141.76555245850537,0.006
1684817595.8191066,141.76555245850537,0.006
1684817595.8389401,141.76543900986326,0.006
1684817595.8591757,141.76543900986326,0.006
1684817595.8788497,141.76543900986326,0.006
1684817595.8990865,141.76555245850537,0.006
1684817595.9188216,141.76555245850537,0.006
1684817595.9387937,141.76566590750141,0.006
1684817595.9588346,141.76577935685148,0.006
1684817595.9791725,141.75738776155023,0.006
1684817595.9993763,141.75738776155023,0.006
1684817596.0188432,141.75724029258137,0.006
1684817596.0392127,141.75724029258137,0.006
1684817596.0591085,141.75709424126813,0.006
1684817596.0791879,141.75698261794682,0.006
1684817596.098915,141.75698261794682,0.006
1684817596.1191936,141.75712776933486,0.006
1684817596.1392303,141.7570152464367,0.006
1684817596.1587448,141.75716091557192,0.006
1684817596.1786642,141.75730800234155,0.006
1684817596.1987648,141.7574565067129,0.006
1684817596.219466,141.75730800234155,0.006
1684817596.2391968,141.75730800234155,0.006
1684817596.25917,141.75716091557192,0.006
1684817596.2786436,141.75716091557192,0.006
1684817596.2994637,141.7570152464367,0.006
1684817596.3186984,141.7570152464367,0.006
1684817596.3391528,141.7570152464367,0.006
1684817596.359242,141.75698261794682,0.006
1684817596.378835,141.75712776933486,0.006
1684817596.3988934,141.75712776933486,0.006
1684817596.4185665,141.75712776933486,0.006
1684817596.4387612,141.75712776933486,0.006
1684817596.4586577,141.7570152464367,0.006
1684817596.4792361,141.75716091557192,0.006
1684817596.4999735,141.75704749311365,0.006
1684817596.5191529,141.75704749311365,0.006
1684817596.5392647,141.75704749311365,0.006
1684817596.5593913,141.75704749311365,0.006
1684817596.5792203,141.75704749311365,0.006
1684817596.5988667,141.75716091557192,0.006
1684817596.6192596,141.75716091557192,0.006
1684817596.639183,141.75716091557192,0.006
1684817596.658751,141.7570152464367,0.006
1684817596.6788728,141.7570152464367,0.006
1684817596.6987824,141.7570152464367,0.006
1684817596.7187362,141.74851222377467,0.006
1684817596.7396104,141.74851222377467,0.001
1684817596.7591107,141.74851222377467,0.001
1684817596.7790682,141.74839972754802,0.001
1684817596.799226,141.74839972754802,0.001
1684817596.8188882,141.74839972754802,0.001
1684817596.8391836,141.74839972754802,0.001
1684817596.8599315,141.7485445172615,0.001
1684817596.87891,141.7485445172615,0.001
1684817596.8992352,141.74839972754802,0.001
1684817596.918587,141.74851222377467,0.001
1684817596.9387767,141.74851222377467,0.001
1684817596.9587755,141.74851222377467,0.001
1684817596.9792173,141.74851222377467,0.001
1684817596.9994817,141.74836795213116,0.001
1684817597.0191283,141.74836795213116,0.001
1684817597.0389645,141.74836795213116,0.001
1684817597.0592494,141.74825635560822,0.001
1684817597.0793211,141.74839972754802,0.001
1684817597.098909,141.74839972754802,0.001
1684817597.1194386,141.74839972754802,0.001
1684817597.139221,141.7485445172615,0.001
1684817597.15879,141.74839972754802,0.001
1684817597.178773,141.737971026874,0.001
1684817597.1985738,141.738084444379,0.001
1684817597.2189817,141.738084444379,0.001
1684817597.2391844,141.73805207775138,0.001
1684817597.2590194,141.73805207775138,0.001
1684817597.2791839,141.73805207775138,0.001
1684817597.2997391,141.73816459608682,0.001
1684817597.3188736,141.73816459608682,0.001
1684817597.3394856,141.73816459608682,0.001
1684817597.3594182,141.73805207775138,0.001
1684817597.3788488,141.73805207775138,0.001
1684817597.3989646,141.73805207775138,0.001
1684817597.4185114,141.73805207775138,0.001
1684817597.438775,141.73805207775138,0.001
1684817597.4593697,141.73793955976447,0.001
1684817597.4793384,141.73793955976447,0.001
1684817597.499259,141.73793955976447,0.001
1684817597.5191052,141.73793955976447,0.001
1684817597.5388296,141.73805207775138,0.001
1684817597.5590522,141.73805207775138,0.001
1684817597.5792224,141.73790771183903,0.001
1684817597.5987797,141.73801933029102,0.001
1684817597.6191695,141.73801933029102,0.001
1684817597.6391315,141.73801933029102,0.001
1684817597.658774,141.73801933029102,0.001
1684817597.6787016,141.72966279246126,0.001
1684817597.6985772,141.72966279246126,0.001
1684817597.7188349,141.72966279246126,0.007
1684817597.7392778,141.72966279246126,0.007
1684817597.7593343,141.72955030046202,0.007
1684817597.7789826,141.72955030046202,0.007
1684817597.7992213,141.72955030046202,0.007
1684817597.819132,141.72955030046202,0.007
1684817597.8392053,141.72955030046202,0.007
1684817597.8588855,141.72966279246126,0.007
1684817597.8794215,141.72966279246126,0.007
1684817597.8987792,141.72966279246126,0.007
1684817597.9188626,141.72966279246126,0.007
1684817597.938739,141.72966279246126,0.007
1684817597.9588041,141.72966279246126,0.007
1684817597.9792402,141.72966279246126,0.007
1684817597.9992306,141.72966279246126,0.007
1684817598.0194085,141.72966279246126,0.007
1684817598.0399358,141.72966279246126,0.007
1684817598.0598214,141.72966279246126,0.007
1684817598.0792282,141.72966279246126,0.007
1684817598.098937,141.72966279246126,0.007
1684817598.1190753,141.72966279246126,0.007
1684817598.1392324,141.72966279246126,0.007
1684817598.1585355,141.72966279246126,0.007
1684817598.1782696,141.72966279246126,0.007
1684817598.1988077,141.72966279246126,0.007
1684817598.2191951,141.72966279246126,0.007
1684817598.2392805,141.72966279246126,0.007
1684817598.2599652,141.72966279246126,0.007
1684817598.2788005,141.72966279246126,0.007
1684817598.2987673,141.72966279246126,0.007
1684817598.3191426,141.72966279246126,0.007
1684817598.339246,141.72966279246126,0.007
1684817598.359229,141.72966279246126,0.007
1684817598.3793979,141.72966279246126,0.007
1684817598.3984957,141.72966279246126,0.007
1684817598.4183736,141.72966279246126,0.007
1684817598.4386077,141.72966279246126,0.007
1684817598.4587457,141.72966279246126,0.007
1684817598.4794571,141.72966279246126,0.007
1684817598.4994202,141.72966279246126,0.007
1684817598.5187244,141.72966279246126,0.007
1684817598.5394936,141.72966279246126,0.007
1684817598.559092,141.72966279246126,0.007
1684817598.5793338,141.72966279246126,0.007
1684817598.5996952,141.72966279246126,0.007
1684817598.6195874,141.72966279246126,0.007
1684817598.6393425,141.72966279246126,0.007
