time,imu_heading,gspeed
1684816948.2562363,143.96827078978666,0.201
1684816948.2759044,143.9502645002593,0.201
1684816948.296333,143.94216127369472,0.201
1684816948.3161128,143.93361502024115,0.201
1684816948.336025,143.92329030828986,0.201
1684816948.356202,143.9144566523094,0.201
1684816948.375912,143.90511141417429,0.201
1684816948.3956943,143.9047539423657,0.201
1684816948.4154458,143.89472541960612,0.201
1684816948.435569,143.89440739110606,0.201
1684816948.4558,143.8937878693291,0.201
1684816948.4763765,143.89369610615515,0.201
1684816948.4962537,143.91269336624632,0.201
1684816948.5161574,143.91287581044327,0.201
1684816948.5361364,143.9127855748295,0.201
1684816948.5560043,143.91287207373543,0.201
1684816948.576394,143.9132295694527,0.201
1684816948.595644,143.91348356154194,0.201
1684816948.6158674,143.89495508509842,0.201
1684816948.635711,143.8949592384302,0.073
1684816948.6551821,143.8947243406048,0.073
1684816948.6754901,143.88567809501956,0.073
1684816948.6952703,143.88532836370888,0.073
1684816948.7158625,143.88482037682047,0.073
1684816948.7361479,143.88422298152796,0.073
1684816948.7559586,143.88406554442204,0.073
1684816948.7751944,143.88353641933634,0.073
1684816948.796294,143.88337990975182,0.073
1684816948.8155837,143.88337990975182,0.073
1684816948.8361695,143.87463436141496,0.073
1684816948.8564386,143.8837053671921,0.073
1684816948.8757093,143.88413776175003,0.073
1684816948.8953996,143.88419392109137,0.073
1684816948.9148998,143.88424957879377,0.073
1684816948.9354925,143.88424957879377,0.073
1684816948.9559634,143.88419392109137,0.073
1684816948.9764583,143.88397662609069,0.073
1684816948.9960055,143.88376067994108,0.073
1684816949.0162547,143.8835460826872,0.073
1684816949.0357885,143.88327836836174,0.073
1684816949.057137,143.88322340079122,0.073
1684816949.0764139,143.8831679316594,0.073
1684816949.0958285,143.88311196096407,0.073
1684816949.1162672,143.88326661987924,0.073
1684816949.1361446,143.88326661987924,0.073
1684816949.155114,143.88347910017413,0.073
1684816949.1753783,143.8836929295447,0.073
1684816949.1953418,143.8839081079474,0.073
1684816949.2158425,143.88375067210404,0.073
1684816949.2363827,143.88375067210404,0.073
1684816949.255764,143.88337990975182,0.073
1684816949.2763128,143.88306689245448,0.073
1684816949.2964559,143.88285676561077,0.073
1684816949.3159325,143.8824933313956,0.073
1684816949.3363955,143.88244055928698,0.073
1684816949.3565593,143.88244055928698,0.073
1684816949.3761022,143.8825942907381,0.073
1684816949.3953457,143.88274802279116,0.073
1684816949.4150484,143.88290175544623,0.073
1684816949.435345,143.88326661987924,0.073
1684816949.4558966,143.8832092225622,0.073
1684816949.4763632,143.8833629570231,0.073
1684816949.4962263,143.8832092225622,0.073
1684816949.5168662,143.88299851487503,0.073
1684816949.5358863,143.8824853919618,0.073
1684816949.5558484,143.8823335106316,0.073
1684816949.5763423,143.8823335106316,0.073
1684816949.5958648,143.8823335106316,0.073
1684816949.6163347,143.8823335106316,0.073
1684816949.6362274,143.88254009210146,0.005
1684816949.6551576,143.88254009210146,0.005
1684816949.6753063,143.88274802279116,0.005
1684816949.6952662,143.88290175544623,0.005
1684816949.7156706,143.88269289909792,0.005
1684816949.7363622,143.88263727387954,0.005
1684816949.7556617,143.88263727387954,0.005
1684816949.7760558,143.88243019031705,0.005
1684816949.7962742,143.89219816596702,0.005
1684816949.816299,143.89219816596702,0.005
1684816949.836294,143.89219816596702,0.005
1684816949.8559437,143.89204816794174,0.005
1684816949.8759959,143.89204816794174,0.005
1684816949.8954532,143.89204816794174,0.005
1684816949.9150538,143.8822792340803,0.005
1684816949.9354784,143.8824853919618,0.005
1684816949.95579,143.8824853919618,0.005
1684816949.9763806,143.8824853919618,0.005
1684816949.995915,143.8824853919618,0.005
1684816950.016409,143.8822792340803,0.005
1684816950.035624,143.8822792340803,0.005
1684816950.056298,143.8820744254956,0.005
1684816950.0769598,143.8818709662496,0.005
1684816950.096034,143.8816688563839,0.005
1684816950.1159012,143.88181703553266,0.005
1684816950.1365929,143.88181703553266,0.005
1684816950.1551456,143.88181703553266,0.005
1684816950.1752913,143.8820200711018,0.005
1684816950.1954465,143.8820200711018,0.005
1684816950.2156775,143.8820200711018,0.005
1684816950.2363887,143.8820200711018,0.005
1684816950.2562604,143.8818709662496,0.005
1684816950.2762604,143.8818709662496,0.005
1684816950.2962232,143.8818709662496,0.005
1684816950.3158298,143.8816688563839,0.005
1684816950.335807,143.89164284579567,0.005
1684816950.3557265,143.89164284579567,0.005
1684816950.3758738,143.8914422076568,0.005
1684816950.3958797,143.88264140069512,0.005
1684816950.4156022,143.88278858922033,0.005
1684816950.4356954,143.88299017720112,0.005
1684816950.4562535,143.88278858922033,0.005
1684816950.4761028,143.88299017720112,0.005
1684816950.49633,143.88278858922033,0.005
1684816950.5160189,143.88278858922033,0.005
1684816950.535551,143.88278858922033,0.005
1684816950.555973,143.88264140069512,0.005
1684816950.5758457,143.8912429181956,0.005
1684816950.595507,143.8912429181956,0.005
1684816950.6153347,143.8912429181956,0.005
1684816950.6354022,143.8914422076568,0.001
1684816950.6550987,143.8914422076568,0.001
1684816950.6764572,143.8816688563839,0.001
1684816950.6956952,143.87286709226902,0.001
1684816950.7161422,143.87301523819536,0.001
1684816950.7359288,143.87301523819536,0.001
1684816950.75597,143.87301523819536,0.001
1684816950.7764583,143.87301523819536,0.001
1684816950.795602,143.88278858922033,0.001
1684816950.816322,143.88278858922033,0.001
1684816950.836476,143.88278858922033,0.001
1684816950.8555017,143.88278858922033,0.001
1684816950.8754568,143.88264140069512,0.001
1684816950.895371,143.88264140069512,0.001
1684816950.9159274,143.88264140069512,0.001
1684816950.9362266,143.87286709226902,0.001
1684816950.9563298,143.88284206337298,0.001
1684816950.9759772,143.87301523819536,0.001
1684816950.9963367,143.87301523819536,0.001
1684816951.015726,143.87301523819536,0.001
1684816951.0358531,143.87281352771714,0.001
1684816951.0564964,143.88278858922033,0.001
1684816951.0755913,143.88278858922033,0.001
1684816951.0957522,143.88278858922033,0.001
1684816951.115139,143.87281352771714,0.001
1684816951.1354718,143.8729607486921,0.001
1684816951.1553895,143.87281352771714,0.001
1684816951.1763852,143.87281352771714,0.001
1684816951.196077,143.87301523819536,0.001
1684816951.2166214,143.8729607486921,0.001
1684816951.2357855,143.8729607486921,0.001
1684816951.2561884,143.87316338468094,0.001
1684816951.2763917,143.87281352771714,0.001
1684816951.295271,143.87281352771714,0.001
1684816951.3158371,143.87281352771714,0.001
1684816951.3362782,143.8729607486921,0.001
1684816951.355092,143.8729607486921,0.001
1684816951.3758023,143.87275946228456,0.001
1684816951.3952482,143.87275946228456,0.001
1684816951.415686,143.8729607486921,0.001
1684816951.4364452,143.8729607486921,0.001
1684816951.4552042,143.8729607486921,0.001
1684816951.4762948,143.8729607486921,0.001
1684816951.495877,143.8729607486921,0.001
1684816951.515956,143.8729607486921,0.001
1684816951.5361974,143.8729607486921,0.001
1684816951.555921,143.8729607486921,0.001
1684816951.5758498,143.8729607486921,0.001
1684816951.595378,143.87281352771714,0.001
1684816951.615145,143.87275946228456,0.001
1684816951.6353784,143.87275946228456,0.006
1684816951.655583,143.87275946228456,0.006
1684816951.676004,143.8729607486921,0.006
1684816951.6958778,143.87275946228456,0.006
1684816951.7164528,143.8729607486921,0.006
1684816951.735819,143.8729607486921,0.006
1684816951.755766,143.8729607486921,0.006
1684816951.776209,143.8729607486921,0.006
1684816951.7957497,143.8729607486921,0.006
1684816951.8162613,143.8729607486921,0.006
1684816951.835696,143.87281352771714,0.006
1684816951.8550577,143.87281352771714,0.006
1684816951.8749492,143.87281352771714,0.006
1684816951.8952353,143.8726131668275,0.006
1684816951.9158864,143.8724141555674,0.006
1684816951.9363422,143.87255952549927,0.006
1684816951.956236,143.87236093837691,0.006
1684816951.9762654,143.87221649397742,0.006
1684816951.9960196,143.87236093837691,0.006
1684816952.0161097,143.87216370095786,0.006
1684816952.0362072,143.87236093837691,0.006
1684816952.0558515,143.87236093837691,0.006
1684816952.0758202,143.87255952549927,0.006
1684816952.0956197,143.87275946228456,0.006
1684816952.1150997,143.8731079702193,0.006
1684816952.1351602,143.8731079702193,0.006
1684816952.1555674,143.8731079702193,0.006
1684816952.1759884,143.87290575828695,0.006
1684816952.1961665,143.8729607486921,0.006
1684816952.2159224,143.8726131668275,0.006
1684816952.235898,143.8726131668275,0.006
1684816952.2562308,143.8723205775494,0.006
1684816952.2760525,143.8721742837283,0.006
1684816952.295853,143.87222464933976,0.006
1684816952.3162491,143.87227451415566,0.006
1684816952.335308,143.87227451415566,0.006
1684816952.3551557,143.8723238781786,0.006
1684816952.3749566,143.872572022187,0.006
1684816952.395404,143.88147045977888,0.006
1684816952.4157898,143.8814107531058,0.006
1684816952.4364266,143.8813009723593,0.006
1684816952.4558113,143.88123178446435,0.006
1684816952.4763556,143.8809575272849,0.006
1684816952.495959,143.88083834497107,0.006
1684816952.5157084,143.8807540517747,0.006
1684816952.536292,143.88046669754883,0.006
1684816952.5557356,143.88037107707032,0.006
1684816952.5763412,143.8802697544596,0.006
1684816952.5957022,143.8801627301226,0.006
1684816952.6151323,143.88024704999117,0.014
1684816952.6352208,143.8889299763041,0.014
1684816952.655645,143.88880558030175,0.014
1684816952.676106,143.8886967294539,0.014
1684816952.6964116,143.88839817605842,0.014
1684816952.7158601,143.89706877498256,0.014
1684816952.7359087,143.89674146119012,0.014
1684816952.7558627,143.90539923610547,0.014
1684816952.7756796,143.90465250039725,0.014
1684816952.7963562,143.92304653608002,0.014
1684816952.8164198,143.93165272040417,0.014
1684816952.835655,143.93984246648554,0.014
1684816952.855368,143.948412519993,0.014
1684816952.874968,143.9755112737437,0.014
1684816952.8954763,143.99305584643048,0.014
1684816952.9159935,144.01015573012268,0.014
1684816952.9364114,144.01843563619434,0.014
1684816952.9560843,144.03660403588475,0.014
1684816952.976134,144.04503114863667,0.014
1684816952.996044,144.0536736229995,0.014
1684816953.0163126,144.05328003530386,0.014
1684816953.0362906,144.05247198374465,0.014
1684816953.0559053,144.04171328642363,0.014
1684816953.075768,144.04137091051822,0.014
1684816953.0959036,144.0491566105239,0.014
1684816953.1150298,144.04899233266477,0.014
1684816953.1353378,144.048377252999,0.014
1684816953.1555347,144.05708337194937,0.014
1684816953.1758893,144.05645276114203,0.014
1684816953.1962268,144.08384764414,0.014
1684816953.2157583,144.09221908979197,0.014
1684816953.2362814,144.11921216646206,0.014
1684816953.2565987,144.12756791359618,0.014
1684816953.2756178,144.13507769692907,0.014
1684816953.2963912,144.1345767231347,0.014
1684816953.316048,144.13441669912936,0.014
1684816953.3355775,144.13444499862985,0.014
1684816953.3551073,144.14284155745645,0.014
1684816953.3750222,144.1422933888526,0.014
1684816953.3955107,144.13184002159323,0.014
1684816953.4159415,144.13166416520826,0.014
1684816953.4362528,144.15832631534252,0.014
1684816953.4562438,144.16632542326852,0.014
1684816953.4758306,144.17460600359271,0.014
1684816953.4955957,144.19279696560008,0.014
1684816953.5157573,144.2010801113957,0.014
1684816953.5357778,144.22720964342653,0.014
1684816953.5557268,144.24517706061064,0.014
1684816953.5758016,144.25388466680002,0.014
1684816953.5956156,144.26277653888724,0.014
1684816953.6151361,144.2707473164113,0.014
1684816953.635181,144.27235548850368,0.014
1684816953.655468,144.28052917056172,0.604
1684816953.6757271,144.28189978412016,0.604
1684816953.696848,144.3005327346478,0.604
1684816953.7162716,144.31744829077545,0.604
1684816953.7358665,144.34551970151682,0.604
1684816953.7560143,144.37077468314143,0.604
1684816953.7760422,144.40533771152752,0.604
1684816953.7958987,144.43307270040637,0.604
1684816953.8157623,144.45008306367058,0.604
1684816953.8358686,144.4504017078967,0.604
1684816953.8555617,144.45059371123833,0.604
1684816953.875102,144.45027741367974,0.604
1684816953.8955324,144.45864974892257,0.604
1684816953.9159682,144.46854641652348,0.604
1684816953.9361002,144.48822396972585,0.604
1684816953.955934,144.4977021696464,0.604
1684816953.9763968,144.53335878736118,0.604
1684816953.9962547,144.5518797103515,0.604
1684816954.016269,144.55911739532831,0.604
1684816954.0363383,144.56922023934388,0.604
1684816954.0558248,144.5784348149797,0.604
1684816954.0758457,144.61546172204896,0.604
1684816954.0951355,144.63346234832284,0.604
1684816954.1154895,144.65126992433179,0.604
1684816954.1362362,144.66024311379033,0.604
1684816954.1558828,144.67901695680655,0.604
1684816954.1759152,144.69881255531217,0.604
1684816954.196186,144.71683069852043,0.604
1684816954.2160068,144.72651316753573,0.604
1684816954.2363126,144.72631378380603,0.604
1684816954.2560782,144.7455328115073,0.604
1684816954.275696,144.75452989865462,0.604
1684816954.2957404,144.78141875476328,0.604
1684816954.3153024,144.79790983443627,0.604
1684816954.335013,144.80575945748083,0.604
1684816954.3552635,144.82408268022206,0.604
1684816954.375523,144.82408268022206,0.604
1684816954.3956194,144.8518322848218,0.604
1684816954.4159539,144.86889072924907,0.604
1684816954.4359322,144.88735567390992,0.604
1684816954.4561903,144.88666274658564,0.604
1684816954.4759443,144.896695118805,0.604
1684816954.4952676,144.92449304338342,0.604
1684816954.5153906,144.93378923837997,0.604
1684816954.5360928,144.96079040781726,0.604
1684816954.5555685,144.97882176943062,0.604
1684816954.5753717,145.00711249237352,0.604
1684816954.5951235,145.04338112251762,0.604
1684816954.615505,145.06246615894685,0.604
1684816954.6359081,145.08893060109858,1.287
1684816954.655959,145.1174957030617,1.287
1684816954.6764274,145.12673059837252,1.287
1684816954.6963956,145.12883646169362,1.287
1684816954.716103,145.1565927596062,1.287
1684816954.7363853,145.15715586358834,1.287
1684816954.7562566,145.18484539089144,1.287
1684816954.7760043,145.18478446269495,1.287
1684816954.7963085,145.1943231452342,1.287
1684816954.8150835,145.20224573448118,1.287
1684816954.835169,145.20078160916614,1.287
1684816954.8556752,145.21891133892404,1.287
1684816954.8758616,145.22845933505857,1.287
1684816954.8962789,145.2292744541398,1.287
1684816954.9170365,145.2299979107198,1.287
1684816954.9362354,145.2214856318322,1.287
1684816954.956308,145.2114824759895,1.287
1684816954.9762025,145.22060976691034,1.287
1684816954.995675,145.2201762700078,1.287
1684816955.0162003,145.2207884494968,1.287
1684816955.0356946,145.21229527020267,1.287
1684816955.0550737,145.21223960987018,1.287
1684816955.0748777,145.19317871934555,1.287
1684816955.0953958,145.1832089590642,1.287
1684816955.1154206,145.20152515852163,1.287
1684816955.1363418,145.19159228241998,1.287
1684816955.155686,145.19927286637184,1.287
1684816955.1765506,145.19954229947174,1.287
1684816955.1958425,145.19805437266635,1.287
1684816955.2156873,145.2087675013536,1.287
1684816955.2355776,145.20947283281632,1.287
1684816955.2554624,145.2107783708055,1.287
1684816955.275864,145.21209275523964,1.287
1684816955.2954361,145.2126692009606,1.287
1684816955.3156824,145.20495398151218,1.287
1684816955.3362055,145.19691537460534,1.287
1684816955.3564312,145.1962669703909,1.287
1684816955.3759959,145.19591751987028,1.287
1684816955.3961024,145.18625671491722,1.287
1684816955.4159636,145.1872869884384,1.287
1684816955.4359763,145.1773985370182,1.287
1684816955.4557128,145.17666270601075,1.287
1684816955.4753838,145.1846243009348,1.287
1684816955.495688,145.1840241838714,1.287
1684816955.5157275,145.19340676135062,1.287
1684816955.535555,145.22256069218494,1.287
1684816955.5563273,145.22423905673614,1.287
1684816955.5757487,145.2252966626367,1.287
1684816955.5961452,145.22606475503144,1.287
1684816955.6158094,145.23617701306074,1.287
1684816955.6354964,145.24596297893086,1.744
1684816955.6557922,145.2539349212536,1.744
1684816955.6758525,145.25348465066907,1.744
1684816955.695671,145.25204994660535,1.744
1684816955.715829,145.25380358184802,1.744
1684816955.7351513,145.25313535235904,1.744
1684816955.7553937,145.25248797325344,1.744
1684816955.7753484,145.25248797325344,1.744
1684816955.7963815,145.25168519034693,1.744
1684816955.8161643,145.2522112916449,1.744
1684816955.835944,145.2511500104119,1.744
1684816955.8557384,145.2520627303634,1.744
1684816955.8760471,145.24351002979967,1.744
1684816955.8963304,145.24424844579647,1.744
1684816955.9155726,145.24341612950934,1.744
1684816955.9358635,145.24326449013904,1.744
1684816955.9556978,145.23383178971335,1.744
1684816955.9755015,145.2253585853294,1.744
1684816955.9955344,145.21678275346787,1.744
1684816956.0155945,145.21734626480287,1.744
1684816956.0360138,145.19916765808068,1.744
1684816956.055951,145.19083651657414,1.744
1684816956.0757735,145.1828943116085,1.744
1684816956.0958786,145.18316158243024,1.744
1684816956.1158776,145.1829909383299,1.744
1684816956.135727,145.1833335314809,1.744
1684816956.1558735,145.19119983347255,1.744
1684816956.1759803,145.18308699472226,1.744
1684816956.1956296,145.18235250253727,1.744
1684816956.215411,145.1646445012844,1.744
1684816956.2350054,145.17283467984458,1.744
1684816956.2554896,145.14680969919962,1.744
1684816956.2755375,145.14741322986222,1.744
1684816956.296546,145.14792506681232,1.744
1684816956.316102,145.13989319132503,1.744
1684816956.3357766,145.13963569650792,1.744
1684816956.355861,145.13980359875825,1.744
1684816956.375857,145.13133775268872,1.744
1684816956.3960233,145.13192110811585,1.744
1684816956.4156115,145.13182857571408,1.744
1684816956.4358451,145.12161488930874,1.744
1684816956.455672,145.12961082143704,1.744
1684816956.475097,145.13033711412086,1.744
1684816956.4953659,145.13099537485837,1.744
1684816956.515607,145.14204570849756,1.744
1684816956.536223,145.1431131515788,1.744
1684816956.5558512,145.15440569156962,1.744
1684816956.5759099,145.1366929389751,1.744
1684816956.5958269,145.12766223690977,1.744
1684816956.616362,145.11946757120418,2.088
1684816956.6358948,145.09966121216542,2.088
1684816956.6561353,145.0909576997235,2.088
1684816956.6758554,145.0628193423055,2.088
1684816956.6958146,145.04395661305475,2.088
1684816956.7151852,145.02542413147805,2.088
1684816956.735151,145.00561997647094,2.088
1684816956.7554488,144.99751829809898,2.088
1684816956.7753742,145.00615221423135,2.088
1684816956.7962277,145.0058660102068,2.088
1684816956.8158882,144.99698414407501,2.088
1684816956.83614,144.97813933125045,2.088
1684816956.85561,144.9781764328141,2.088
1684816956.8757193,144.97871356159848,2.088
1684816956.8961265,144.97019798321202,2.088
1684816956.9160652,144.94339588817445,2.088
1684816956.9358497,144.93587404608724,2.088
1684816956.9557385,144.91808150806466,2.088
1684816956.9751718,144.8931610551661,2.088
1684816956.9948733,144.86817692357712,2.088
1684816957.0153677,144.84299798044367,2.088
1684816957.0360324,144.8177178511639,2.088
1684816957.0564623,144.78302222665994,2.088
1684816957.0757117,144.76595691166236,2.088
1684816957.0959384,144.74829557650884,2.088
1684816957.1163507,144.71148081538493,2.088
1684816957.1358855,144.68471625663375,2.088
1684816957.155882,144.64779557169675,2.088
1684816957.175883,144.61086876674153,2.088
1684816957.1958869,144.56469183034227,2.088
1684816957.2151964,144.51805779938584,2.088
1684816957.2350624,144.47961281934892,2.088
1684816957.2554798,144.4312047900014,2.088
1684816957.2757895,144.39235097238853,2.088
1684816957.2957125,144.3350450679076,2.088
1684816957.315743,144.29724406842786,2.088
1684816957.3366785,144.24028582679765,2.088
1684816957.3558693,144.17549516626502,2.088
1684816957.3762634,144.129947361681,2.088
1684816957.395705,144.05728723173598,2.088
1684816957.4155617,144.0028125813459,2.088
1684816957.4364243,143.94039519856148,2.088
1684816957.4556808,143.88590424497855,2.088
1684816957.475447,143.86044025760626,2.088
1684816957.494858,143.8249459074237,2.088
1684816957.515497,143.79915364821767,2.088
1684816957.5363784,143.79283925180815,2.088
1684816957.5562801,143.7975724457028,2.088
1684816957.5759823,143.8098830378327,2.088
1684816957.596282,143.8229669368865,2.088
1684816957.6157618,143.85145096412398,2.088
1684816957.6357515,143.87664127060904,1.155
1684816957.6565785,143.90071808634738,1.155
1684816957.6757686,143.92476353023014,1.155
1684816957.6961753,143.94035286950438,1.155
1684816957.7157443,143.94603172086,1.155
1684816957.735153,143.96238636118468,1.155
1684816957.7551131,143.96026818338504,1.155
1684816957.7757123,143.94932442941376,1.155
1684816957.7956903,143.9565384701337,1.155
1684816957.8164706,143.9554412842566,1.155
1684816957.835759,143.95480533096483,1.155
1684816957.8559163,143.98277628548004,1.155
1684816957.876262,143.99237079285976,1.155
1684816957.896795,144.0293006848058,1.155
1684816957.9174104,144.05785241133677,1.155
1684816957.9360602,144.08542627302205,1.155
1684816957.95581,144.0944633374771,1.155
1684816957.9757073,144.09361399686526,1.155
1684816957.9948795,144.09401941408547,1.155
1684816958.0153823,144.0947106092942,1.155
1684816958.0367818,144.09654214008125,1.155
1684816958.0555847,144.08995419994199,1.155
1684816958.0756588,144.10065183800575,1.155
1684816958.096104,144.11970025150663,1.155
1684816958.1156986,144.12952678319266,1.155
1684816958.1363163,144.14707192110592,1.155
1684816958.156255,144.16600811430493,1.155
1684816958.175894,144.16667596361938,1.155
1684816958.1963284,144.16761244300636,1.155
1684816958.2153928,144.16809194330673,1.155
1684816958.2350223,144.16888288352942,1.155
1684816958.2552671,144.18821774384043,1.155
1684816958.27569,144.180145960653,1.155
1684816958.295784,144.17167209551621,1.155
1684816958.31619,144.1642604268264,1.155
1684816958.3357224,144.15654641960444,1.155
1684816958.3564808,144.14768559507118,1.155
1684816958.3764498,144.13923551164217,1.155
1684816958.3960996,144.13976999321724,1.155
1684816958.416307,144.12138738050737,1.155
1684816958.4361622,144.12234205481693,1.155
1684816958.455817,144.1225837591536,1.155
1684816958.475157,144.12304082887232,1.155
1684816958.4948487,144.11329055562936,1.155
1684816958.5154734,144.12227322020297,1.155
1684816958.5362058,144.12188965551564,1.155
1684816958.5560992,144.1300796528571,1.155
1684816958.576455,144.12056329725823,1.155
1684816958.5963984,144.12056329725823,1.155
1684816958.6155725,144.11170366823956,1.155
1684816958.6362333,144.1116735686511,0.05
1684816958.6559036,144.11164141404785,0.05
1684816958.6752474,144.11091623543965,0.05
1684816958.6963158,144.11063412752907,0.05
1684816958.7155142,144.12910300408652,0.05
1684816958.7351484,144.1201744045501,0.05
1684816958.7554333,144.11988553118368,0.05
1684816958.7758303,144.12001773847288,0.05
1684816958.7959485,144.11972095126177,0.05
1684816958.8164074,144.11983587087474,0.05
1684816958.835829,144.12000007499395,0.05
1684816958.8562303,144.1111680900268,0.05
1684816958.8762743,144.11053741289922,0.05
1684816958.8955195,144.11032018500808,0.05
1684816958.916352,144.10991580929107,0.05
1684816958.935995,144.1097021902497,0.05
1684816958.9558392,144.10951463039214,0.05
1684816958.975185,144.1097273217894,0.05
1684816958.99515,144.1097273217894,0.05
1684816959.0155096,144.10994135383325,0.05
1684816959.036388,144.10994135383325,0.05
1684816959.055883,144.10991580929107,0.05
1684816959.0762882,144.10988975099585,0.05
1684816959.0960424,144.10946467967867,0.05
1684816959.115853,144.1092288223296,0.05
1684816959.1364517,144.10938590063168,0.05
1684816959.1561267,144.1093308124968,0.05
1684816959.175808,144.10909445221358,0.05
1684816959.195842,144.1090371078568,0.05
1684816959.2152812,144.10900766500276,0.05
1684816959.2351568,144.1091841008994,0.05
1684816959.255118,144.10921447082868,0.05
1684816959.275621,144.10900766500276,0.05
1684816959.296145,144.10900766500276,0.05
1684816959.3165302,144.10900766500276,0.05
1684816959.3358636,144.10880220033667,0.05
1684816959.3562727,144.10880220033667,0.05
1684816959.376065,144.10880220033667,0.05
1684816959.3958712,144.10859807687748,0.05
1684816959.4164567,144.10839529467222,0.05
1684816959.4353955,144.10819385376757,0.05
1684816959.4557228,144.108337347738,0.05
1684816959.4751577,144.1083076036359,0.05
1684816959.4951313,144.1082773457657,0.05
1684816959.5155137,144.1082465741192,0.05
1684816959.5365255,144.10841559029197,0.05
1684816959.555837,144.10858460718637,0.05
1684816959.5757961,144.10855146717103,0.05
1684816959.5955145,144.10855146717103,0.05
1684816959.6157775,144.1083506510355,0.05
1684816959.6358054,144.10818348946475,0.004
1684816959.6554284,144.10818348946475,0.004
1684816959.6762297,144.10798494290754,0.004
1684816959.6964345,144.10798494290754,0.004
1684816959.7156863,144.10798494290754,0.004
1684816959.7354093,144.10778773794598,0.004
1684816959.755861,144.1079530434326,0.004
1684816959.775743,144.09912131099057,0.004
1684816959.7962537,144.10792063016746,0.004
1684816959.8159096,144.09905583082852,0.004
1684816959.8358357,144.09921924574917,0.004
1684816959.8562253,144.09918480856396,0.004
1684816959.8758876,144.0989882976453,0.004
1684816959.896175,144.0989882976453,0.004
1684816959.916331,144.09879312863245,0.004
1684816959.9360523,144.09879312863245,0.004
1684816959.9554965,144.09859930156892,0.004
1684816959.974851,144.09859930156892,0.004
1684816959.9954813,144.09859930156892,0.004
1684816960.0161395,144.09859930156892,0.004
1684816960.0363636,144.09859930156892,0.004
1684816960.0559278,144.09859930156892,0.004
1684816960.0762875,144.09859930156892,0.004
1684816960.0958116,144.09856559313974,0.004
1684816960.1162593,144.09856559313974,0.004
1684816960.136913,144.09853137146945,0.004
1684816960.155906,144.09849663655146,0.004
1684816960.1753886,144.09849663655146,0.004
1684816960.195572,144.0983053937797,0.004
1684816960.2151713,144.09846138837935,0.004
1684816960.23505,144.09846138837935,0.004
1684816960.2556405,144.09846138837935,0.004
1684816960.2752767,144.09846138837935,0.004
1684816960.2961535,144.09846138837935,0.004
1684816960.3159957,144.09827055974182,0.004
1684816960.335342,144.09846138837935,0.004
1684816960.35646,144.09846138837935,0.004
1684816960.3758297,144.09846138837935,0.004
1684816960.3963404,144.09827055974182,0.004
1684816960.415849,144.09827055974182,0.004
1684816960.436071,144.09827055974182,0.004
1684816960.4550583,144.09823521246085,0.004
1684816960.4750016,144.09823521246085,0.004
1684816960.4950752,144.09823521246085,0.004
1684816960.515885,144.09804614017773,0.004
1684816960.5362267,144.09819935193082,0.004
1684816960.5560486,144.09819935193082,0.004
1684816960.5764918,144.09819935193082,0.004
1684816960.59617,144.09819935193082,0.004
1684816960.6162796,144.09819935193082,0.004
1684816960.6363688,144.09819935193082,0.004
1684816960.6559813,144.09819935193082,0.004
1684816960.676446,144.09801069384943,0.004
1684816960.6956482,144.09801069384943,0.004
1684816960.7151437,144.09801069384943,0.004
1684816960.7356005,144.09801069384943,0.004
1684816960.755655,144.0978233780455,0.004
1684816960.77599,144.0978233780455,0.004
1684816960.7964694,144.09778783273097,0.004
1684816960.8163095,144.09778783273097,0.004
1684816960.836347,144.09778783273097,0.004
1684816960.856255,144.09778783273097,0.004
1684816960.87573,144.0979382614736,0.004
1684816960.8962846,144.0979382614736,0.004
1684816960.9160132,144.0979382614736,0.004
1684816960.9358356,144.09778783273097,0.004
1684816960.9555829,144.09778783273097,0.004
1684816960.9751003,144.09778783273097,0.004
1684816960.9953449,144.0976022735297,0.004
1684816961.0158818,144.0976022735297,0.004
1684816961.0360465,144.0976022735297,0.004
1684816961.0557816,144.0976022735297,0.004
1684816961.0763261,144.09756662928953,0.004
1684816961.0955842,144.09756662928953,0.004
1684816961.1162734,144.09756662928953,0.004
1684816961.1358783,144.09756662928953,0.004
1684816961.1558902,144.09756662928953,0.004
1684816961.1761835,144.09756662928953,0.004
1684816961.195822,144.09756662928953,0.004
1684816961.2151537,144.09738282681323,0.004
1684816961.23498,144.09738282681323,0.004
1684816961.2554338,144.09738282681323,0.004
1684816961.2763376,144.09738282681323,0.004
1684816961.2963648,144.09756662928953,0.004
1684816961.315904,144.09756662928953,0.004
1684816961.3362575,144.09756662928953,0.004
1684816961.355944,144.09756662928953,0.004
1684816961.3757765,144.09771520241657,0.004
1684816961.396443,144.09771520241657,0.004
1684816961.4160523,144.09771520241657,0.004
1684816961.4362369,144.09771520241657,0.004
1684816961.4553874,144.0975304718341,0.004
1684816961.47514,144.0975304718341,0.004
1684816961.4955575,144.0975304718341,0.004
1684816961.5161402,144.0975304718341,0.004
1684816961.5356035,144.0975304718341,0.004
1684816961.5562618,144.0973470837076,0.004
1684816961.5760071,144.0975304718341,0.004
1684816961.595879,144.0975304718341,0.004
1684816961.6158695,144.0975304718341,0.004
1684816961.6354494,144.0975304718341,0.007
1684816961.6559067,144.0975304718341,0.007
1684816961.6758358,144.0975304718341,0.007
1684816961.6953936,144.0975304718341,0.007
1684816961.7154868,144.0975304718341,0.007
