time,imu_heading,gspeed
1684817179.586106,141.9471252472594,0.02
1684817179.6063685,141.94707978055615,0.02
1684817179.626191,141.94708175834845,0.02
1684817179.645739,141.94703641038134,0.02
1684817179.6655524,141.9470403117373,0.02
1684817179.6860352,141.9470009074107,0.02
1684817179.705892,141.9470009074107,0.02
1684817179.7257664,141.94695579693982,0.02
1684817179.7460954,141.94695579693982,0.02
1684817179.765488,141.94690344867814,0.02
1684817179.7855208,141.94689801564346,0.02
1684817179.8055856,141.94694453901707,0.02
1684817179.8256505,141.94699067060034,0.02
1684817179.8463852,141.94699067060034,0.02
1684817179.865614,141.94703641038134,0.02
1684817179.8855257,141.94708514914748,0.02
1684817179.9063432,141.9471338879785,0.02
1684817179.925886,141.9471338879785,0.02
1684817179.9455009,141.9471338879785,0.02
1684817179.9657502,141.95567257531414,0.02
1684817179.9851468,141.95562911663018,0.02
1684817180.0057926,141.95562911663018,0.02
1684817180.025387,141.95557856120908,0.02
1684817180.0452857,141.9555280058578,0.02
1684817180.0654724,141.9555280058578,0.02
1684817180.086325,141.9555280058578,0.02
1684817180.1064746,141.9555280058578,0.02
1684817180.1253529,141.95552361698026,0.02
1684817180.145894,141.9555732696909,0.02
1684817180.1663516,141.95562292246885,0.02
1684817180.1856675,141.95562292246885,0.02
1684817180.205451,141.95567257531414,0.02
1684817180.226293,141.9557302276818,0.02
1684817180.2460144,141.9557302276818,0.02
1684817180.265509,141.9557302276818,0.02
1684817180.2856221,141.9556796721211,0.01
1684817180.305533,141.9556796721211,0.01
1684817180.325629,141.95562911663018,0.01
1684817180.3464487,141.95562292246885,0.01
1684817180.3658361,141.9555732696909,0.01
1684817180.385827,141.9555732696909,0.01
1684817180.4060607,141.95557856120908,0.01
1684817180.425689,141.95557856120908,0.01
1684817180.445916,141.95562911663018,0.01
1684817180.4658654,141.95562911663018,0.01
1684817180.485447,141.9556796721211,0.01
1684817180.5059316,141.9556796721211,0.01
1684817180.5254405,141.9557302276818,0.01
1684817180.545387,141.9557302276818,0.01
1684817180.5653837,141.95572222822676,0.01
1684817180.586264,141.95572222822676,0.01
1684817180.6062644,141.95567257531414,0.01
1684817180.6263297,141.95567257531414,0.01
1684817180.645454,141.95567257531414,0.01
1684817180.6658118,141.95562292246885,0.01
1684817180.6857429,141.95562911663018,0.01
1684817180.705815,141.95562911663018,0.01
1684817180.726503,141.95562911663018,0.01
1684817180.7457666,141.9556367236585,0.01
1684817180.7654645,141.9556367236585,0.01
1684817180.7853642,141.95568818178964,0.01
1684817180.805526,141.95568818178964,0.01
1684817180.8257632,141.9556796721211,0.01
1684817180.8465033,141.9557302276818,0.01
1684817180.8659077,141.95572222822676,0.01
1684817180.8857365,141.95572222822676,0.01
1684817180.9055314,141.95567257531414,0.01
1684817180.9258037,141.95567257531414,0.01
1684817180.945958,141.95567257531414,0.01
1684817180.965687,141.9556796721211,0.01
1684817180.9858027,141.9556796721211,0.01
1684817181.006134,141.9556796721211,0.01
1684817181.0254152,141.95568818178964,0.01
1684817181.045493,141.95568818178964,0.01
1684817181.065569,141.9556796721211,0.01
1684817181.0856442,141.9556796721211,0.01
1684817181.1063201,141.9556796721211,0.01
1684817181.125716,141.95567257531414,0.01
1684817181.1456625,141.95572222822676,0.01
1684817181.1662486,141.95572222822676,0.01
1684817181.1856341,141.95572222822676,0.01
1684817181.2061803,141.9557302276818,0.01
1684817181.2267585,141.9556796721211,0.01
1684817181.24585,141.9556796721211,0.01
1684817181.265665,141.95568818178964,0.006
1684817181.2854528,141.95568818178964,0.006
1684817181.3055582,141.95568818178964,0.006
1684817181.3261554,141.95568818178964,0.006
1684817181.3463645,141.95568818178964,0.006
1684817181.365975,141.95568818178964,0.006
1684817181.3863816,141.9556796721211,0.006
1684817181.405724,141.9556796721211,0.006
1684817181.426119,141.9556796721211,0.006
1684817181.4463663,141.9556796721211,0.006
1684817181.465457,141.9556796721211,0.006
1684817181.486206,141.9557302276818,0.006
1684817181.5058672,141.9557302276818,0.006
1684817181.525461,141.9557302276818,0.006
1684817181.545376,141.9557302276818,0.006
1684817181.5653641,141.9557302276818,0.006
1684817181.5853903,141.95568818178964,0.006
1684817181.6058216,141.95568818178964,0.006
1684817181.6253977,141.9556796721211,0.006
1684817181.64577,141.9556796721211,0.006
1684817181.6658545,141.9556796721211,0.006
1684817181.6854522,141.9556796721211,0.006
1684817181.705765,141.9556796721211,0.006
1684817181.7260387,141.9556796721211,0.006
1684817181.7457895,141.9556796721211,0.006
1684817181.7655268,141.9556796721211,0.006
1684817181.7852142,141.9556796721211,0.006
1684817181.8054786,141.9557302276818,0.006
1684817181.8257008,141.9557302276818,0.006
1684817181.846335,141.9557302276818,0.006
1684817181.865897,141.9556796721211,0.006
1684817181.8864946,141.9556796721211,0.006
1684817181.905831,141.9556796721211,0.006
1684817181.9260957,141.9556796721211,0.006
1684817181.9464524,141.9556796721211,0.006
1684817181.9660525,141.9556796721211,0.006
1684817181.9863143,141.9556796721211,0.006
1684817182.0055387,141.9556796721211,0.006
1684817182.02539,141.9556796721211,0.006
1684817182.0453703,141.9556796721211,0.006
1684817182.0655856,141.9556796721211,0.006
1684817182.0856755,141.9557302276818,0.006
1684817182.1063898,141.9557302276818,0.006
1684817182.125747,141.9557302276818,0.006
1684817182.1466014,141.9557302276818,0.006
1684817182.1664,141.9556796721211,0.006
1684817182.1855073,141.9556796721211,0.006
1684817182.2063012,141.9556796721211,0.006
1684817182.2260711,141.9556796721211,0.006
1684817182.2458909,141.9556796721211,0.006
1684817182.2655869,141.9556796721211,0.006
1684817182.2851872,141.95568818178964,0.006
1684817182.3054535,141.95568818178964,0.006
1684817182.3255668,141.9557396399931,0.006
1684817182.3458867,141.9557396399931,0.006
1684817182.3658288,141.9557396399931,0.006
1684817182.3860888,141.9557302276818,0.006
1684817182.4055037,141.9557302276818,0.006
1684817182.4257905,141.95577188120677,0.006
1684817182.4459343,141.95577188120677,0.006
1684817182.4659345,141.9557302276818,0.006
1684817182.4863865,141.9557396399931,0.006
1684817182.5059884,141.9557396399931,0.006
1684817182.5254014,141.95575046514807,0.006
1684817182.5452926,141.95569810430723,0.006
1684817182.56561,141.9556561762659,0.006
1684817182.5860286,141.9556561762659,0.006
1684817182.6063724,141.95555969002146,0.006
1684817182.6254754,141.95557114316188,0.006
1684817182.6464765,141.9554513585442,0.006
1684817182.6660168,141.95540593824347,0.006
1684817182.6856117,141.9552958020454,0.006
1684817182.70637,141.9552001745778,0.006
1684817182.7257388,141.96362860035077,0.006
1684817182.745623,141.96352017248324,0.006
1684817182.7657068,141.96335721955182,0.006
1684817182.7855036,141.96325138733306,0.006
1684817182.8054535,141.96314398452034,0.006
1684817182.8258257,141.9630246844987,0.006
1684817182.8460383,141.97137341583357,0.006
1684817182.8663702,141.9711896329134,0.006
1684817182.88617,141.9709311291157,0.006
1684817182.9056864,141.97073517539616,0.006
1684817182.9263737,141.98941548197993,0.006
1684817182.9457312,141.98919960928768,0.006
1684817182.9657376,141.99744798295112,0.006
1684817182.9856744,141.99722739291883,0.006
1684817183.005993,141.99692122585583,0.006
1684817183.0255084,141.99661167404227,0.006
1684817183.0455573,141.9962022221143,0.006
1684817183.065581,142.0044068688426,0.006
1684817183.0856273,142.0040662733551,0.006
1684817183.1065984,142.01225808106798,0.006
1684817183.1258967,142.01180446612912,0.006
1684817183.1463685,142.0285275743036,0.006
1684817183.1662467,142.03660051019938,0.006
1684817183.185834,142.05505072548146,0.006
1684817183.2063165,142.0629887381378,0.006
1684817183.2260163,142.07101938008773,0.006
1684817183.2458274,142.0788061578534,0.006
1684817183.2655098,142.08680493753957,0.006
1684817183.285357,142.08635881330247,0.131
1684817183.305473,142.0858942783944,0.131
1684817183.3258395,142.0854207397219,0.131
1684817183.3458612,142.0846657957529,0.131
1684817183.3663301,142.08430120703832,0.131
1684817183.3861597,142.0922060045811,0.131
1684817183.4058604,142.09197678725076,0.131
1684817183.4263608,142.0915724026744,0.131
1684817183.4456217,142.09118746537558,0.131
1684817183.4658985,142.09918474942165,0.131
1684817183.4863484,142.0986409196897,0.131
1684817183.5054164,142.10676064355738,0.131
1684817183.525139,142.11476772532794,0.131
1684817183.545164,142.12303875011284,0.131
1684817183.565473,142.12244478853756,0.131
1684817183.5863621,142.122301348777,0.131
1684817183.6063807,142.14079514278248,0.131
1684817183.6259103,142.1489101551391,0.131
1684817183.6462946,142.16545567923555,0.131
1684817183.6657596,142.1839467636828,0.131
1684817183.6858428,142.2006326460184,0.131
1684817183.7062552,142.22749324186327,0.131
1684817183.725689,142.23576918050537,0.131
1684817183.7457068,142.252588198372,0.131
1684817183.7653337,142.28013036515776,0.131
1684817183.7852104,142.28854390416998,0.131
1684817183.805273,142.307135152848,0.131
1684817183.8253179,142.31487556872787,0.131
1684817183.8459435,142.3229693411609,0.131
1684817183.865865,142.330875131496,0.131
1684817183.8856335,142.35786949389313,0.131
1684817183.9059646,142.38540330548943,0.131
1684817183.9259286,142.40206731381343,0.131
1684817183.9457269,142.42961276176558,0.131
1684817183.965909,142.44613006724813,0.131
1684817183.985977,142.4545749418015,0.131
1684817184.0055037,142.47333398147998,0.131
1684817184.0256264,142.4812023271403,0.131
1684817184.045183,142.48981526027978,0.131
1684817184.0655544,142.4978936056661,0.131
1684817184.0858395,142.51642749672752,0.131
1684817184.105965,142.53330025589767,0.131
1684817184.1253867,142.56006121915428,0.131
1684817184.1463401,142.56829730996455,0.131
1684817184.165485,142.57692960192225,0.131
1684817184.1862104,142.5765395364871,0.131
1684817184.2064598,142.59507732923802,0.131
1684817184.225426,142.61213894045196,0.131
1684817184.24625,142.6113475372579,0.131
1684817184.2656999,142.61978212919584,0.131
1684817184.285428,142.6113475372579,0.795
1684817184.3053975,142.6201779177373,0.795
1684817184.3256562,142.6117939043509,0.795
1684817184.3460646,142.59270424835162,0.795
1684817184.366336,142.58388513123697,0.795
1684817184.3855538,142.57505268522004,0.795
1684817184.4059272,142.55656642477362,0.795
1684817184.4263978,142.5567551427399,0.795
1684817184.4456663,142.57542193017838,0.795
1684817184.4662416,142.5750059162167,0.795
1684817184.486172,142.5750059162167,0.795
1684817184.5054085,142.57419673887117,0.795
1684817184.5255132,142.54708999980207,0.795
1684817184.5451994,142.53871760899654,0.795
1684817184.5654266,142.5120563944798,0.795
1684817184.5863438,142.50388527468073,0.795
1684817184.6059625,142.5051108879976,0.795
1684817184.6259475,142.50554053582374,0.795
1684817184.6463895,142.50489606593834,0.795
1684817184.66605,142.51280073511842,0.795
1684817184.685839,142.51210619881564,0.795
1684817184.7059715,142.5118250805211,0.795
1684817184.7256322,142.52023453188664,0.795
1684817184.7463536,142.519856985145,0.795
1684817184.765644,142.5381430795358,0.795
1684817184.7854142,142.5469558219425,0.795
1684817184.8052788,142.55622827711127,0.795
1684817184.8258004,142.5567543363602,0.795
1684817184.8460417,142.56479170260764,0.795
1684817184.8664932,142.56463477293445,0.795
1684817184.8857846,142.58395214725144,0.795
1684817184.9061596,142.5939182696393,0.795
1684817184.926348,142.6051124300907,0.795
1684817184.945882,142.6219976082172,0.795
1684817184.9677832,142.63013462956948,0.795
1684817184.986269,142.62989142720602,0.795
1684817185.005557,142.6295545092392,0.795
1684817185.0253434,142.6289690540041,0.795
1684817185.0453458,142.62918609971422,0.795
1684817185.0655615,142.64824643765922,0.795
1684817185.086124,142.649502785962,0.795
1684817185.1058161,142.66671174446105,0.795
1684817185.1258807,142.6777618723126,0.795
1684817185.1459382,142.68618498856898,0.795
1684817185.1655269,142.6863069610094,0.795
1684817185.1861677,142.6863069610094,0.795
1684817185.206301,142.68674494193502,0.795
1684817185.2258117,142.695698651019,0.795
1684817185.2462566,142.72328996945154,0.795
1684817185.265419,142.72351180091584,1.366
1684817185.2853463,142.73215785618902,1.366
1684817185.3054404,142.73206055396216,1.366
1684817185.325644,142.73232948387357,1.366
1684817185.3458624,142.7409288964104,1.366
1684817185.3664036,142.75970243756703,1.366
1684817185.3856657,142.76786251108848,1.366
1684817185.4066422,142.79558417064823,1.366
1684817185.4259396,142.79610604196037,1.366
1684817185.4456668,142.80554033586606,1.366
1684817185.466238,142.8163730619412,1.366
1684817185.4855382,142.824435990952,1.366
1684817185.505411,142.82486269106352,1.366
1684817185.5252924,142.8258288309586,1.366
1684817185.5452518,142.82699956789997,1.366
1684817185.565253,142.8198101118208,1.366
1684817185.5857594,142.82907798662134,1.366
1684817185.6053755,142.84866737251036,1.366
1684817185.6256888,142.86628253269333,1.366
1684817185.645923,142.90309918845028,1.366
1684817185.6652665,142.9302399544851,1.366
1684817185.6859047,142.94910769341143,1.366
1684817185.705732,142.9567773176361,1.366
1684817185.7255511,142.95734724832423,1.366
1684817185.7464588,142.96712529952106,1.366
1684817185.7654023,142.98651866674192,1.366
1684817185.7852888,143.00435310297942,1.366
1684817185.805477,143.03196247164365,1.366
1684817185.8257728,143.0403454407957,1.366
1684817185.8464293,143.05996151195595,1.366
1684817185.8659866,143.07748467988654,1.366
1684817185.8855865,143.10512583412054,1.366
1684817185.90621,143.1246538904805,1.366
1684817185.9253893,143.141744895562,1.366
1684817185.9457347,143.15103057186607,1.366
1684817185.9663687,143.16206942010163,1.366
1684817185.9857333,143.1714038266118,1.366
1684817186.0054154,143.1987365887979,1.366
1684817186.0252354,143.20722212328516,1.366
1684817186.045437,143.21660615391684,1.366
1684817186.065322,143.23571198803197,1.366
1684817186.085883,143.24487179508398,1.366
1684817186.1059613,143.2633463612372,1.366
1684817186.1262388,143.27188900887856,1.366
1684817186.14571,143.28004315608933,1.366
1684817186.166487,143.30804868994855,1.366
1684817186.1861513,143.30878035858626,1.366
1684817186.205515,143.33551963120766,1.366
1684817186.2263646,143.34433533196705,1.366
1684817186.245817,143.35368086281176,1.366
1684817186.2659273,143.38209744631985,1.366
1684817186.2853954,143.40960536451456,1.813
1684817186.3051775,143.4346970638419,1.813
1684817186.3256192,143.46223213979096,1.813
1684817186.3463306,143.48150948803396,1.813
1684817186.3662224,143.4993335623127,1.813
1684817186.386363,143.5184817217539,1.813
1684817186.406452,143.535888233939,1.813
1684817186.425675,143.56433617468068,1.813
1684817186.4458923,143.5646773262344,1.813
1684817186.4663894,143.57359397661241,1.813
1684817186.4857411,143.5670085637827,1.813
1684817186.506362,143.56678459262505,1.813
1684817186.5254734,143.56825758084304,1.813
1684817186.5453572,143.56028587278405,1.813
1684817186.5654175,143.56017934438327,1.813
1684817186.5861177,143.55927161661293,1.813
1684817186.606081,143.55938878112607,1.813
1684817186.6263142,143.55859119250232,1.813
1684817186.6456454,143.55848386475645,1.813
1684817186.666247,143.55742215561455,1.813
1684817186.6858294,143.55795704233265,1.813
1684817186.7055335,143.55762240127055,1.813
1684817186.7258468,143.56690597402593,1.813
1684817186.7458594,143.5746699793887,1.813
1684817186.7656662,143.5852834861747,1.813
1684817186.785348,143.59438335034994,1.813
1684817186.805201,143.5960438021684,1.813
1684817186.8256102,143.6168618857083,1.813
1684817186.8468199,143.617948980115,1.813
1684817186.865892,143.6271585792645,1.813
1684817186.8853035,143.64583635939528,1.813
1684817186.9061038,143.6464421129303,1.813
1684817186.9256184,143.6470656034259,1.813
1684817186.945619,143.64653490945597,1.813
1684817186.966166,143.6473814557169,1.813
1684817186.9856844,143.6551181257545,1.813
1684817187.0055695,143.66437555056027,1.813
1684817187.02547,143.6720549404699,1.813
1684817187.0453906,143.68136579402955,1.813
1684817187.0654845,143.69098667202704,1.813
1684817187.0861907,143.70127594441624,1.813
1684817187.1056337,143.7023694732842,1.813
1684817187.1262696,143.7217308410417,1.813
1684817187.1455793,143.73042686746527,1.813
1684817187.165754,143.73045403175274,1.813
1684817187.1866288,143.7491919202447,1.813
1684817187.2055783,143.74949536362985,1.813
1684817187.2256033,143.75814172979875,1.813
1684817187.2463808,143.7673093898053,1.813
1684817187.2653785,143.7673901663975,1.813
1684817187.2854123,143.76725493974425,2.153
1684817187.3055928,143.76802316665416,2.153
1684817187.3257048,143.76720240445755,2.153
1684817187.347589,143.75943350304638,2.153
1684817187.3661208,143.7589389682813,2.153
1684817187.3855178,143.75096798884465,2.153
1684817187.4069,143.72433461152514,2.153
1684817187.4256942,143.69920381564287,2.153
1684817187.445747,143.67251445548095,2.153
1684817187.4664195,143.6466645671429,2.153
1684817187.485864,143.62069813496282,2.153
1684817187.5057259,143.60529119312363,2.153
1684817187.5254161,143.588397288449,2.153
1684817187.545412,143.58938985662556,2.153
1684817187.5654874,143.58131001362983,2.153
1684817187.5861144,143.58387868177059,2.153
1684817187.6052496,143.56647378351016,2.153
1684817187.6264307,143.5408251819222,2.153
1684817187.6458828,143.49611215398787,2.153
1684817187.665681,143.42284859521564,2.153
1684817187.6863272,143.33901534933133,2.153
1684817187.7056901,143.26460859943768,2.153
1684817187.726042,143.17136137403432,2.153
1684817187.7463975,143.08735257161717,2.153
1684817187.7656624,143.01389257220097,2.153
1684817187.7852304,142.92167318720627,2.153
1684817187.805506,142.90451976275267,2.153
1684817187.8257632,142.8403102208042,2.153
1684817187.8463595,142.80409794723155,2.153
1684817187.86564,142.75057526030056,2.153
1684817187.8856583,142.6956971579172,2.153
1684817187.9058998,142.64265425971172,2.153
1684817187.925502,142.57957195125965,2.153
1684817187.945758,142.50806297352793,2.153
1684817187.9662743,142.45567538356877,2.153
1684817187.9857183,142.39350807091066,2.153
1684817188.0055223,142.36988968846185,2.153
1684817188.02521,142.34510483215246,2.153
1684817188.045202,142.35815046178942,2.153
1684817188.065271,142.3682653879385,2.153
1684817188.085962,142.39501377046403,2.153
1684817188.1060994,142.4100789876634,2.153
1684817188.1258328,142.4330843723309,2.153
1684817188.1456065,142.42877874621576,2.153
1684817188.165414,142.42493604432624,2.153
1684817188.1857467,142.40408584589477,2.153
1684817188.205398,142.38361994823165,2.153
1684817188.2258306,142.36373217638527,2.153
1684817188.2461617,142.35169461794226,2.153
1684817188.2656627,142.33156522280754,0.068
1684817188.2854395,142.33014475574328,0.068
1684817188.3055677,142.33006404521862,0.068
1684817188.3254669,142.3390142616097,0.068
1684817188.3463268,142.3586537051289,0.068
1684817188.3658514,142.38702056492357,0.068
1684817188.3858535,142.40691613980235,0.068
1684817188.4060614,142.40706312513348,0.068
1684817188.4255576,142.40760037380983,0.068
1684817188.4466429,142.40944919171366,0.068
1684817188.466356,142.41029228345852,0.068
1684817188.4857178,142.4037678095003,0.068
1684817188.5061934,142.39773473309614,0.068
1684817188.525415,142.39984273505922,0.068
1684817188.545454,142.4021482728536,0.068
1684817188.5656047,142.40248465890627,0.068
1684817188.5863864,142.41283721764145,0.068
1684817188.6062531,142.40440276354425,0.068
1684817188.626326,142.40454829671987,0.068
1684817188.645748,142.38607387616017,0.068
1684817188.6663284,142.37776444013355,0.068
1684817188.6861558,142.3695853365885,0.068
1684817188.7057269,142.37016058154728,0.068
1684817188.7258615,142.36212454092694,0.068
1684817188.7457948,142.3440947336156,0.068
1684817188.765562,142.32790682407457,0.068
1684817188.785355,142.30950695895544,0.068
1684817188.8053558,142.29299430404149,0.068
1684817188.8256583,142.27431087304353,0.068
1684817188.8463984,142.25601989523415,0.068
1684817188.866119,142.2391476567079,0.068
1684817188.886197,142.23939698792213,0.068
1684817188.9061327,142.2207016220612,0.068
1684817188.9255774,142.21230928597754,0.068
1684817188.9463599,142.20248575825076,0.068
1684817188.965766,142.20282876890198,0.068
1684817188.9854655,142.19394906683613,0.068
1684817189.0063012,142.19317315384902,0.068
1684817189.0256846,142.1925888122455,0.068
1684817189.0462966,142.18223969113205,0.068
1684817189.0660481,142.16510535697387,0.068
1684817189.0856879,142.16570276522052,0.068
1684817189.1064675,142.15711591011853,0.068
1684817189.1257522,142.1570714145462,0.068
1684817189.1455345,142.15662450074797,0.068
1684817189.1664398,142.15617031236852,0.068
1684817189.1857228,142.15590601564912,0.068
1684817189.206062,142.14688716171983,0.068
1684817189.2253058,142.1278658512102,0.068
1684817189.2453237,142.13832579573844,0.068
1684817189.2655072,142.1300581085189,0.051000000000000004
1684817189.286206,142.13033743731881,0.051000000000000004
1684817189.3059347,142.13028224959146,0.051000000000000004
1684817189.3263457,142.13025405148386,0.051000000000000004
1684817189.3458521,142.129876187507,0.051000000000000004
1684817189.3658688,142.1293456216021,0.051000000000000004
1684817189.3863673,142.12898080318436,0.051000000000000004
1684817189.4056714,142.12880050117644,0.051000000000000004
1684817189.426454,142.12880050117644,0.051000000000000004
1684817189.4463997,142.12898080318436,0.051000000000000004
1684817189.4655266,142.12916251000755,0.051000000000000004
1684817189.4860017,142.12931992637115,0.051000000000000004
1684817189.5062785,142.1296347611164,0.051000000000000004
1684817189.5258486,142.12942293782302,0.051000000000000004
1684817189.5463595,142.12939513086636,0.051000000000000004
1684817189.5658662,142.12885330690523,0.051000000000000004
1684817189.5857677,142.12864930225837,0.051000000000000004
1684817189.6064608,142.12842079059058,0.051000000000000004
1684817189.6256633,142.11981114302074,0.051000000000000004
1684817189.6455863,142.119928091574,0.051000000000000004
1684817189.6664033,142.1200428314569,0.051000000000000004
1684817189.6857371,142.1200124375781,0.051000000000000004
1684817189.705407,142.1200124375781,0.051000000000000004
1684817189.72536,142.12015536257778,0.051000000000000004
1684817189.7455118,142.1199816414497,0.051000000000000004
1684817189.7662225,142.11980932578118,0.051000000000000004
1684817189.78609,142.11980932578118,0.051000000000000004
1684817189.8057165,142.11980932578118,0.051000000000000004
1684817189.8263228,142.11108461468567,0.051000000000000004
1684817189.8459332,142.11108461468567,0.051000000000000004
1684817189.8659286,142.11105435908112,0.051000000000000004
1684817189.88638,142.11088532858247,0.051000000000000004
1684817189.9056597,142.11068805003475,0.051000000000000004
1684817189.9257772,142.11049277922297,0.051000000000000004
1684817189.9455214,142.1104628239709,0.051000000000000004
1684817189.9655185,142.1102696613136,0.051000000000000004
1684817189.9855697,142.11040170849623,0.051000000000000004
1684817190.0063634,142.1106658042825,0.051000000000000004
1684817190.026225,142.11079785288607,0.051000000000000004
1684817190.046312,142.11079785288607,0.051000000000000004
1684817190.0659559,142.11063283688398,0.051000000000000004
1684817190.0858655,142.11046922684596,0.051000000000000004
1684817190.1063702,142.11046922684596,0.051000000000000004
1684817190.1257274,142.110307022809,0.051000000000000004
1684817190.1457167,142.11014622480985,0.051000000000000004
1684817190.1660314,142.1101143615545,0.051000000000000004
1684817190.1854527,142.1101143615545,0.051000000000000004
1684817190.2051241,142.11024189066575,0.051000000000000004
1684817190.2253802,142.11020872208042,0.051000000000000004
1684817190.2455645,142.1103353479547,0.051000000000000004
1684817190.2663155,142.1103008739926,0.007
1684817190.2860644,142.11014117987008,0.007
1684817190.3061557,142.11026599833022,0.007
1684817190.3263245,142.1102307209656,0.007
1684817190.3458545,142.1102307209656,0.007
1684817190.3660681,142.1100720309254,0.007
1684817190.386475,142.11019504189687,0.007
1684817190.4057198,142.11003685392268,0.007
1684817190.4261498,142.10991474712813,0.007
1684817190.4455163,142.1097588696086,0.007
1684817190.4655836,142.1097588696086,0.007
1684817190.4856637,142.10960439840144,0.007
1684817190.505914,142.10972469682366,0.007
1684817190.526525,142.10984499563904,0.007
1684817190.5454311,142.1099652948475,0.007
1684817190.5658295,142.1099652948475,0.007
1684817190.5860753,142.10153263939304,0.007
1684817190.6062622,142.10137593667665,0.007
1684817190.6264396,142.10133910444344,0.007
1684817190.6457431,142.10118431066667,0.007
1684817190.6660616,142.10118431066667,0.007
1684817190.6853504,142.10103092341492,0.007
1684817190.7053454,142.10103092341492,0.007
1684817190.7255979,142.10114757975722,0.007
1684817190.7458727,142.10114757975722,0.007
1684817190.7659924,142.10114757975722,0.007
1684817190.7863166,142.10114757975722,0.007
1684817190.8059347,142.10114757975722,0.007
1684817190.8254197,142.10111044769405,0.007
1684817190.845885,142.10111044769405,0.007
1684817190.86584,142.10111044769405,0.007
1684817190.8860974,142.1010729144762,0.007
1684817190.9060616,142.1010729144762,0.007
1684817190.926005,142.1010729144762,0.007
1684817190.9457107,142.08213957722333,0.007
1684817190.9650826,142.0819875814688,0.007
1684817190.985555,142.0821015227349,0.007
1684817191.0056255,142.0819500304898,0.007
1684817191.0259075,142.0819500304898,0.007
1684817191.045682,142.0819500304898,0.007
1684817191.0658648,142.0820630680628,0.007
1684817191.0858374,142.0820630680628,0.007
1684817191.1058252,142.0820630680628,0.007
1684817191.1256468,142.0820630680628,0.007
1684817191.1456149,142.08217610598328,0.007
1684817191.1661036,142.0820242132066,0.007
1684817191.1854262,142.0820242132066,0.007
1684817191.205728,142.08187372802834,0.007
1684817191.225448,142.08187372802834,0.007
1684817191.2457871,142.08187372802834,0.007
1684817191.266554,142.07343478340715,0.003
1684817191.286053,142.07343478340715,0.003
1684817191.3060157,142.07343478340715,0.003
1684817191.3257675,142.07343478340715,0.003
1684817191.3454485,142.07343478340715,0.003
1684817191.3654847,142.07343478340715,0.003
1684817191.387211,142.07354598801976,0.003
1684817191.4058185,142.07354598801976,0.003
1684817191.425779,142.07354598801976,0.003
1684817191.4454057,142.07339508428197,0.003
1684817191.4653354,142.07339508428197,0.003
1684817191.4854295,142.07324558830226,0.003
1684817191.5060673,142.07335498549799,0.003
1684817191.5260787,142.07335498549799,0.003
1684817191.5464191,142.07335498549799,0.003
1684817191.565687,142.07335498549799,0.003
1684817191.5860846,142.07335498549799,0.003
1684817191.6060872,142.07346438301929,0.003
1684817191.6257763,142.06491608360605,0.003
1684817191.646158,142.06491608360605,0.003
1684817191.6657028,142.06491608360605,0.003
1684817191.685606,142.06476617025493,0.003
1684817191.705311,142.06461766482064,0.003
1684817191.7255998,142.06461766482064,0.003
1684817191.745516,142.06447056733435,0.003
1684817191.7663138,142.06457722867373,0.003
1684817191.785801,142.06457722867373,0.003
1684817191.8063087,142.06457722867373,0.003
1684817191.8260179,142.06457722867373,0.003
1684817191.845856,142.04578817858766,0.003
1684817191.866405,142.04578817858766,0.003
1684817191.8857138,142.04578817858766,0.003
1684817191.905588,142.04564006884084,0.003
1684817191.9260721,142.04564006884084,0.003
1684817191.9454575,142.04549336797757,0.003
1684817191.9653766,142.04564006884084,0.003
1684817191.9855466,142.04564006884084,0.003
1684817192.0059495,142.04564006884084,0.003
1684817192.0263543,142.04564006884084,0.003
1684817192.045983,142.03709489003901,0.003
1684817192.065733,142.03709489003901,0.003
1684817192.0863817,142.03720152306363,0.003
1684817192.1060183,142.03720152306363,0.003
1684817192.126078,142.03720152306363,0.003
1684817192.1456883,142.03720152306363,0.003
1684817192.1655629,142.03720152306363,0.003
1684817192.1853814,142.03720152306363,0.003
1684817192.2053874,142.03705390192283,0.003
1684817192.2255526,142.03705390192283,0.003
1684817192.2456162,142.03694817236126,0.003
1684817192.26618,142.03694817236126,0.004
1684817192.286122,142.02855169952286,0.004
1684817192.3058934,142.02865830773527,0.004
1684817192.325707,142.02865830773527,0.004
1684817192.346389,142.02865830773527,0.004
1684817192.3661416,142.02865830773527,0.004
1684817192.385692,142.02865830773527,0.004
1684817192.4063532,142.02861637527218,0.004
1684817192.4259822,142.02861637527218,0.004
1684817192.4452326,142.02861637527218,0.004
1684817192.465337,142.02861637527218,0.004
1684817192.4851606,142.0285106700084,0.004
1684817192.50528,142.0285106700084,0.004
1684817192.5252974,142.0285106700084,0.004
1684817192.5455625,142.0285106700084,0.004
1684817192.5656698,142.0285106700084,0.004
1684817192.5858445,142.0285106700084,0.004
1684817192.6053448,142.0285106700084,0.004
1684817192.625724,142.02836444140192,0.004
1684817192.645637,142.0285106700084,0.004
1684817192.6650984,142.02846924340272,0.004
1684817192.6855211,142.02846924340272,0.004
1684817192.705055,142.02846924340272,0.004
1684817192.7255306,142.02846924340272,0.004
1684817192.7462518,142.02846924340272,0.004
1684817192.7663429,142.00952909593641,0.004
1684817192.7861955,142.00952909593641,0.004
1684817192.8063838,142.00952909593641,0.004
1684817192.825692,142.00952909593641,0.004
