time,imu_heading,gspeed
1684817678.298589,129.8998672826469,0.127
1684817678.318172,129.89324050923912,0.127
1684817678.3384457,129.87994790224627,0.127
1684817678.3583195,129.8721715593176,0.127
1684817678.3784127,129.87123486325345,0.127
1684817678.398063,129.87063160811738,0.127
1684817678.4188855,129.86322266067808,0.127
1684817678.438065,129.87498833517412,0.127
1684817678.4584942,129.87366144032512,0.127
1684817678.4778545,129.872370266963,0.127
1684817678.497906,129.87097919238033,0.127
1684817678.5179648,129.87057069753135,0.127
1684817678.538919,129.87003211569368,0.127
1684817678.5585465,129.87111149724169,0.127
1684817678.5784862,129.87111149724169,0.127
1684817678.5984108,129.8905855906406,0.127
1684817678.6184742,129.8968359000743,0.127
1684817678.6388383,129.89656566048043,0.127
1684817678.6579666,129.8960310451866,0.127
1684817678.6787066,129.8958979806242,0.127
1684817678.6993957,129.89616425913636,0.127
1684817678.718244,129.89643229328755,0.127
1684817678.7377858,129.89683735300702,0.127
1684817678.7578092,129.8971078952598,0.127
1684817678.7783816,129.89697043718132,0.127
1684817678.7983305,129.89629511224075,0.127
1684817678.8185723,129.89550105115566,0.127
1684817678.8382993,129.89485071518038,0.127
1684817678.8583162,129.8943374911151,0.127
1684817678.8782187,129.8940820554659,0.127
1684817678.8984761,129.89433055498165,0.127
1684817678.919027,129.8877969045093,0.127
1684817678.9381928,129.8881766201115,0.127
1684817678.9582663,129.8883015726119,0.127
1684817678.9779809,129.8883015726119,0.127
1684817678.9979286,129.8880453388085,0.127
1684817679.0176654,129.8875381399211,0.127
1684817679.0389223,129.88716516253572,0.127
1684817679.0586016,129.88691668893242,0.127
1684817679.0782979,129.88691668893242,0.127
1684817679.0982676,129.88691668893242,0.127
1684817679.1181765,129.88679051408934,0.127
1684817679.1389463,129.8869110570474,0.006
1684817679.1584144,129.88653902547546,0.006
1684817679.1786408,129.8861710805522,0.006
1684817679.1989117,129.88604707553316,0.006
1684817679.2180047,129.88592335767987,0.006
1684817679.237983,129.8857999270195,0.006
1684817679.2579796,129.88627176626713,0.006
1684817679.2780726,129.8863879035896,0.006
1684817679.2987816,129.88650404147543,0.006
1684817679.318183,129.88650404147543,0.006
1684817679.3387818,129.88614613209054,0.006
1684817679.358487,129.88590611737476,0.006
1684817679.377953,129.88555392738604,0.006
1684817679.3989353,129.88508415240173,0.006
1684817679.4181259,129.88508415240173,0.006
1684817679.4380646,129.88519661436098,0.006
1684817679.4590862,129.88519661436098,0.006
1684817679.4779234,129.88530907684853,0.006
1684817679.4978778,129.88553400340848,0.006
1684817679.517996,129.88541053999032,0.006
1684817679.5387917,129.88517636950442,0.006
1684817679.5583012,129.88505421536433,0.006
1684817679.5797896,129.88482282391675,0.006
1684817679.5980508,129.8849323486196,0.006
1684817679.6180496,129.88470197920168,0.006
1684817679.6389377,129.88470197920168,0.006
1684817679.6581552,129.88470197920168,0.006
1684817679.678786,129.88447336695853,0.006
1684817679.6988146,129.89729148599704,0.006
1684817679.718156,129.89706475486037,0.006
1684817679.7379384,129.89683978012943,0.006
1684817679.7580454,129.89694636173968,0.006
1684817679.7781665,129.89694636173968,0.006
1684817679.79882,129.89705294382418,0.006
1684817679.8182395,129.897159526383,0.006
1684817679.838228,129.89726610941614,0.006
1684817679.858896,129.89703995077306,0.006
1684817679.8780608,129.8971457991746,0.006
1684817679.8986833,129.89692066192055,0.006
1684817679.9182577,129.89669728120109,0.006
1684817679.9383087,129.89669728120109,0.006
1684817679.958621,129.8964756570557,0.006
1684817679.9778154,129.8964756570557,0.006
1684817679.9978213,129.89657930059892,0.006
1684817680.018077,129.89657930059892,0.006
1684817680.0389905,129.89657930059892,0.006
1684817680.0586917,129.89657930059892,0.006
1684817680.0789325,129.89657930059892,0.006
1684817680.0981224,129.89646160684197,0.006
1684817680.1186697,129.89646160684197,0.006
1684817680.1387947,129.8965645161644,0.007
1684817680.1581395,129.8965645161644,0.007
1684817680.1787353,129.89634419995554,0.007
1684817680.1983225,129.89644637459793,0.007
1684817680.2177508,129.89622707996486,0.007
1684817680.2379706,129.89622707996486,0.007
1684817680.2580094,129.89622707996486,0.007
1684817680.27808,129.8961256404428,0.007
1684817680.2988818,129.8961256404428,0.007
1684817680.3181913,129.89634419995554,0.007
1684817680.3382258,129.89622707996486,0.007
1684817680.3589046,129.89622707996486,0.007
1684817680.3782878,129.89622707996486,0.007
1684817680.3986661,129.89622707996486,0.007
1684817680.418167,129.89622707996486,0.007
1684817680.4381065,129.89600954206807,0.007
1684817680.4585793,129.89600954206807,0.007
1684817680.4776947,129.8958937306498,0.007
1684817680.4976852,129.8958937306498,0.007
1684817680.5180345,129.8958937306498,0.007
1684817680.5384536,129.8958937306498,0.007
1684817680.5590417,129.8958937306498,0.007
1684817680.5788982,129.8958937306498,0.007
1684817680.5980644,129.89611024689503,0.007
1684817680.618985,129.89611024689503,0.007
1684817680.6383917,129.89611024689503,0.007
1684817680.658303,129.89611024689503,0.007
1684817680.6788356,129.89599370077119,0.007
1684817680.698433,129.89599370077119,0.007
1684817680.7179563,129.89599370077119,0.007
1684817680.7378428,129.89577820621273,0.007
1684817680.7579744,129.89577820621273,0.007
1684817680.7782147,129.8958774416182,0.007
1684817680.799504,129.8956629687816,0.007
1684817680.8183815,129.8956629687816,0.007
1684817680.838994,129.8956629687816,0.007
1684817680.858099,129.8958774416182,0.007
1684817680.8778837,129.8958774416182,0.007
1684817680.8980317,129.8958774416182,0.007
1684817680.9181676,129.8956629687816,0.007
1684817680.937668,129.8956629687816,0.007
1684817680.958346,129.8956629687816,0.007
1684817680.9776986,129.8956629687816,0.007
1684817680.9976957,129.89545025283732,0.007
1684817681.0179129,129.89545025283732,0.007
1684817681.0382693,129.89545025283732,0.007
1684817681.0578427,129.89545025283732,0.007
1684817681.07822,129.89523929382216,0.007
1684817681.0978837,129.89523929382216,0.007
1684817681.1178718,129.89533632423243,0.007
1684817681.1381316,129.89533632423243,0.005
1684817681.1578717,129.89533632423243,0.005
1684817681.1783957,129.8951263870513,0.005
1684817681.197869,129.8951263870513,0.005
1684817681.2177968,129.89533632423243,0.005
1684817681.2374978,129.8951263870513,0.005
1684817681.2578099,129.8951263870513,0.005
1684817681.2786398,129.8951263870513,0.005
1684817681.298649,129.8951263870513,0.005
1684817681.3183556,129.8951263870513,0.005
1684817681.338885,129.8951263870513,0.005
1684817681.3582306,129.8951263870513,0.005
1684817681.3782299,129.89522268271708,0.005
1684817681.3989968,129.89522268271708,0.005
1684817681.4181712,129.89522268271708,0.005
1684817681.4378743,129.89522268271708,0.005
1684817681.4578788,129.89531897877006,0.005
1684817681.4776373,129.89510932831553,0.005
1684817681.497667,129.89510932831553,0.005
1684817681.5177774,129.8952048896082,0.005
1684817681.5379994,129.89510932831553,0.005
1684817681.5583344,129.89510932831553,0.005
1684817681.5780833,129.89522268271708,0.005
1684817681.5981374,129.8951263870513,0.005
1684817681.6184204,129.89523929382216,0.005
1684817681.6380508,129.895142263805,0.005
1684817681.6581519,129.89525472294696,0.005
1684817681.6783998,129.89505919465296,0.005
1684817681.6979568,129.8951704714619,0.005
1684817681.7177157,129.89497347536977,0.005
1684817681.737495,129.89487497793138,0.005
1684817681.7577386,129.89498433777112,0.005
1684817681.7783587,129.88238460202314,0.005
1684817681.7987943,129.88250338509172,0.005
1684817681.8185718,129.8822990397642,0.005
1684817681.8386357,129.88220193295388,0.005
1684817681.8584104,129.8822058172179,0.005
1684817681.8783698,129.88189489888578,0.005
1684817681.8983886,129.8818953998937,0.005
1684817681.917959,129.8817896133701,0.005
1684817681.9383552,129.881889818237,0.005
1684817681.95832,129.88188019355724,0.005
1684817681.9778748,129.88197535750712,0.005
1684817681.9978693,129.8820687352793,0.005
1684817682.0182877,129.88194718415272,0.005
1684817682.038254,129.88213621649578,0.005
1684817682.0592191,129.8818930930948,0.005
1684817682.078426,129.88207383094647,0.005
1684817682.098102,129.88182011678185,0.005
1684817682.119269,129.88199256117616,0.005
1684817682.1384752,129.88204120336565,0.047
1684817682.1586542,129.88220781421072,0.047
1684817682.1789384,129.8694253603532,0.047
1684817682.1979828,129.86945796621654,0.047
1684817682.2176983,129.87636616719976,0.047
1684817682.2375576,129.87642557729987,0.047
1684817682.2580569,129.8762142079624,0.047
1684817682.2784028,129.87636124929412,0.047
1684817682.2989879,129.87627405027615,0.047
1684817682.3184843,129.87618213466547,0.047
1684817682.3383582,129.87622659919643,0.047
1684817682.3585105,129.8761267175005,0.047
1684817682.3786964,129.87602212046497,0.047
1684817682.3990579,129.87582329354686,0.047
1684817682.4182966,129.88236543305447,0.047
1684817682.4382172,129.88201300341157,0.047
1684817682.458105,129.88180419544122,0.047
1684817682.477859,129.88182623002064,0.047
1684817682.4981298,129.88193163419027,0.047
1684817682.5180147,129.88194994200322,0.047
1684817682.5384192,129.881966466054,0.047
1684817682.558826,129.86876455320632,0.047
1684817682.5784173,129.86861855039888,0.047
1684817682.598286,129.87480397593657,0.047
1684817682.6189852,129.87504551466552,0.047
1684817682.6381347,129.8748875135311,0.047
1684817682.6585417,129.87488649768392,0.047
1684817682.678691,129.87464167780132,0.047
1684817682.6982589,129.88219301543594,0.047
1684817682.7181227,129.8821044726862,0.047
1684817682.7376518,129.88934555738095,0.047
1684817682.7579832,129.90173029748877,0.047
1684817682.778566,129.90846060227142,0.047
1684817682.7981813,129.9085298143513,0.047
1684817682.818345,129.90815799257652,0.047
1684817682.838541,129.89506148695517,0.047
1684817682.8577435,129.89467784798043,0.047
1684817682.8788106,129.90079426924208,0.047
1684817682.8982592,129.90083839026627,0.047
1684817682.9183254,129.90054625162801,0.047
1684817682.9388566,129.90043606636144,0.047
1684817682.9582245,129.89944309794112,0.047
1684817682.977964,129.90617316852345,0.047
1684817682.9975674,129.9054346234555,0.047
1684817683.0180247,129.92511648658896,0.047
1684817683.0385232,129.93128509252045,0.047
1684817683.058468,129.93103881200037,0.047
1684817683.0783417,129.930346809264,0.047
1684817683.0982227,129.9180348086605,0.047
1684817683.1185203,129.91758580656463,0.047
1684817683.138215,129.91868906072187,0.61
1684817683.1597853,129.9171291619301,0.61
1684817683.1782274,129.91719044747344,0.61
1684817683.1981947,129.91660550437322,0.61
1684817683.2179904,129.91717883513027,0.61
1684817683.2378623,129.92384197210393,0.61
1684817683.2579687,129.9306302569339,0.61
1684817683.2783406,129.92957836806974,0.61
1684817683.298432,129.94276941895936,0.61
1684817683.3187115,129.9300735171149,0.61
1684817683.3381186,129.9378649604942,0.61
1684817683.3578732,129.9489500738906,0.61
1684817683.3792062,129.95510322820473,0.61
1684817683.3981872,129.95464872364886,0.61
1684817683.41877,129.95510322820473,0.61
1684817683.439443,129.96295375131658,0.61
1684817683.4581275,129.98171491121687,0.61
1684817683.477897,129.98793182616762,0.61
1684817683.4976742,130.0059643325953,0.61
1684817683.5180082,130.0256923416884,0.61
1684817683.538752,130.03272302469864,0.61
1684817683.5588498,130.04036846142054,0.61
1684817683.5783715,130.06005225316602,0.61
1684817683.598776,130.073428121863,0.61
1684817683.61834,130.0930587076306,0.61
1684817683.6378531,130.11294288923295,0.61
1684817683.6592052,130.11472789888293,0.61
1684817683.6781514,130.1220955351091,0.61
1684817683.6987045,130.1299048728808,0.61
1684817683.7179222,130.14861392743114,0.61
1684817683.7378623,130.15650933748557,0.61
1684817683.757792,130.1569338231386,0.61
1684817683.7782958,130.17662451498705,0.61
1684817683.7980275,130.17683681407385,0.61
1684817683.8188114,130.20210125564694,0.61
1684817683.8383825,130.21537967361252,0.61
1684817683.8584328,130.2403189411359,0.61
1684817683.878935,130.27935800207484,0.61
1684817683.897995,130.305162455672,0.61
1684817683.918342,130.33109911483095,0.61
1684817683.9384484,130.3460612994954,0.61
1684817683.9585967,130.3656041391748,0.61
1684817683.9778342,130.39286375404888,0.61
1684817683.997529,130.39904664779885,0.61
1684817684.017808,130.41978876760618,0.61
1684817684.0390103,130.44467775845487,0.61
1684817684.0585783,130.4599378188887,0.61
1684817684.0780437,130.47835609355073,0.61
1684817684.09855,130.50431090432096,0.61
1684817684.1178956,130.52957897258145,0.61
1684817684.1380906,130.55651164410156,1.286
1684817684.1584811,130.58338624247864,1.286
1684817684.1780145,130.59043667451908,1.286
1684817684.1981418,130.62813854287256,1.286
1684817684.217679,130.64773806969754,1.286
1684817684.2376513,130.67358607571617,1.286
1684817684.2577038,130.69990943785174,1.286
1684817684.2779794,130.74465954899776,1.286
1684817684.2979758,130.77046940242286,1.286
1684817684.318322,130.80250090367844,1.286
1684817684.3378935,130.84882019429025,1.286
1684817684.3584666,130.8804743097734,1.286
1684817684.3789742,130.90784849237411,1.286
1684817684.3982944,130.9417188183815,1.286
1684817684.4187117,130.988962497205,1.286
1684817684.4387064,131.02347609429953,1.286
1684817684.4582374,131.05574878931333,1.286
1684817684.4778554,131.08286324532023,1.286
1684817684.4975808,131.11069654066893,1.286
1684817684.5179381,131.1457184358314,1.286
1684817684.5387232,131.1725564039574,1.286
1684817684.5583162,131.20426430202932,1.286
1684817684.5783584,131.24297523873554,1.286
1684817684.5989025,131.28205134988912,1.286
1684817684.6185484,131.32873262192862,1.286
1684817684.6386192,131.36038263356195,1.286
1684817684.6587524,131.41255076390465,1.286
1684817684.6780615,131.46408179286547,1.286
1684817684.6979895,131.52328224610366,1.286
1684817684.7176785,131.57020683122064,1.286
1684817684.7376568,131.62403304331085,1.286
1684817684.7579477,131.6582101596748,1.286
1684817684.7780821,131.70372794935253,1.286
1684817684.7981076,131.7308036204098,1.286
1684817684.8186982,131.7574252163689,1.286
1684817684.8380694,131.772599303339,1.286
1684817684.858186,131.7987648027188,1.286
1684817684.878812,131.8251947465454,1.286
1684817684.898297,131.85866111784622,1.286
1684817684.9186568,131.9045029540918,1.286
1684817684.9384763,131.93680476856494,1.286
1684817684.9579432,131.98154565384434,1.286
1684817684.9780004,132.02217587375398,1.286
1684817684.9978676,132.07447801218586,1.286
1684817685.017931,132.12866666879236,1.286
1684817685.038933,132.17458660648998,1.286
1684817685.05866,132.20895074780807,1.286
1684817685.0787082,132.25490958095796,1.286
1684817685.0987737,132.2888493062753,1.286
1684817685.118043,132.31482263042614,1.7830000000000001
1684817685.1387029,132.34249124879122,1.7830000000000001
1684817685.1587903,132.37565988673143,1.7830000000000001
1684817685.1782935,132.40884093588508,1.7830000000000001
1684817685.198753,132.43491735410834,1.7830000000000001
1684817685.2178626,132.47957561171484,1.7830000000000001
1684817685.2378829,132.5119712880181,1.7830000000000001
1684817685.257993,132.53788369775143,1.7830000000000001
1684817685.2783706,132.57129228532963,1.7830000000000001
1684817685.2987065,132.59807720630482,1.7830000000000001
1684817685.3190172,132.63130835664742,1.7830000000000001
1684817685.338317,132.66479543481668,1.7830000000000001
1684817685.3586843,132.71137898902063,1.7830000000000001
1684817685.378481,132.7458782095196,1.7830000000000001
1684817685.3983397,132.79983098809626,1.7830000000000001
1684817685.418785,132.83463478838374,1.7830000000000001
1684817685.438393,132.87016500227298,1.7830000000000001
1684817685.4581997,132.91641970838674,1.7830000000000001
1684817685.4782774,132.94255028412104,1.7830000000000001
1684817685.497664,132.97674767625725,1.7830000000000001
1684817685.5178466,133.00337646692407,1.7830000000000001
1684817685.5384307,133.02931038151428,1.7830000000000001
1684817685.55808,133.06201470850763,1.7830000000000001
1684817685.578725,133.09526235767004,1.7830000000000001
1684817685.5986862,133.14623566981967,1.7830000000000001
1684817685.6182513,133.19819801772894,1.7830000000000001
1684817685.6387563,133.24004609192554,1.7830000000000001
1684817685.6579912,133.30067060288653,1.7830000000000001
1684817685.6783977,133.34986703492936,1.7830000000000001
1684817685.698455,133.4113465240509,1.7830000000000001
1684817685.7176893,133.4597100674485,1.7830000000000001
1684817685.7376246,133.51498657632953,1.7830000000000001
1684817685.75796,133.5519586945062,1.7830000000000001
1684817685.778198,133.60673646763368,1.7830000000000001
1684817685.7983544,133.64920168543836,1.7830000000000001
1684817685.8181338,133.67860858917214,1.7830000000000001
1684817685.8377461,133.71249747056268,1.7830000000000001
1684817685.8583174,133.75946537255302,1.7830000000000001
1684817685.8785684,133.79224918044764,1.7830000000000001
1684817685.898426,133.82698127607267,1.7830000000000001
1684817685.9183517,133.86042021108142,1.7830000000000001
1684817685.9380546,133.89945209395955,1.7830000000000001
1684817685.9585292,133.9403681090332,1.7830000000000001
1684817685.9777713,133.97824927229067,1.7830000000000001
1684817685.9976904,134.018217266144,1.7830000000000001
1684817686.0178106,134.07134276372247,1.7830000000000001
1684817686.038269,134.10404839918124,1.7830000000000001
1684817686.0581324,134.1577327843866,1.7830000000000001
1684817686.0784123,134.21045369665353,1.7830000000000001
1684817686.0982556,134.26349571464323,1.7830000000000001
1684817686.1182487,134.30405308323995,1.7830000000000001
1684817686.1383338,134.3586120510537,2.108
1684817686.1583114,134.41343191982526,2.108
1684817686.1784554,134.45676421420453,2.108
1684817686.1987486,134.51089820174482,2.108
1684817686.2179565,134.5474348284219,2.108
1684817686.2379694,134.58185653570243,2.108
1684817686.2579637,134.62970697555323,2.108
1684817686.2783713,134.65635322513327,2.108
1684817686.2988803,134.69065180199613,2.108
1684817686.3181942,134.72484516323934,2.108
1684817686.3384318,134.75841134169755,2.108
1684817686.3589346,134.79827187558624,2.108
1684817686.3783255,134.83034439020207,2.108
1684817686.3983955,134.86483679530895,2.108
1684817686.418372,134.89801495858936,2.108
1684817686.4379442,134.93834815659034,2.108
1684817686.4585803,134.97173968366133,2.108
1684817686.4777744,134.99345233065895,2.108
1684817686.4976697,135.02709944099362,2.108
1684817686.5177891,135.05545435009145,2.108
1684817686.5383317,135.07567508940903,2.108
1684817686.5585468,135.1120896454783,2.108
1684817686.5782073,135.16724009576308,2.108
1684817686.5981317,135.21350742245417,2.108
1684817686.6182535,135.2670716054489,2.108
1684817686.6383243,135.3205845534231,2.108
1684817686.6579237,135.36673933837244,2.108
1684817686.6783264,135.4008924849583,2.108
1684817686.6988547,135.4464066472593,2.108
1684817686.7181525,135.48749860380548,2.108
1684817686.7380588,135.5669212597125,2.108
1684817686.7577634,135.696095609114,2.108
1684817686.778049,135.798422106778,2.108
1684817686.7984416,135.92752959557316,2.108
1684817686.8188653,136.05678774844677,2.108
1684817686.8383348,136.16665697770347,2.108
1684817686.8590808,136.26199751990617,2.108
1684817686.87836,136.33947393402008,2.108
1684817686.8982837,136.39070281470808,2.108
1684817686.918688,136.43223626236318,2.108
1684817686.937866,136.4580841515666,2.108
1684817686.9583094,136.49222851568425,2.108
1684817686.9777875,136.51895189016926,2.108
1684817686.9979486,136.57332854617601,2.108
1684817687.0180695,136.6079947755507,2.108
1684817687.0388947,136.68275068739425,2.108
1684817687.0584495,136.7468476920893,2.108
1684817687.0783796,136.8510568143524,2.108
1684817687.098198,136.95625189590834,2.108
1684817687.11819,137.06906698314563,2.108
1684817687.1383271,137.18681102763728,2.108
1684817687.157782,137.28327073669195,1.393
1684817687.1777964,137.39647147364167,1.393
1684817687.1985958,137.50169479254902,1.393
1684817687.217798,137.580183617518,1.393
1684817687.2377212,137.65580661111366,1.393
1684817687.2577317,137.72698179687316,1.393
1684817687.2780664,137.75971115772737,1.393
1684817687.2982824,137.732569547291,1.393
1684817687.3181374,137.7826925366202,1.393
1684817687.3377163,137.84387907934004,1.393
1684817687.3582897,137.8942188844357,1.393
1684817687.378433,137.94877021835995,1.393
1684817687.3979552,138.03131085872624,1.393
1684817687.4183767,138.12972880331523,1.393
1684817687.4379008,138.2194769813962,1.393
1684817687.4582083,138.3085236055163,1.393
1684817687.477719,138.389052479966,1.393
1684817687.4976408,138.45771516482318,1.393
1684817687.5177038,138.52995396876295,1.393
1684817687.5385058,138.601963221473,1.393
1684817687.5584745,138.66353375820168,1.393
1684817687.578202,138.72918841165944,1.393
1684817687.5979881,138.79106143409965,1.393
1684817687.618392,138.83644811754348,1.393
1684817687.6383202,138.89025918867003,1.393
1684817687.6578822,138.95226465368683,1.393
1684817687.678303,139.01473726067277,1.393
1684817687.6990738,139.07782034565543,1.393
1684817687.7180786,139.14099207069927,1.393
1684817687.737845,139.2042618407282,1.393
1684817687.757708,139.24874046143262,1.393
1684817687.777984,139.30415726779876,1.393
1684817687.7988117,139.34802359795387,1.393
1684817687.8183281,139.38477220867503,1.393
1684817687.8385139,139.4215671538171,1.393
1684817687.8587976,139.45831277364005,1.393
1684817687.8784628,139.4950433896995,1.393
1684817687.8987517,139.53167785553632,1.393
1684817687.918905,139.5877160690024,1.393
1684817687.938271,139.63216161396699,1.393
1684817687.9587204,139.67618736568045,1.393
1684817687.9776998,139.71969127150396,1.393
1684817687.9978468,139.7551532279475,1.393
1684817688.0179405,139.7989226327311,1.393
1684817688.0390105,139.83445922004415,1.393
1684817688.058792,139.85344312799694,1.393
1684817688.0789118,139.85301201943705,1.393
1684817688.0981843,139.86093970310597,1.393
1684817688.1183817,139.9042034057734,1.393
1684817688.1390269,139.9396268192204,0.061
1684817688.1585193,139.98590337801912,0.061
1684817688.1787179,140.02177613979168,0.061
1684817688.1987574,140.06511154513476,0.061
1684817688.2180078,140.11074295834203,0.061
1684817688.2375467,140.14626799219985,0.061
1684817688.25802,140.17324092540608,0.061
1684817688.2781029,140.2004085371516,0.061
1684817688.2988708,140.23557123153014,0.061
1684817688.3185797,140.27043712073325,0.061
1684817688.3387527,140.2695958604152,0.061
1684817688.3588278,140.2689202879711,0.061
1684817688.3784752,140.2874003104099,0.061
1684817688.3986316,140.3034785913095,0.061
1684817688.418698,140.32229601913977,0.061
1684817688.4383197,140.32162558701754,0.061
1684817688.4585114,140.32967687395382,0.061
1684817688.4779441,140.34856909917468,0.061
1684817688.4978957,140.34874204853335,0.061
1684817688.5181787,140.3494083203214,0.061
1684817688.538875,140.3494083203214,0.061
1684817688.558191,140.3491609298807,0.061
1684817688.5785244,140.34867052700315,0.061
1684817688.5979378,140.34859870200242,0.061
1684817688.618263,140.34835626725217,0.061
1684817688.6384869,140.3478053808492,0.061
1684817688.657879,140.34709732510942,0.061
1684817688.6782172,140.3467958385406,0.061
1684817688.6982827,140.3464282483999,0.061
1684817688.7175488,140.35481988073954,0.061
1684817688.7379332,140.35490892223714,0.061
1684817688.7578244,140.35483789420377,0.061
1684817688.7780025,140.3549236842623,0.061
1684817688.7984369,140.35508080683417,0.061
1684817688.8181307,140.3824500191789,0.061
1684817688.838093,140.3824500191789,0.061
1684817688.8584976,140.38222056240002,0.061
1684817688.8780146,140.38199256478364,0.061
1684817688.8982613,140.38161150399017,0.061
1684817688.9184315,140.38116457017523,0.061
1684817688.938322,140.38094329227587,0.061
1684817688.9581506,140.380505114722,0.061
1684817688.9776917,140.38043744191594,0.061
1684817688.9976406,140.38036946402997,0.061
1684817689.0179164,140.38051780943417,0.061
1684817689.038386,140.38059610846898,0.061
1684817689.0584216,140.3914294934188,0.061
1684817689.079024,140.39988226442412,0.061
1684817689.0982594,140.3998100024006,0.061
1684817689.118203,140.39959260619847,0.061
1684817689.138291,140.39952061405782,0.003
1684817689.1580923,140.39916219026065,0.003
1684817689.1783175,140.39894917061176,0.003
1684817689.1983557,140.40704596389517,0.003
1684817689.2179549,140.40704596389517,0.003
1684817689.2379475,140.40683588057283,0.003
1684817689.2580183,140.40683588057283,0.003
1684817689.278106,140.40683588057283,0.003
1684817689.2989175,140.40676682096782,0.003
1684817689.318527,140.40690638630622,0.003
1684817689.3383622,140.407045952207,0.003
1684817689.3584535,140.40697482115627,0.003
1684817689.3781168,140.40690338357408,0.003
1684817689.3983445,140.40683163946593,0.003
1684817689.4182925,140.4254787056684,0.003
1684817689.43849,140.4254787056684,0.003
1684817689.457913,140.42507010401738,0.003
1684817689.4779012,140.42507010401738,0.003
1684817689.497958,140.42486799068635,0.003
1684817689.517953,140.42486799068635,0.003
1684817689.5384817,140.42486799068635,0.003
1684817689.558432,140.42520349887587,0.003
1684817689.5783782,140.42520349887587,0.003
1684817689.5981631,140.42500050239587,0.003
1684817689.6184273,140.42513301461204,0.003
1684817689.638538,140.42493059335007,0.003
1684817689.6582284,140.42486037688556,0.003
1684817689.678318,140.4246599893141,0.003
1684817689.6981506,140.42446106023073,0.003
1684817689.7177029,140.42439168698863,0.003
1684817689.7375133,140.4241947918018,0.003
1684817689.7579606,140.4239993552151,0.003
1684817689.7781172,140.42412568659188,0.003
1684817689.7988453,140.43263437108766,0.003
1684817689.8180466,140.43263437108766,0.003
1684817689.8382447,140.43263437108766,0.003
1684817689.8586242,140.43276161664818,0.003
1684817689.8783655,140.4325644282683,0.003
1684817689.8988602,140.4325644282683,0.003
1684817689.91839,140.4323686984366,0.003
1684817689.938435,140.4323686984366,0.003
1684817689.958009,140.4321744271912,0.003
1684817689.977703,140.43210532684344,0.003
1684817689.997978,140.4319130894348,0.003
1684817690.0182514,140.45109610069113,0.003
1684817690.0382526,140.45109610069113,0.003
1684817690.058873,140.45121893791983,0.003
1684817690.0785062,140.45121893791983,0.003
1684817690.0984457,140.45953488069208,0.003
1684817690.1189096,140.45965774779964,0.003
1684817690.1382804,140.46785281672337,0.005
1684817690.1588438,140.46766042357498,0.005
1684817690.1786318,140.46766042357498,0.005
1684817690.198393,140.46746948808772,0.005
1684817690.2179334,140.46746948808772,0.005
1684817690.2377524,140.46746948808772,0.005
1684817690.2579775,140.46728001029848,0.005
1684817690.2784204,140.46728001029848,0.005
1684817690.2988136,140.46740025499636,0.005
1684817690.318603,140.46721135098056,0.005
1684817690.3388674,140.46733071212776,0.005
1684817690.3582425,140.46733071212776,0.005
1684817690.3786685,140.48657894744318,0.005
1684817690.3988593,140.4863892818838,0.005
1684817690.418128,140.4863892818838,0.005
1684817690.4388196,140.4863892818838,0.005
1684817690.4579422,140.48620107318834,0.005
1684817690.4778721,140.4860825888112,0.005
1684817690.4976482,140.4860825888112,0.005
1684817690.5179448,140.48589672104416,0.005
1684817690.5382779,140.48589672104416,0.005
1684817690.5588791,140.48620107318834,0.005
1684817690.5783215,140.48620107318834,0.005
1684817690.5983117,140.48631955796964,0.005
1684817690.6189363,140.48631955796964,0.005
1684817690.6381025,140.48613192213986,0.005
1684817690.6586373,140.48613192213986,0.005
1684817690.6783867,140.48624952328493,0.005
1684817690.6980345,140.4860624603429,0.005
1684817690.7180715,140.48587685436468,0.005
1684817690.7376802,140.4857610213118,0.005
1684817690.758049,140.4857610213118,0.005
1684817690.7785187,140.48587685436468,0.005
1684817690.7986593,140.48587685436468,0.005
1684817690.819289,140.48587685436468,0.005
1684817690.8385463,140.48587685436468,0.005
1684817690.8583179,140.48587685436468,0.005
1684817690.8788054,140.4859926878038,0.005
1684817690.8989832,140.494129231935,0.005
1684817690.9183972,140.494129231935,0.005
1684817690.9387684,140.494129231935,0.005
1684817690.9580672,140.493945667844,0.005
1684817690.9780018,140.493945667844,0.005
1684817690.998129,140.493945667844,0.005
1684817691.018023,140.493945667844,0.005
1684817691.0382075,140.493945667844,0.005
1684817691.0588055,140.493945667844,0.005
1684817691.0783534,140.493945667844,0.005
1684817691.0983214,140.493945667844,0.005
1684817691.1189117,140.49405976086516,0.005
1684817691.138042,140.49405976086516,0.005
1684817691.1586843,140.49405976086516,0.005
1684817691.1785445,140.49387676947458,0.005
1684817691.1983938,140.49387676947458,0.005
1684817691.2182024,140.49387676947458,0.005
1684817691.2377832,140.49387676947458,0.005
1684817691.2579463,140.49387676947458,0.005
1684817691.2788262,140.49369523509768,0.005
1684817691.2990365,140.49369523509768,0.005
1684817691.318604,140.49369523509768,0.005
1684817691.3389263,140.49369523509768,0.005
1684817691.3581786,140.49369523509768,0.005
1684817691.3783643,140.49369523509768,0.005
1684817691.3986485,140.50201886823575,0.005
1684817691.4183185,140.50201886823575,0.005
1684817691.438697,140.50201886823575,0.005
1684817691.457864,140.50201886823575,0.005
1684817691.4779332,140.5127512485967,0.005
1684817691.4983919,140.5127512485967,0.005
1684817691.518208,140.51257128539103,0.005
