time,gps_heading,gspeed
1684814201.1739182,45.53811999999999,0.004
1684814201.1932204,45.53811999999999,0.004
1684814201.2136548,45.53811999999999,0.004
1684814201.233917,45.53811999999999,0.004
1684814201.2532294,45.53811999999999,0.004
1684814201.2735705,45.53811999999999,0.004
1684814201.2939005,45.53811999999999,0.004
1684814201.3126807,45.53811999999999,0.004
1684814201.3336375,45.53811999999999,0.004
1684814201.3537402,45.53811999999999,0.004
1684814201.3733711,45.53811999999999,0.004
1684814201.3938468,45.53811999999999,0.004
1684814201.4129233,45.53811999999999,0.004
1684814201.4336987,45.53811999999999,0.004
1684814201.453948,45.53811999999999,0.004
1684814201.4732478,45.53811999999999,0.004
1684814201.4938493,45.53811999999999,0.004
1684814201.5135689,45.53811999999999,0.004
1684814201.5334876,45.53811999999999,0.004
1684814201.5537338,45.53811999999999,0.004
1684814201.5733407,45.53811999999999,0.004
1684814201.5932672,45.53811999999999,0.004
1684814201.6139586,45.53811999999999,0.004
1684814201.6334338,45.53811999999999,0.004
1684814201.653851,45.53811999999999,0.004
1684814201.6739223,45.53811999999999,0.004
1684814201.6931791,45.53811999999999,0.004
1684814201.7137396,45.53811999999999,0.004
1684814201.7333298,45.53811999999999,0.004
1684814201.7536309,45.53811999999999,0.004
1684814201.7737741,45.53811999999999,0.004
1684814201.793536,45.53811999999999,0.004
1684814201.8130684,45.53811999999999,0.004
1684814201.8332646,45.53811999999999,0.004
1684814201.8533924,45.53811999999999,0.004
1684814201.8737314,45.53811999999999,0.004
1684814201.8934288,45.53811999999999,0.004
1684814201.912861,45.53811999999999,0.004
1684814201.9332078,45.53811999999999,0.01
1684814201.9537625,45.53811999999999,0.01
1684814201.9734128,45.53811999999999,0.01
1684814201.9933424,45.53811999999999,0.01
1684814202.0134652,45.53811999999999,0.01
1684814202.0335145,45.53811999999999,0.01
1684814202.0538816,45.53811999999999,0.01
1684814202.0733395,45.53811999999999,0.01
1684814202.0937948,45.53811999999999,0.01
1684814202.113469,45.53811999999999,0.01
1684814202.1332102,45.53811999999999,0.01
1684814202.1538045,45.53811999999999,0.01
1684814202.173316,45.53811999999999,0.01
1684814202.1932871,45.53811999999999,0.01
1684814202.2134435,45.53811999999999,0.01
1684814202.233258,45.53811999999999,0.01
1684814202.2537856,45.53811999999999,0.01
1684814202.2739437,45.53811999999999,0.01
1684814202.2932615,45.53811999999999,0.01
1684814202.3137908,45.53811999999999,0.01
1684814202.3334198,45.53811999999999,0.01
1684814202.353411,45.53811999999999,0.01
1684814202.373902,45.53811999999999,0.01
1684814202.393204,45.53811999999999,0.01
1684814202.4135268,45.53811999999999,0.01
1684814202.433848,45.53811999999999,0.01
1684814202.4533267,45.53811999999999,0.01
1684814202.4733744,45.53811999999999,0.01
1684814202.493935,45.53811999999999,0.01
1684814202.5136244,45.53811999999999,0.01
1684814202.5337236,45.53811999999999,0.01
1684814202.5535111,45.53811999999999,0.01
1684814202.573459,45.53811999999999,0.01
1684814202.593903,45.53811999999999,0.01
1684814202.613066,45.53811999999999,0.01
1684814202.6338394,45.53811999999999,0.01
1684814202.65324,45.53811999999999,0.01
1684814202.6729784,45.53811999999999,0.01
1684814202.6936882,45.53811999999999,0.01
1684814202.713498,45.53811999999999,0.01
1684814202.7335162,45.53811999999999,0.01
1684814202.7538805,45.53811999999999,0.01
1684814202.7730918,45.53811999999999,0.01
1684814202.7933643,45.53811999999999,0.01
1684814202.8137524,45.53811999999999,0.01
1684814202.8331363,45.53811999999999,0.01
1684814202.8538976,45.53811999999999,0.01
1684814202.8738165,45.53811999999999,0.01
1684814202.8933294,45.53811999999999,0.01
1684814202.9137535,45.53811999999999,0.01
1684814202.9333365,45.53811999999999,0.005
1684814202.95345,45.53811999999999,0.005
1684814202.973427,45.53811999999999,0.005
1684814202.9932334,45.53811999999999,0.005
1684814203.0136607,45.53811999999999,0.005
1684814203.0339708,45.53811999999999,0.005
1684814203.0538566,45.53811999999999,0.005
1684814203.0738971,45.53811999999999,0.005
1684814203.094288,45.53811999999999,0.005
1684814203.1132512,45.53811999999999,0.005
1684814203.1338558,45.53811999999999,0.005
1684814203.1537983,45.53811999999999,0.005
1684814203.1734128,45.53811999999999,0.005
1684814203.1939256,45.53811999999999,0.005
1684814203.2132955,45.53811999999999,0.005
1684814203.233867,45.53811999999999,0.005
1684814203.253985,45.53811999999999,0.005
1684814203.2733634,45.53811999999999,0.005
1684814203.293872,45.53811999999999,0.005
1684814203.3135004,45.53811999999999,0.005
1684814203.3332434,45.53811999999999,0.005
1684814203.3538458,45.53811999999999,0.005
1684814203.373685,45.53811999999999,0.005
1684814203.393709,45.53811999999999,0.005
1684814203.4139495,45.53811999999999,0.005
1684814203.433164,45.53811999999999,0.005
1684814203.4538052,45.53811999999999,0.005
1684814203.473981,45.53811999999999,0.005
1684814203.493377,45.53811999999999,0.005
1684814203.5139213,45.53811999999999,0.005
1684814203.533868,45.53811999999999,0.005
1684814203.5533276,45.53811999999999,0.005
1684814203.5738258,45.53811999999999,0.005
1684814203.59319,45.53811999999999,0.005
1684814203.613303,45.53811999999999,0.005
1684814203.633825,45.53811999999999,0.005
1684814203.6530805,45.53811999999999,0.005
1684814203.6737134,45.53811999999999,0.005
1684814203.6938627,45.53811999999999,0.005
1684814203.7137098,45.53811999999999,0.005
1684814203.7338133,45.53811999999999,0.005
1684814203.7538528,45.53811999999999,0.005
1684814203.7728767,45.53811999999999,0.005
1684814203.7937622,45.53811999999999,0.005
1684814203.8133588,45.53811999999999,0.005
1684814203.8338666,45.53811999999999,0.005
1684814203.853902,45.53811999999999,0.005
1684814203.873215,45.53811999999999,0.005
1684814203.8938234,45.53811999999999,0.005
1684814203.9137225,45.53811999999999,0.005
1684814203.9334652,45.53811999999999,0.006
1684814203.9536872,45.53811999999999,0.006
1684814203.9733586,45.53811999999999,0.006
1684814203.9934742,45.53811999999999,0.006
1684814204.0138483,45.53811999999999,0.006
1684814204.0333753,45.53811999999999,0.006
1684814204.0538998,45.53811999999999,0.006
1684814204.0739338,45.53811999999999,0.006
1684814204.0939124,45.53811999999999,0.006
1684814204.1136525,45.53811999999999,0.006
1684814204.133864,45.53811999999999,0.006
1684814204.1532977,45.53811999999999,0.006
1684814204.1738188,45.53811999999999,0.006
1684814204.1932456,45.53811999999999,0.006
1684814204.2134306,45.53811999999999,0.006
1684814204.2339933,45.53811999999999,0.006
1684814204.253211,45.53811999999999,0.006
1684814204.2736435,45.53811999999999,0.006
1684814204.293892,45.53811999999999,0.006
1684814204.3134935,45.53811999999999,0.006
1684814204.3338096,45.53811999999999,0.006
1684814204.353899,45.53811999999999,0.006
1684814204.3736875,45.53811999999999,0.006
1684814204.3938544,45.53811999999999,0.006
1684814204.413328,45.53811999999999,0.006
1684814204.4334438,45.53811999999999,0.006
1684814204.4539292,45.53811999999999,0.006
1684814204.4730666,45.53811999999999,0.006
1684814204.4937303,45.53811999999999,0.006
1684814204.5135238,45.53811999999999,0.006
1684814204.5331955,45.53811999999999,0.006
1684814204.5535178,45.53811999999999,0.006
1684814204.573208,45.53811999999999,0.006
1684814204.593432,45.53811999999999,0.006
1684814204.613895,45.53811999999999,0.006
1684814204.6331544,45.53811999999999,0.006
1684814204.6537628,45.53811999999999,0.006
1684814204.6739895,45.53811999999999,0.006
1684814204.6933088,45.53811999999999,0.006
1684814204.7138534,45.53811999999999,0.006
1684814204.7338173,45.53811999999999,0.006
1684814204.7534482,45.53811999999999,0.006
1684814204.7733555,45.53811999999999,0.006
1684814204.7938666,45.53811999999999,0.006
1684814204.8138328,45.53811999999999,0.006
1684814204.8337326,45.53811999999999,0.006
1684814204.8532581,45.53811999999999,0.006
1684814204.873946,45.53811999999999,0.006
1684814204.8939688,45.53811999999999,0.006
1684814204.9135299,45.53811999999999,0.006
1684814204.933874,45.53811999999999,0.003
1684814204.9537718,45.53811999999999,0.003
1684814204.9734027,45.53811999999999,0.003
1684814204.9939415,45.53811999999999,0.003
1684814205.0136335,45.53811999999999,0.003
1684814205.0335362,45.53811999999999,0.003
1684814205.053754,45.53811999999999,0.003
1684814205.0730534,45.53811999999999,0.003
1684814205.0931263,45.53811999999999,0.003
1684814205.1139069,45.53811999999999,0.003
1684814205.1330445,45.53811999999999,0.003
1684814205.153836,45.53811999999999,0.003
1684814205.1737604,45.53811999999999,0.003
1684814205.1933792,45.53811999999999,0.003
1684814205.2137964,45.53811999999999,0.003
1684814205.2332764,45.53811999999999,0.003
1684814205.2539258,45.53811999999999,0.003
1684814205.2739828,45.53811999999999,0.003
1684814205.2932343,45.53811999999999,0.003
1684814205.313909,45.53811999999999,0.003
1684814205.333885,45.53811999999999,0.003
1684814205.3534522,45.53811999999999,0.003
1684814205.3738444,45.53811999999999,0.003
1684814205.3933644,45.53811999999999,0.003
1684814205.413609,45.53811999999999,0.003
1684814205.4338963,45.53811999999999,0.003
1684814205.4531577,45.53811999999999,0.003
1684814205.4737039,45.53811999999999,0.003
1684814205.4939625,45.53811999999999,0.003
1684814205.5135093,45.53811999999999,0.003
1684814205.5338101,45.53811999999999,0.003
1684814205.5539193,45.53811999999999,0.003
1684814205.5735626,45.53811999999999,0.003
1684814205.5938618,45.53811999999999,0.003
1684814205.6134686,45.53811999999999,0.003
1684814205.633568,45.53811999999999,0.003
1684814205.6539261,45.53811999999999,0.003
1684814205.6732357,45.53811999999999,0.003
1684814205.6938365,45.53811999999999,0.003
1684814205.7139277,45.53811999999999,0.003
1684814205.7335212,45.53811999999999,0.003
1684814205.7541049,45.53811999999999,0.003
1684814205.7736404,45.53811999999999,0.003
1684814205.7936711,45.53811999999999,0.003
1684814205.8138945,45.53811999999999,0.003
1684814205.8334563,45.53811999999999,0.003
1684814205.853952,45.53811999999999,0.003
1684814205.8737552,45.53811999999999,0.003
1684814205.8935878,45.53811999999999,0.003
1684814205.9137976,45.53811999999999,0.003
1684814205.9337976,45.53811999999999,0.003
1684814205.953194,45.53811999999999,0.003
1684814205.9739196,45.53811999999999,0.003
1684814205.9933944,45.53811999999999,0.003
1684814206.0133073,45.53811999999999,0.003
1684814206.0339541,45.53811999999999,0.003
1684814206.0531452,45.53811999999999,0.003
1684814206.0736217,45.53811999999999,0.003
1684814206.0939713,45.53811999999999,0.003
1684814206.113427,45.53811999999999,0.003
1684814206.1337774,45.53811999999999,0.003
1684814206.153797,45.53811999999999,0.003
1684814206.173406,45.53811999999999,0.003
1684814206.1937356,45.53811999999999,0.003
1684814206.213158,45.53811999999999,0.003
1684814206.2336292,45.53811999999999,0.003
1684814206.2544866,45.53811999999999,0.003
1684814206.2732065,45.53811999999999,0.003
1684814206.293136,45.53811999999999,0.003
1684814206.3139694,45.53811999999999,0.003
1684814206.3331053,45.53811999999999,0.003
1684814206.35432,45.53811999999999,0.003
1684814206.3732533,45.53811999999999,0.003
1684814206.392953,45.53811999999999,0.003
1684814206.413687,45.53811999999999,0.003
1684814206.4332988,45.53811999999999,0.003
1684814206.453155,45.53811999999999,0.003
1684814206.4746754,45.53811999999999,0.003
1684814206.493082,45.53811999999999,0.003
1684814206.5131457,45.53811999999999,0.003
1684814206.533974,45.53811999999999,0.003
1684814206.5530248,45.53811999999999,0.003
1684814206.5745099,45.53811999999999,0.003
1684814206.5937502,45.53811999999999,0.003
1684814206.6127784,45.53811999999999,0.003
1684814206.633603,45.53811999999999,0.003
1684814206.6531832,45.53811999999999,0.003
1684814206.673371,45.53811999999999,0.003
1684814206.693269,45.53811999999999,0.003
1684814206.713474,45.53811999999999,0.003
1684814206.7330954,45.53811999999999,0.003
1684814206.7529256,45.53811999999999,0.003
1684814206.7730122,45.53811999999999,0.003
1684814206.7929008,45.53811999999999,0.003
1684814206.8130667,45.53811999999999,0.003
1684814206.8335578,45.53811999999999,0.003
1684814206.853216,45.53811999999999,0.003
1684814206.873409,45.53811999999999,0.003
1684814206.8938465,45.53811999999999,0.003
1684814206.9137235,45.53811999999999,0.003
1684814206.9336102,45.53811999999999,0.006
1684814206.9535956,45.53811999999999,0.006
1684814206.9738777,45.53811999999999,0.006
1684814206.994312,45.53811999999999,0.006
1684814207.0146952,45.53811999999999,0.006
1684814207.0337582,45.53811999999999,0.006
1684814207.0534754,45.53811999999999,0.006
1684814207.073851,45.53811999999999,0.006
1684814207.093567,45.53811999999999,0.006
1684814207.113323,45.53811999999999,0.006
1684814207.1338289,45.53811999999999,0.006
1684814207.1534474,45.53811999999999,0.006
1684814207.1739318,45.53811999999999,0.006
1684814207.1935387,45.53811999999999,0.006
1684814207.2132366,45.53811999999999,0.006
1684814207.2336156,45.53811999999999,0.006
1684814207.2535462,45.53811999999999,0.006
1684814207.2734246,45.53811999999999,0.006
1684814207.2938278,45.53811999999999,0.006
1684814207.3132355,45.53811999999999,0.006
1684814207.333773,45.53811999999999,0.006
1684814207.3539429,45.53811999999999,0.006
1684814207.373597,45.53811999999999,0.006
1684814207.3937576,45.53811999999999,0.006
1684814207.4133677,45.53811999999999,0.006
1684814207.433106,45.53811999999999,0.006
1684814207.4538655,45.53811999999999,0.006
1684814207.4730048,45.53811999999999,0.006
1684814207.4933674,45.53811999999999,0.006
1684814207.5137868,45.53811999999999,0.006
1684814207.5339158,45.53811999999999,0.006
1684814207.5532026,45.53811999999999,0.006
1684814207.5736172,45.53811999999999,0.006
1684814207.5938659,45.53811999999999,0.006
1684814207.6140587,45.53811999999999,0.006
1684814207.6336267,45.53811999999999,0.006
1684814207.653942,45.53811999999999,0.006
1684814207.6734567,45.53811999999999,0.006
1684814207.6933384,45.53811999999999,0.006
1684814207.7134452,45.53811999999999,0.006
1684814207.7329085,45.53811999999999,0.006
1684814207.7531295,45.53811999999999,0.006
1684814207.773437,45.53811999999999,0.006
1684814207.792932,45.53811999999999,0.006
1684814207.813267,45.53811999999999,0.006
1684814207.8329291,45.53811999999999,0.006
1684814207.8528492,45.53811999999999,0.006
1684814207.873446,45.53811999999999,0.006
1684814207.892891,45.53811999999999,0.006
1684814207.9133108,45.53811999999999,0.006
1684814207.933558,45.53811999999999,0.001
1684814207.9532056,45.53811999999999,0.001
1684814207.9733112,45.53811999999999,0.001
1684814207.9935048,45.53811999999999,0.001
1684814208.0128586,45.53811999999999,0.001
1684814208.0332859,45.53811999999999,0.001
1684814208.0530844,45.53811999999999,0.001
1684814208.0734446,45.53811999999999,0.001
1684814208.0935013,45.53811999999999,0.001
1684814208.1128166,45.53811999999999,0.001
1684814208.1333055,45.53811999999999,0.001
1684814208.1534839,45.53811999999999,0.001
1684814208.1728518,45.53811999999999,0.001
1684814208.1932578,45.53811999999999,0.001
1684814208.2133615,45.53811999999999,0.001
1684814208.233324,45.53811999999999,0.001
1684814208.253849,45.53811999999999,0.001
1684814208.2732217,45.53811999999999,0.001
1684814208.293173,45.53811999999999,0.001
1684814208.3132188,45.53811999999999,0.001
1684814208.3331065,45.53811999999999,0.001
1684814208.3537683,45.53811999999999,0.001
1684814208.3736022,45.53811999999999,0.001
1684814208.3935091,45.53811999999999,0.001
1684814208.4135277,45.53811999999999,0.001
1684814208.4337473,45.53811999999999,0.001
1684814208.453155,45.53811999999999,0.001
1684814208.4734108,45.53811999999999,0.001
1684814208.4935672,45.53811999999999,0.001
1684814208.513146,45.53811999999999,0.001
1684814208.5337915,45.53811999999999,0.001
1684814208.5531857,45.53811999999999,0.001
1684814208.5737236,45.53811999999999,0.001
1684814208.5936377,45.53811999999999,0.001
1684814208.613386,45.53811999999999,0.001
1684814208.6339092,45.53811999999999,0.001
1684814208.6536233,45.53811999999999,0.001
1684814208.673486,45.53811999999999,0.001
1684814208.6938727,45.53811999999999,0.001
1684814208.7138507,45.53811999999999,0.001
1684814208.7332747,45.53811999999999,0.001
1684814208.7531013,45.53811999999999,0.001
1684814208.7731411,45.53811999999999,0.001
1684814208.7938547,45.53811999999999,0.001
1684814208.8132434,45.53811999999999,0.001
1684814208.83307,45.53811999999999,0.001
1684814208.8538332,45.53811999999999,0.001
1684814208.8731318,45.53811999999999,0.001
1684814208.8932824,45.53811999999999,0.001
1684814208.9133568,45.53811999999999,0.001
1684814208.9329152,45.53811999999999,0.007
1684814208.9534073,45.53811999999999,0.007
1684814208.9731216,45.53811999999999,0.007
1684814208.9933417,45.53811999999999,0.007
1684814209.01357,45.53811999999999,0.007
1684814209.0326154,45.53811999999999,0.007
1684814209.0532885,45.53811999999999,0.007
1684814209.0733757,45.53811999999999,0.007
1684814209.0931492,45.53811999999999,0.007
1684814209.1133358,45.53811999999999,0.007
1684814209.1331592,45.53811999999999,0.007
1684814209.1529021,45.53811999999999,0.007
1684814209.173511,45.53811999999999,0.007
1684814209.1936154,45.53811999999999,0.007
1684814209.2128656,45.53811999999999,0.007
1684814209.234069,45.53811999999999,0.007
1684814209.2538762,45.53811999999999,0.007
1684814209.2737772,45.53811999999999,0.007
1684814209.2937615,45.53811999999999,0.007
1684814209.3140798,45.53811999999999,0.007
1684814209.3336864,45.53811999999999,0.007
1684814209.3537447,45.53811999999999,0.007
1684814209.373844,45.53811999999999,0.007
1684814209.3938987,45.53811999999999,0.007
1684814209.413587,45.53811999999999,0.007
1684814209.433586,45.53811999999999,0.007
1684814209.4534767,45.53811999999999,0.007
1684814209.473241,45.53811999999999,0.007
1684814209.4927576,45.53811999999999,0.007
1684814209.5132585,45.53811999999999,0.007
1684814209.5334299,45.53811999999999,0.007
1684814209.5533798,45.53811999999999,0.007
1684814209.573431,45.53811999999999,0.007
1684814209.5935488,45.53811999999999,0.007
1684814209.6133986,45.53811999999999,0.007
1684814209.633386,45.53811999999999,0.007
1684814209.6534345,45.53811999999999,0.007
1684814209.6734917,45.53811999999999,0.007
1684814209.6934657,45.53811999999999,0.007
1684814209.713123,45.53811999999999,0.007
1684814209.73307,45.53811999999999,0.007
1684814209.7540905,45.53811999999999,0.007
1684814209.7740185,45.53811999999999,0.007
1684814209.7940905,45.53811999999999,0.007
1684814209.8138626,45.53811999999999,0.007
1684814209.83377,45.53811999999999,0.007
1684814209.8538365,45.53811999999999,0.007
1684814209.8739798,45.53811999999999,0.007
1684814209.8938382,45.53811999999999,0.007
1684814209.9141042,45.53811999999999,0.007
1684814209.9338877,45.53811999999999,0.007
1684814209.9534655,45.53811999999999,0.007
1684814209.9740443,45.53811999999999,0.007
1684814209.993449,45.53811999999999,0.007
1684814210.0135517,45.53811999999999,0.007
1684814210.0335772,45.53811999999999,0.007
1684814210.0536916,45.53811999999999,0.007
1684814210.0739932,45.53811999999999,0.007
1684814210.0933118,45.53811999999999,0.007
1684814210.1134155,45.53811999999999,0.007
1684814210.1337292,45.53811999999999,0.007
1684814210.153451,45.53811999999999,0.007
1684814210.1739395,45.53811999999999,0.007
1684814210.19406,45.53811999999999,0.007
1684814210.2139313,45.53811999999999,0.007
1684814210.2340028,45.53811999999999,0.007
1684814210.2539313,45.53811999999999,0.007
1684814210.273505,45.53811999999999,0.007
1684814210.29355,45.53811999999999,0.007
1684814210.3140867,45.53811999999999,0.007
1684814210.3335357,45.53811999999999,0.007
1684814210.354051,45.53811999999999,0.007
1684814210.3739262,45.53811999999999,0.007
1684814210.393496,45.53811999999999,0.007
1684814210.4140913,45.53811999999999,0.007
1684814210.433945,45.53811999999999,0.007
1684814210.4539,45.53811999999999,0.007
1684814210.4740803,45.53811999999999,0.007
1684814210.4938369,45.53811999999999,0.007
1684814210.5139995,45.53811999999999,0.007
1684814210.5339751,45.53811999999999,0.007
1684814210.5542698,45.53811999999999,0.007
1684814210.5740466,45.53811999999999,0.007
