time,gps_heading,gspeed
1684813731.832687,44.45915000000002,0.009000000000000001
1684813731.8522449,44.45915000000002,0.009000000000000001
1684813731.8721657,44.45915000000002,0.009000000000000001
1684813731.8926606,44.45915000000002,0.009000000000000001
1684813731.9124918,44.45915000000002,0.009000000000000001
1684813731.9322243,44.45915000000002,0.009000000000000001
1684813731.9528794,44.45915000000002,0.009000000000000001
1684813731.9721532,44.45915000000002,0.005
1684813731.9922884,44.45915000000002,0.005
1684813732.012772,44.45915000000002,0.005
1684813732.0320733,44.45915000000002,0.005
1684813732.0522952,44.45915000000002,0.005
1684813732.0721076,44.45915000000002,0.005
1684813732.091561,44.45915000000002,0.005
1684813732.1123703,44.45915000000002,0.005
1684813732.1317992,44.45915000000002,0.005
1684813732.1515675,44.45915000000002,0.005
1684813732.1722803,44.45915000000002,0.005
1684813732.191789,44.45915000000002,0.005
1684813732.2115877,44.45915000000002,0.005
1684813732.232383,44.45915000000002,0.005
1684813732.2515476,44.45915000000002,0.005
1684813732.2721815,44.45915000000002,0.005
1684813732.2924218,44.45915000000002,0.005
1684813732.3118055,44.45915000000002,0.005
1684813732.3322449,44.45915000000002,0.005
1684813732.3515897,44.45915000000002,0.005
1684813732.3716545,44.45915000000002,0.005
1684813732.392268,44.45915000000002,0.005
1684813732.4115644,44.45915000000002,0.005
1684813732.4316783,44.45915000000002,0.005
1684813732.4518688,44.45915000000002,0.005
1684813732.4715211,44.45915000000002,0.005
1684813732.492199,44.45915000000002,0.005
1684813732.512038,44.45915000000002,0.005
1684813732.5315921,44.45915000000002,0.005
1684813732.5521119,44.45915000000002,0.005
1684813732.5722141,44.45915000000002,0.005
1684813732.5922103,44.45915000000002,0.005
1684813732.6123202,44.45915000000002,0.005
1684813732.6319256,44.45915000000002,0.005
1684813732.6522338,44.45915000000002,0.005
1684813732.6727397,44.45915000000002,0.005
1684813732.6920466,44.45915000000002,0.005
1684813732.7125862,44.45915000000002,0.005
1684813732.7324889,44.45915000000002,0.005
1684813732.7519498,44.45915000000002,0.005
1684813732.7722654,44.45915000000002,0.005
1684813732.7923162,44.45915000000002,0.005
1684813732.8121855,44.45915000000002,0.005
1684813732.8327286,44.45915000000002,0.005
1684813732.8521168,44.45915000000002,0.005
1684813732.8721776,44.45915000000002,0.005
1684813732.8928137,44.45915000000002,0.005
1684813732.9122772,44.45915000000002,0.005
1684813732.9322197,44.45915000000002,0.005
1684813732.9527478,44.45915000000002,0.009000000000000001
1684813732.971933,44.45915000000002,0.009000000000000001
1684813732.9926116,44.45915000000002,0.009000000000000001
1684813733.012193,44.45915000000002,0.009000000000000001
1684813733.0318837,44.45915000000002,0.009000000000000001
1684813733.0526607,44.45915000000002,0.009000000000000001
1684813733.0720236,44.45915000000002,0.009000000000000001
1684813733.0918498,44.45915000000002,0.009000000000000001
1684813733.112478,44.45915000000002,0.009000000000000001
1684813733.1319988,44.45915000000002,0.009000000000000001
1684813733.1518211,44.45915000000002,0.009000000000000001
1684813733.1728644,44.45915000000002,0.009000000000000001
1684813733.1922317,44.45915000000002,0.009000000000000001
1684813733.2126384,44.45915000000002,0.009000000000000001
1684813733.2326672,44.45915000000002,0.009000000000000001
1684813733.2521381,44.45915000000002,0.009000000000000001
1684813733.2727606,44.45915000000002,0.009000000000000001
1684813733.2921684,44.45915000000002,0.009000000000000001
1684813733.312185,44.45915000000002,0.009000000000000001
1684813733.3327184,44.45915000000002,0.009000000000000001
1684813733.351919,44.45915000000002,0.009000000000000001
1684813733.3726523,44.45915000000002,0.009000000000000001
1684813733.3926558,44.45915000000002,0.009000000000000001
1684813733.411917,44.45915000000002,0.009000000000000001
1684813733.432238,44.45915000000002,0.009000000000000001
1684813733.451928,44.45915000000002,0.009000000000000001
1684813733.471749,44.45915000000002,0.009000000000000001
1684813733.4917562,44.45915000000002,0.009000000000000001
1684813733.5125124,44.45915000000002,0.009000000000000001
1684813733.532328,44.45915000000002,0.009000000000000001
1684813733.5527,44.45915000000002,0.009000000000000001
1684813733.5727983,44.45915000000002,0.009000000000000001
1684813733.5927627,44.45915000000002,0.009000000000000001
1684813733.6128318,44.45915000000002,0.009000000000000001
1684813733.6327724,44.45915000000002,0.009000000000000001
1684813733.651584,44.45915000000002,0.009000000000000001
1684813733.6713874,44.45915000000002,0.009000000000000001
1684813733.6923547,44.45915000000002,0.009000000000000001
1684813733.7124572,44.45915000000002,0.009000000000000001
1684813733.7328112,44.45915000000002,0.009000000000000001
1684813733.7528844,44.45915000000002,0.009000000000000001
1684813733.7718759,44.45915000000002,0.009000000000000001
1684813733.7918582,44.45915000000002,0.009000000000000001
1684813733.812249,44.45915000000002,0.009000000000000001
1684813733.8336587,44.45915000000002,0.009000000000000001
1684813733.8530278,44.45915000000002,0.009000000000000001
1684813733.8729937,44.45915000000002,0.009000000000000001
1684813733.8925927,44.45915000000002,0.009000000000000001
1684813733.9129784,44.45915000000002,0.009000000000000001
1684813733.9331236,44.45915000000002,0.009000000000000001
1684813733.952861,44.45915000000002,0.009000000000000001
1684813733.9729545,44.45915000000002,0.009000000000000001
1684813733.9927008,44.45915000000002,0.009000000000000001
1684813734.012936,44.45915000000002,0.009000000000000001
1684813734.0329578,44.45915000000002,0.009000000000000001
1684813734.0528843,44.45915000000002,0.009000000000000001
1684813734.072945,44.45915000000002,0.009000000000000001
1684813734.09299,44.45915000000002,0.009000000000000001
1684813734.1127799,44.45915000000002,0.009000000000000001
1684813734.1329799,44.45915000000002,0.009000000000000001
1684813734.1528382,44.45915000000002,0.009000000000000001
1684813734.1729176,44.45915000000002,0.009000000000000001
1684813734.192999,44.45915000000002,0.009000000000000001
1684813734.2130017,44.45915000000002,0.009000000000000001
1684813734.2329135,44.45915000000002,0.009000000000000001
1684813734.2529233,44.45915000000002,0.009000000000000001
1684813734.272747,44.45915000000002,0.009000000000000001
1684813734.2930067,44.45915000000002,0.009000000000000001
1684813734.312956,44.45915000000002,0.009000000000000001
1684813734.3329413,44.45915000000002,0.009000000000000001
1684813734.352877,44.45915000000002,0.009000000000000001
1684813734.3729126,44.45915000000002,0.009000000000000001
1684813734.3928442,44.45915000000002,0.009000000000000001
1684813734.4129803,44.45915000000002,0.009000000000000001
1684813734.4328325,44.45915000000002,0.009000000000000001
1684813734.4529104,44.45915000000002,0.009000000000000001
1684813734.4730287,44.45915000000002,0.009000000000000001
1684813734.4926748,44.45915000000002,0.009000000000000001
1684813734.5131009,44.45915000000002,0.009000000000000001
