time,gps_heading,gspeed
1684814393.2970982,49.22465,0.01
1684814393.3173718,49.22465,0.01
1684814393.3370883,49.22465,0.01
1684814393.3570118,49.22465,0.01
1684814393.3774493,49.22465,0.01
1684814393.3967898,49.22465,0.01
1684814393.4170282,49.22465,0.01
1684814393.43822,49.22465,0.01
1684814393.4570632,49.22465,0.01
1684814393.4771745,49.22465,0.01
1684814393.4972878,49.22465,0.001
1684814393.5170653,49.22465,0.001
1684814393.537473,49.22465,0.001
1684814393.556501,49.22465,0.001
1684814393.5774467,49.22465,0.001
1684814393.5976062,49.22465,0.001
1684814393.6167352,49.22465,0.001
1684814393.637325,49.22465,0.001
1684814393.6573284,49.22465,0.001
1684814393.6770372,49.22465,0.001
1684814393.6973226,49.22465,0.001
1684814393.7171535,49.22465,0.001
1684814393.7368615,49.22465,0.001
1684814393.7575762,49.22465,0.001
1684814393.7770844,49.22465,0.001
1684814393.797313,49.22465,0.001
1684814393.8170583,49.22465,0.001
1684814393.8372512,49.22465,0.001
1684814393.8574564,49.22465,0.001
1684814393.8768272,49.22465,0.001
1684814393.8981118,49.22465,0.001
1684814393.9175813,49.22465,0.001
1684814393.9372005,49.22465,0.001
1684814393.9575918,49.22465,0.001
1684814393.9771445,49.22465,0.001
1684814393.9971216,49.22465,0.001
1684814394.0174465,49.22465,0.001
1684814394.036837,49.22465,0.001
1684814394.0570037,49.22465,0.001
1684814394.077566,49.22465,0.001
1684814394.096627,49.22465,0.001
1684814394.116917,49.22465,0.001
1684814394.137374,49.22465,0.001
1684814394.1564755,49.22465,0.001
1684814394.1775107,49.22465,0.001
1684814394.1968162,49.22465,0.001
1684814394.2170691,49.22465,0.001
1684814394.2371628,49.22465,0.001
1684814394.2565172,49.22465,0.001
1684814394.2769294,49.22465,0.001
1684814394.2969923,49.22465,0.001
1684814394.3168736,49.22465,0.001
1684814394.3370523,49.22465,0.001
1684814394.356298,49.22465,0.001
1684814394.3769531,49.22465,0.001
1684814394.3975823,49.22465,0.001
1684814394.41696,49.22465,0.001
1684814394.4373837,49.22465,0.001
1684814394.4576566,49.22465,0.001
1684814394.4771113,49.22465,0.001
1684814394.497562,49.22465,0.002
1684814394.5170329,49.22465,0.002
1684814394.5369966,49.22465,0.002
1684814394.5571303,49.22465,0.002
1684814394.5766797,49.22465,0.002
1684814394.5969748,49.22465,0.002
1684814394.6170084,49.22465,0.002
1684814394.6364522,49.22465,0.002
1684814394.6569612,49.22465,0.002
1684814394.6766264,49.22465,0.002
1684814394.6970937,49.22465,0.002
1684814394.7169979,49.22465,0.002
1684814394.7364986,49.22465,0.002
1684814394.75704,49.22465,0.002
1684814394.7771065,49.22465,0.002
1684814394.7970448,49.22465,0.002
1684814394.8171625,49.22465,0.002
1684814394.8373916,49.22465,0.002
1684814394.8572361,49.22465,0.002
1684814394.8771045,49.22465,0.002
1684814394.896795,49.22465,0.002
1684814394.917457,49.22465,0.002
1684814394.9374692,49.22465,0.002
1684814394.956891,49.22465,0.002
1684814394.9772675,49.22465,0.002
1684814394.9971225,49.22465,0.002
1684814395.0166347,49.22465,0.002
1684814395.0368433,49.22465,0.002
1684814395.0567276,49.22465,0.002
1684814395.077414,49.22465,0.002
1684814395.0975688,49.22465,0.002
1684814395.1168454,49.22465,0.002
1684814395.137061,49.22465,0.002
1684814395.1569934,49.22465,0.002
1684814395.1771472,49.22465,0.002
1684814395.1974838,49.22465,0.002
1684814395.2168927,49.22465,0.002
1684814395.2368548,49.22465,0.002
1684814395.2573895,49.22465,0.002
1684814395.2769525,49.22465,0.002
1684814395.2971027,49.22465,0.002
1684814395.3169744,49.22465,0.002
1684814395.3369517,49.22465,0.002
1684814395.3575075,49.22465,0.002
1684814395.3768015,49.22465,0.002
1684814395.3969505,49.22465,0.002
1684814395.4171405,49.22465,0.002
1684814395.4370306,49.22465,0.002
1684814395.4571207,49.22465,0.002
1684814395.476832,49.22465,0.002
1684814395.4975128,49.22465,0.007
1684814395.5176756,49.22465,0.007
1684814395.5366952,49.22465,0.007
1684814395.5568817,49.22465,0.007
1684814395.5771737,49.22465,0.007
1684814395.5969648,49.22465,0.007
1684814395.617076,49.22465,0.007
1684814395.6367533,49.22465,0.007
1684814395.6576056,49.22465,0.007
1684814395.6775563,49.22465,0.007
1684814395.696925,49.22465,0.007
1684814395.7168608,49.22465,0.007
1684814395.7373652,49.22465,0.007
1684814395.7570772,49.22465,0.007
1684814395.7775042,49.22465,0.007
1684814395.7967615,49.22465,0.007
1684814395.8168056,49.22465,0.007
1684814395.8375468,49.22465,0.007
1684814395.8566637,49.22465,0.007
1684814395.877422,49.22465,0.007
1684814395.8971643,49.22465,0.007
1684814395.9170399,49.22465,0.007
1684814395.9375246,49.22465,0.007
1684814395.957036,49.22465,0.007
1684814395.9771025,49.22465,0.007
1684814395.9975023,49.22465,0.007
1684814396.0169826,49.22465,0.007
1684814396.0373077,49.22465,0.007
1684814396.0573394,49.22465,0.007
1684814396.0770774,49.22465,0.007
1684814396.0973744,49.22465,0.007
1684814396.117231,49.22465,0.007
1684814396.137937,49.22465,0.007
1684814396.1575375,49.22465,0.007
1684814396.1771357,49.22465,0.007
1684814396.197174,49.22465,0.007
1684814396.2172303,49.22465,0.007
1684814396.2368593,49.22465,0.007
1684814396.257532,49.22465,0.007
1684814396.2770317,49.22465,0.007
1684814396.297289,49.22465,0.007
1684814396.317569,49.22465,0.007
1684814396.3369052,49.22465,0.007
1684814396.3574405,49.22465,0.007
1684814396.3774252,49.22465,0.007
1684814396.3971207,49.22465,0.007
1684814396.4175224,49.22465,0.007
1684814396.436977,49.22465,0.007
1684814396.4572442,49.22465,0.007
1684814396.4778855,49.22465,0.007
1684814396.4969263,49.22465,0.009000000000000001
1684814396.5174978,49.22465,0.009000000000000001
1684814396.5375726,49.22465,0.009000000000000001
1684814396.55711,49.22465,0.009000000000000001
1684814396.5773182,49.22465,0.009000000000000001
1684814396.5966678,49.22465,0.009000000000000001
1684814396.6171794,49.22465,0.009000000000000001
1684814396.6370015,49.22465,0.009000000000000001
1684814396.6565347,49.22465,0.009000000000000001
1684814396.6769092,49.22465,0.009000000000000001
1684814396.697426,49.22465,0.009000000000000001
1684814396.7167892,49.22465,0.009000000000000001
1684814396.7371092,49.22465,0.009000000000000001
1684814396.7570887,49.22465,0.009000000000000001
1684814396.777015,49.22465,0.009000000000000001
1684814396.7972453,49.22465,0.009000000000000001
1684814396.8170898,49.22465,0.009000000000000001
1684814396.8371012,49.22465,0.009000000000000001
1684814396.8570254,49.22465,0.009000000000000001
1684814396.8773844,49.22465,0.009000000000000001
1684814396.8977804,49.22465,0.009000000000000001
1684814396.9175737,49.22465,0.009000000000000001
1684814396.93762,49.22465,0.009000000000000001
1684814396.957213,49.22465,0.009000000000000001
1684814396.976467,49.22465,0.009000000000000001
1684814396.9966116,49.22465,0.009000000000000001
1684814397.017532,49.22465,0.009000000000000001
1684814397.037476,49.22465,0.009000000000000001
1684814397.0573113,49.22465,0.009000000000000001
1684814397.0772007,49.22465,0.009000000000000001
1684814397.0975194,49.22465,0.009000000000000001
1684814397.1172585,49.22465,0.009000000000000001
1684814397.1370926,49.22465,0.009000000000000001
1684814397.1572104,49.22465,0.009000000000000001
1684814397.1770353,49.22465,0.009000000000000001
1684814397.1971064,49.22465,0.009000000000000001
1684814397.216845,49.22465,0.009000000000000001
1684814397.2375064,49.22465,0.009000000000000001
1684814397.2576451,49.22465,0.009000000000000001
1684814397.2769408,49.22465,0.009000000000000001
1684814397.29698,49.22465,0.009000000000000001
1684814397.31761,49.22465,0.009000000000000001
1684814397.337541,49.22465,0.009000000000000001
1684814397.3575578,49.22465,0.009000000000000001
1684814397.37745,49.22465,0.009000000000000001
1684814397.3974085,49.22465,0.009000000000000001
1684814397.4172869,49.22465,0.009000000000000001
1684814397.4374566,49.22465,0.009000000000000001
1684814397.4575326,49.22465,0.009000000000000001
1684814397.4775968,49.22465,0.009000000000000001
1684814397.497055,49.22465,0.009000000000000001
1684814397.5166702,49.22465,0.009000000000000001
1684814397.5369408,49.22465,0.009000000000000001
1684814397.5569582,49.22465,0.009000000000000001
1684814397.5769958,49.22465,0.009000000000000001
1684814397.597065,49.22465,0.009000000000000001
1684814397.6169498,49.22465,0.009000000000000001
1684814397.6370409,49.22465,0.009000000000000001
1684814397.6571398,49.22465,0.009000000000000001
1684814397.677449,49.22465,0.009000000000000001
1684814397.6975677,49.22465,0.009000000000000001
1684814397.7174637,49.22465,0.009000000000000001
1684814397.7377102,49.22465,0.009000000000000001
1684814397.7575963,49.22465,0.009000000000000001
1684814397.7774885,49.22465,0.009000000000000001
1684814397.7972014,49.22465,0.009000000000000001
1684814397.8176425,49.22465,0.009000000000000001
1684814397.8376653,49.22465,0.009000000000000001
1684814397.857619,49.22465,0.009000000000000001
1684814397.8776655,49.22465,0.009000000000000001
1684814397.8975577,49.22465,0.009000000000000001
1684814397.917699,49.22465,0.009000000000000001
1684814397.937623,49.22465,0.009000000000000001
1684814397.9572573,49.22465,0.009000000000000001
1684814397.9781942,49.22465,0.009000000000000001
1684814397.9977937,49.22465,0.009000000000000001
