time,gps_heading,gspeed
1684814083.2440143,48.45700999999997,0.004
1684814083.2642584,48.45700999999997,0.004
1684814083.283648,48.45700999999997,0.004
1684814083.3040862,48.45700999999997,0.004
1684814083.324117,48.45700999999997,0.004
1684814083.3438473,48.45700999999997,0.004
1684814083.3640351,48.45700999999997,0.004
1684814083.3836632,48.45700999999997,0.004
1684814083.4042475,48.45700999999997,0.004
1684814083.4240816,48.45700999999997,0.004
1684814083.4436705,48.45700999999997,0.004
1684814083.4640887,48.45700999999997,0.004
1684814083.4847023,48.45700999999997,0.004
1684814083.5037355,48.45700999999997,0.004
1684814083.5244317,48.45700999999997,0.004
1684814083.5440133,48.45700999999997,0.004
1684814083.5636818,48.45700999999997,0.004
1684814083.5847101,48.45700999999997,0.004
1684814083.6041784,48.45700999999997,0.004
1684814083.6242158,48.45700999999997,0.004
1684814083.645657,48.45700999999997,0.004
1684814083.6638358,48.45700999999997,0.006
1684814083.6840138,48.45700999999997,0.006
1684814083.7047155,48.45700999999997,0.006
1684814083.7237957,48.45700999999997,0.006
1684814083.7438598,48.45700999999997,0.006
1684814083.7640977,48.45700999999997,0.006
1684814083.784057,48.45700999999997,0.006
1684814083.8046193,48.45700999999997,0.006
1684814083.824228,48.45700999999997,0.006
1684814083.8442326,48.45700999999997,0.006
1684814083.8645895,48.45700999999997,0.006
1684814083.8840146,48.45700999999997,0.006
1684814083.904,48.45700999999997,0.006
1684814083.9246385,48.45700999999997,0.006
1684814083.9439216,48.45700999999997,0.006
1684814083.9656389,48.45700999999997,0.006
1684814083.9844933,48.45700999999997,0.006
1684814084.0040607,48.45700999999997,0.006
1684814084.0249813,48.45700999999997,0.006
1684814084.0443082,48.45700999999997,0.006
1684814084.064058,48.45700999999997,0.006
1684814084.0852096,48.45700999999997,0.006
1684814084.1039383,48.45700999999997,0.006
1684814084.1242616,48.45700999999997,0.006
1684814084.1446433,48.45700999999997,0.006
1684814084.1638074,48.45700999999997,0.006
1684814084.184037,48.45700999999997,0.006
1684814084.2040915,48.45700999999997,0.006
1684814084.2241058,48.45700999999997,0.006
1684814084.244212,48.45700999999997,0.006
1684814084.2637594,48.45700999999997,0.006
1684814084.2835703,48.45700999999997,0.006
1684814084.3042912,48.45700999999997,0.006
1684814084.3234007,48.45700999999997,0.006
1684814084.3434453,48.45700999999997,0.006
1684814084.3639598,48.45700999999997,0.006
1684814084.3833668,48.45700999999997,0.006
1684814084.4048226,48.45700999999997,0.006
1684814084.4245486,48.45700999999997,0.006
1684814084.4441526,48.45700999999997,0.006
1684814084.4645157,48.45700999999997,0.006
1684814084.4840348,48.45700999999997,0.006
1684814084.5045612,48.45700999999997,0.006
1684814084.5247445,48.45700999999997,0.006
1684814084.5442047,48.45700999999997,0.006
1684814084.5645854,48.45700999999997,0.006
1684814084.5840123,48.45700999999997,0.006
1684814084.6043904,48.45700999999997,0.006
1684814084.624334,48.45700999999997,0.006
1684814084.6443686,48.45700999999997,0.006
1684814084.6635563,48.45700999999997,0.005
1684814084.684013,48.45700999999997,0.005
1684814084.7040021,48.45700999999997,0.005
1684814084.7240298,48.45700999999997,0.005
1684814084.744221,48.45700999999997,0.005
1684814084.7638795,48.45700999999997,0.005
1684814084.7844868,48.45700999999997,0.005
1684814084.8045228,48.45700999999997,0.005
1684814084.8241022,48.45700999999997,0.005
1684814084.8447845,48.45700999999997,0.005
1684814084.8638911,48.45700999999997,0.005
1684814084.8842053,48.45700999999997,0.005
1684814084.9046903,48.45700999999997,0.005
1684814084.9241467,48.45700999999997,0.005
1684814084.9443102,48.45700999999997,0.005
1684814084.9643352,48.45700999999997,0.005
1684814084.9837575,48.45700999999997,0.005
1684814085.0044622,48.45700999999997,0.005
1684814085.0238655,48.45700999999997,0.005
1684814085.044034,48.45700999999997,0.005
1684814085.0645733,48.45700999999997,0.005
1684814085.0839064,48.45700999999997,0.005
1684814085.104575,48.45700999999997,0.005
1684814085.125063,48.45700999999997,0.005
1684814085.1441133,48.45700999999997,0.005
1684814085.1640363,48.45700999999997,0.005
1684814085.1837852,48.45700999999997,0.005
1684814085.2042255,48.45700999999997,0.005
1684814085.224473,48.45700999999997,0.005
1684814085.2437828,48.45700999999997,0.005
1684814085.26388,48.45700999999997,0.005
1684814085.2852616,48.45700999999997,0.005
1684814085.3039377,48.45700999999997,0.005
1684814085.3242662,48.45700999999997,0.005
1684814085.344171,48.45700999999997,0.005
1684814085.3635535,48.45700999999997,0.005
1684814085.3840532,48.45700999999997,0.005
1684814085.403917,48.45700999999997,0.005
1684814085.423648,48.45700999999997,0.005
1684814085.4442096,48.45700999999997,0.005
1684814085.4638476,48.45700999999997,0.005
1684814085.483876,48.45700999999997,0.005
1684814085.5040894,48.45700999999997,0.005
1684814085.5236356,48.45700999999997,0.005
1684814085.5440562,48.45700999999997,0.005
1684814085.5641162,48.45700999999997,0.005
1684814085.5836995,48.45700999999997,0.005
1684814085.6041164,48.45700999999997,0.005
1684814085.6240122,48.45700999999997,0.005
1684814085.6441913,48.45700999999997,0.005
1684814085.6640375,48.45700999999997,0.003
1684814085.68371,48.45700999999997,0.003
1684814085.704198,48.45700999999997,0.003
1684814085.7244911,48.45700999999997,0.003
1684814085.7437463,48.45700999999997,0.003
1684814085.7639537,48.45700999999997,0.003
1684814085.7839296,48.45700999999997,0.003
1684814085.8038874,48.45700999999997,0.003
1684814085.8241377,48.45700999999997,0.003
1684814085.844089,48.45700999999997,0.003
1684814085.8640845,48.45700999999997,0.003
1684814085.8845742,48.45700999999997,0.003
1684814085.9039967,48.45700999999997,0.003
1684814085.9244099,48.45700999999997,0.003
1684814085.9441385,48.45700999999997,0.003
1684814085.9638069,48.45700999999997,0.003
1684814085.9842553,48.45700999999997,0.003
1684814086.0041559,48.45700999999997,0.003
1684814086.0237336,48.45700999999997,0.003
1684814086.0441742,48.45700999999997,0.003
1684814086.0638618,48.45700999999997,0.003
1684814086.08353,48.45700999999997,0.003
1684814086.1041574,48.45700999999997,0.003
1684814086.123695,48.45700999999997,0.003
1684814086.1439145,48.45700999999997,0.003
1684814086.1647413,48.45700999999997,0.003
1684814086.1840062,48.45700999999997,0.003
1684814086.2044373,48.45700999999997,0.003
1684814086.224093,48.45700999999997,0.003
1684814086.2443485,48.45700999999997,0.003
1684814086.2645822,48.45700999999997,0.003
1684814086.2842815,48.45700999999997,0.003
1684814086.3042238,48.45700999999997,0.003
1684814086.3245258,48.45700999999997,0.003
1684814086.3439248,48.45700999999997,0.003
1684814086.3644931,48.45700999999997,0.003
1684814086.3847263,48.45700999999997,0.003
1684814086.4037306,48.45700999999997,0.003
1684814086.4242225,48.45700999999997,0.003
1684814086.4440243,48.45700999999997,0.003
1684814086.4639053,48.45700999999997,0.003
1684814086.484153,48.45700999999997,0.003
1684814086.5041234,48.45700999999997,0.003
1684814086.5246217,48.45700999999997,0.003
1684814086.5445588,48.45700999999997,0.003
1684814086.564053,48.45700999999997,0.003
1684814086.5843086,48.45700999999997,0.003
1684814086.6045578,48.45700999999997,0.003
1684814086.6238136,48.45700999999997,0.003
1684814086.6441956,48.45700999999997,0.003
1684814086.6640935,48.45700999999997,0.007
1684814086.683365,48.45700999999997,0.007
1684814086.7044845,48.45700999999997,0.007
1684814086.7241757,48.45700999999997,0.007
1684814086.7438984,48.45700999999997,0.007
1684814086.764552,48.45700999999997,0.007
1684814086.7839754,48.45700999999997,0.007
1684814086.8042305,48.45700999999997,0.007
1684814086.8247178,48.45700999999997,0.007
1684814086.8438985,48.45700999999997,0.007
1684814086.8644032,48.45700999999997,0.007
1684814086.8844755,48.45700999999997,0.007
1684814086.9037616,48.45700999999997,0.007
1684814086.92413,48.45700999999997,0.007
1684814086.9441526,48.45700999999997,0.007
1684814086.9638884,48.45700999999997,0.007
1684814086.9846277,48.45700999999997,0.007
1684814087.003855,48.45700999999997,0.007
1684814087.0240018,48.45700999999997,0.007
1684814087.044135,48.45700999999997,0.007
1684814087.064024,48.45700999999997,0.007
1684814087.0845585,48.45700999999997,0.007
1684814087.10469,48.45700999999997,0.007
1684814087.124123,48.45700999999997,0.007
1684814087.144556,48.45700999999997,0.007
1684814087.1646037,48.45700999999997,0.007
1684814087.1847734,48.45700999999997,0.007
1684814087.2046711,48.45700999999997,0.007
1684814087.2240715,48.45700999999997,0.007
1684814087.2446423,48.45700999999997,0.007
1684814087.264758,48.45700999999997,0.007
1684814087.2839148,48.45700999999997,0.007
1684814087.304466,48.45700999999997,0.007
1684814087.3245072,48.45700999999997,0.007
1684814087.3440967,48.45700999999997,0.007
1684814087.3645823,48.45700999999997,0.007
1684814087.3842285,48.45700999999997,0.007
1684814087.4036481,48.45700999999997,0.007
1684814087.4240236,48.45700999999997,0.007
1684814087.4439988,48.45700999999997,0.007
1684814087.4644754,48.45700999999997,0.007
1684814087.484707,48.45700999999997,0.007
1684814087.5043635,48.45700999999997,0.007
1684814087.5244386,48.45700999999997,0.007
1684814087.5442796,48.45700999999997,0.007
1684814087.5643778,48.45700999999997,0.007
1684814087.5846438,48.45700999999997,0.007
1684814087.603992,48.45700999999997,0.007
1684814087.6239288,48.45700999999997,0.007
1684814087.6446965,48.45700999999997,0.007
1684814087.6640735,48.45700999999997,0.008
1684814087.684489,48.45700999999997,0.008
1684814087.7045517,48.45700999999997,0.008
1684814087.7243392,48.45700999999997,0.008
1684814087.7444844,48.45700999999997,0.008
1684814087.7639222,48.45700999999997,0.008
1684814087.784221,48.45700999999997,0.008
1684814087.8040423,48.45700999999997,0.008
1684814087.8237183,48.45700999999997,0.008
1684814087.8438096,48.45700999999997,0.008
1684814087.8641868,48.45700999999997,0.008
1684814087.883747,48.45700999999997,0.008
1684814087.9040246,48.45700999999997,0.008
1684814087.9240103,48.45700999999997,0.008
1684814087.9437015,48.45700999999997,0.008
1684814087.9644687,48.45700999999997,0.008
1684814087.9847362,48.45700999999997,0.008
1684814088.0043118,48.45700999999997,0.008
1684814088.0244823,48.45700999999997,0.008
1684814088.0441542,48.45700999999997,0.008
1684814088.0643098,48.45700999999997,0.008
1684814088.0850592,48.45700999999997,0.008
1684814088.104394,48.45700999999997,0.008
1684814088.1247349,48.45700999999997,0.008
1684814088.1449804,48.45700999999997,0.008
1684814088.1636858,48.45700999999997,0.008
1684814088.1841562,48.45700999999997,0.008
1684814088.2045727,48.45700999999997,0.008
1684814088.2242503,48.45700999999997,0.008
1684814088.244638,48.45700999999997,0.008
1684814088.263558,48.45700999999997,0.008
1684814088.2841241,48.45700999999997,0.008
1684814088.3037667,48.45700999999997,0.008
1684814088.323653,48.45700999999997,0.008
1684814088.3438327,48.45700999999997,0.008
1684814088.363999,48.45700999999997,0.008
1684814088.383636,48.45700999999997,0.008
1684814088.40409,48.45700999999997,0.008
1684814088.4236999,48.45700999999997,0.008
1684814088.4442074,48.45700999999997,0.008
1684814088.4642425,48.45700999999997,0.008
1684814088.4837449,48.45700999999997,0.008
1684814088.5038495,48.45700999999997,0.008
1684814088.5246572,48.45700999999997,0.008
1684814088.544222,48.45700999999997,0.008
1684814088.5643098,48.45700999999997,0.008
1684814088.5840247,48.45700999999997,0.008
1684814088.603925,48.45700999999997,0.008
1684814088.6236603,48.45700999999997,0.008
1684814088.6436114,48.45700999999997,0.008
1684814088.6645365,48.45700999999997,0.006
1684814088.6836967,48.45700999999997,0.006
1684814088.7042143,48.45700999999997,0.006
1684814088.7239635,48.45700999999997,0.006
1684814088.7442033,48.45700999999997,0.006
1684814088.7642136,48.45700999999997,0.006
1684814088.7845871,48.45700999999997,0.006
1684814088.8038735,48.45700999999997,0.006
1684814088.8241048,48.45700999999997,0.006
1684814088.8447018,48.45700999999997,0.006
1684814088.8638198,48.45700999999997,0.006
1684814088.8845346,48.45700999999997,0.006
1684814088.904165,48.45700999999997,0.006
1684814088.924317,48.45700999999997,0.006
1684814088.944362,48.45700999999997,0.006
1684814088.964079,48.45700999999997,0.006
1684814088.9837031,48.45700999999997,0.006
1684814089.0047185,48.45700999999997,0.006
1684814089.0239735,48.45700999999997,0.006
1684814089.0446236,48.45700999999997,0.006
1684814089.0645268,48.45700999999997,0.006
1684814089.0842328,48.45700999999997,0.006
1684814089.1047096,48.45700999999997,0.006
1684814089.124487,48.45700999999997,0.006
1684814089.144164,48.45700999999997,0.006
1684814089.1645331,48.45700999999997,0.006
1684814089.1839323,48.45700999999997,0.006
1684814089.2045705,48.45700999999997,0.006
1684814089.2247891,48.45700999999997,0.006
1684814089.2441232,48.45700999999997,0.006
1684814089.264668,48.45700999999997,0.006
1684814089.284202,48.45700999999997,0.006
1684814089.3038707,48.45700999999997,0.006
1684814089.324459,48.45700999999997,0.006
1684814089.3438919,48.45700999999997,0.006
1684814089.3639295,48.45700999999997,0.006
1684814089.3842998,48.45700999999997,0.006
1684814089.4038677,48.45700999999997,0.006
1684814089.4244769,48.45700999999997,0.006
1684814089.4444432,48.45700999999997,0.006
1684814089.4639907,48.45700999999997,0.006
1684814089.4849434,48.45700999999997,0.006
1684814089.5046322,48.45700999999997,0.006
1684814089.524377,48.45700999999997,0.006
1684814089.544495,48.45700999999997,0.006
1684814089.5647712,48.45700999999997,0.006
1684814089.5842793,48.45700999999997,0.006
1684814089.6044436,48.45700999999997,0.006
1684814089.6246889,48.45700999999997,0.006
1684814089.644931,48.45700999999997,0.006
1684814089.6642942,48.45700999999997,0.006
1684814089.6841145,48.45700999999997,0.006
1684814089.7042315,48.45700999999997,0.006
1684814089.72412,48.45700999999997,0.006
1684814089.7442498,48.45700999999997,0.006
1684814089.7639925,48.45700999999997,0.006
1684814089.7842379,48.45700999999997,0.006
1684814089.803702,48.45700999999997,0.006
1684814089.8237867,48.45700999999997,0.006
1684814089.8436427,48.45700999999997,0.006
1684814089.8641553,48.45700999999997,0.006
1684814089.8844218,48.45700999999997,0.006
1684814089.9044108,48.45700999999997,0.006
1684814089.9245207,48.45700999999997,0.006
1684814089.9447234,48.45700999999997,0.006
1684814089.9648414,48.45700999999997,0.006
1684814089.984731,48.45700999999997,0.006
1684814090.0049124,48.45700999999997,0.006
1684814090.0248306,48.45700999999997,0.006
1684814090.0450778,48.45700999999997,0.006
1684814090.0647817,48.45700999999997,0.006
1684814090.0849493,48.45700999999997,0.006
1684814090.1046805,48.45700999999997,0.006
1684814090.1246524,48.45700999999997,0.006
1684814090.1434824,48.45700999999997,0.006
1684814090.164194,48.45700999999997,0.006
1684814090.1841984,48.45700999999997,0.006
1684814090.2047074,48.45700999999997,0.006
1684814090.2247696,48.45700999999997,0.006
1684814090.244514,48.45700999999997,0.006
1684814090.2647498,48.45700999999997,0.006
1684814090.284787,48.45700999999997,0.006
1684814090.3042517,48.45700999999997,0.006
1684814090.3246775,48.45700999999997,0.006
1684814090.3447723,48.45700999999997,0.006
1684814090.3644016,48.45700999999997,0.006
1684814090.384787,48.45700999999997,0.006
1684814090.4047852,48.45700999999997,0.006
1684814090.4247198,48.45700999999997,0.006
1684814090.444643,48.45700999999997,0.006
1684814090.4647412,48.45700999999997,0.006
1684814090.4845617,48.45700999999997,0.006
1684814090.5047383,48.45700999999997,0.006
1684814090.5245543,48.45700999999997,0.006
1684814090.5442977,48.45700999999997,0.006
1684814090.5643082,48.45700999999997,0.006
1684814090.5841858,48.45700999999997,0.006
1684814090.6047351,48.45700999999997,0.006
1684814090.6248422,48.45700999999997,0.006
1684814090.6446178,48.45700999999997,0.006
1684814090.6647809,48.45700999999997,0.006
1684814090.6847548,48.45700999999997,0.006
1684814090.704763,48.45700999999997,0.006
1684814090.7246218,48.45700999999997,0.006
1684814090.7444582,48.45700999999997,0.006
1684814090.7640681,48.45700999999997,0.006
1684814090.7841177,48.45700999999997,0.006
1684814090.8041248,48.45700999999997,0.006
1684814090.824146,48.45700999999997,0.006
1684814090.8439806,48.45700999999997,0.006
1684814090.8640857,48.45700999999997,0.006
1684814090.8846061,48.45700999999997,0.006
1684814090.9042666,48.45700999999997,0.006
1684814090.9242246,48.45700999999997,0.006
1684814090.9443269,48.45700999999997,0.006
1684814090.9639938,48.45700999999997,0.006
1684814090.9843802,48.45700999999997,0.006
1684814091.004432,48.45700999999997,0.006
1684814091.0239573,48.45700999999997,0.006
1684814091.0453694,48.45700999999997,0.006
1684814091.0648782,48.45700999999997,0.006
1684814091.0845268,48.45700999999997,0.006
1684814091.10482,48.45700999999997,0.006
1684814091.1247904,48.45700999999997,0.006
1684814091.1443744,48.45700999999997,0.006
1684814091.1645842,48.45700999999997,0.006
1684814091.184055,48.45700999999997,0.006
1684814091.2041268,48.45700999999997,0.006
1684814091.2241702,48.45700999999997,0.006
1684814091.2440758,48.45700999999997,0.006
1684814091.2646797,48.45700999999997,0.006
1684814091.284687,48.45700999999997,0.006
1684814091.304378,48.45700999999997,0.006
1684814091.3247461,48.45700999999997,0.006
1684814091.344801,48.45700999999997,0.006
1684814091.364592,48.45700999999997,0.006
1684814091.3841813,48.45700999999997,0.006
1684814091.4040632,48.45700999999997,0.006
1684814091.4238925,48.45700999999997,0.006
1684814091.4440193,48.45700999999997,0.006
1684814091.4640949,48.45700999999997,0.006
1684814091.4843955,48.45700999999997,0.006
1684814091.5041392,48.45700999999997,0.006
1684814091.5243192,48.45700999999997,0.006
1684814091.5442617,48.45700999999997,0.006
1684814091.564185,48.45700999999997,0.006
1684814091.5842507,48.45700999999997,0.006
1684814091.604247,48.45700999999997,0.006
1684814091.6240213,48.45700999999997,0.006
1684814091.6445124,48.45700999999997,0.006
1684814091.6644387,48.45700999999997,0.006
1684814091.6856792,48.45700999999997,0.006
1684814091.7043903,48.45700999999997,0.006
1684814091.7248392,48.45700999999997,0.006
1684814091.7447383,48.45700999999997,0.006
1684814091.7642224,48.45700999999997,0.006
1684814091.7838871,48.45700999999997,0.006
1684814091.8047047,48.45700999999997,0.006
1684814091.8247368,48.45700999999997,0.006
1684814091.8444195,48.45700999999997,0.006
1684814091.8641992,48.45700999999997,0.006
1684814091.8841321,48.45700999999997,0.006
1684814091.9047613,48.45700999999997,0.006
1684814091.9246135,48.45700999999997,0.006
1684814091.9458663,48.45700999999997,0.006
1684814091.9652288,48.45700999999997,0.006
1684814091.985069,48.45700999999997,0.006
1684814092.004653,48.45700999999997,0.006
1684814092.0241613,48.45700999999997,0.006
1684814092.044926,48.45700999999997,0.006
1684814092.0646658,48.45700999999997,0.006
1684814092.0843334,48.45700999999997,0.006
1684814092.103748,48.45700999999997,0.006
1684814092.1237767,48.45700999999997,0.006
1684814092.1442895,48.45700999999997,0.006
1684814092.1643977,48.45700999999997,0.006
1684814092.1838586,48.45700999999997,0.006
1684814092.2046065,48.45700999999997,0.006
1684814092.2246728,48.45700999999997,0.006
1684814092.244747,48.45700999999997,0.006
1684814092.2643366,48.45700999999997,0.006
1684814092.2841723,48.45700999999997,0.006
1684814092.3042881,48.45700999999997,0.006
1684814092.3242457,48.45700999999997,0.006
1684814092.3444443,48.45700999999997,0.006
1684814092.3653636,48.45700999999997,0.006
1684814092.3848722,48.45700999999997,0.006
1684814092.4047954,48.45700999999997,0.006
1684814092.4248009,48.45700999999997,0.006
1684814092.4445117,48.45700999999997,0.006
1684814092.4646814,48.45700999999997,0.006
1684814092.4848201,48.45700999999997,0.006
1684814092.5042126,48.45700999999997,0.006
1684814092.523822,48.45700999999997,0.006
1684814092.544027,48.45700999999997,0.006
1684814092.5641491,48.45700999999997,0.006
1684814092.5846012,48.45700999999997,0.006
1684814092.6048698,48.45700999999997,0.006
1684814092.6244934,48.45700999999997,0.006
1684814092.6449058,48.45700999999997,0.006
1684814092.6648293,48.45700999999997,0.006
1684814092.684723,48.45700999999997,0.006
1684814092.7050366,48.45700999999997,0.006
