time,gps_heading,gspeed
1684814602.4774659,234.45093999999997,0.327
1684814602.4981117,234.45093999999997,0.327
1684814602.517365,234.45093999999997,0.327
1684814602.538031,234.45093999999997,0.327
1684814602.5580816,234.45093999999997,0.327
1684814602.577676,234.45093999999997,0.718
1684814602.597918,234.45093999999997,0.718
1684814602.6177154,234.45093999999997,0.718
1684814602.637575,234.45093999999997,0.718
1684814602.6580982,234.45093999999997,0.718
1684814602.6777298,234.45093999999997,0.718
1684814602.6975741,234.45093999999997,0.718
1684814602.718066,234.45093999999997,0.718
1684814602.7373865,234.45093999999997,0.718
1684814602.7580662,234.45093999999997,0.718
1684814602.7782466,234.45093999999997,0.718
1684814602.797673,234.45093999999997,0.718
1684814602.8179083,234.45093999999997,0.718
1684814602.8379147,234.45093999999997,0.718
1684814602.8575106,234.45093999999997,0.718
1684814602.8780668,234.45093999999997,0.718
1684814602.8973553,234.45093999999997,0.718
1684814602.9175086,234.45093999999997,0.718
1684814602.9376366,234.45093999999997,0.718
1684814602.9571898,234.45093999999997,0.718
1684814602.9774806,234.45093999999997,0.718
1684814602.99766,234.45093999999997,0.718
1684814603.0178554,234.45093999999997,0.718
1684814603.0380983,234.45093999999997,0.718
1684814603.0576053,234.45093999999997,0.718
1684814603.0773256,234.45093999999997,0.718
1684814603.0973885,234.45093999999997,0.718
1684814603.1174374,234.45093999999997,0.718
1684814603.1376817,234.45093999999997,0.718
1684814603.15789,234.45093999999997,0.718
1684814603.1776123,234.45093999999997,0.718
1684814603.19763,234.45093999999997,0.718
1684814603.218172,234.45093999999997,0.718
1684814603.2374601,234.45093999999997,0.718
1684814603.2575002,234.45093999999997,0.718
1684814603.2775757,234.45093999999997,0.718
1684814603.2970784,234.45093999999997,0.718
1684814603.317431,234.45093999999997,0.718
1684814603.3374958,234.45093999999997,0.718
1684814603.3574626,234.45093999999997,0.718
1684814603.3775806,234.45093999999997,0.718
1684814603.397195,234.45093999999997,0.718
1684814603.4176536,234.45093999999997,0.718
1684814603.4382062,234.45093999999997,0.718
1684814603.4574082,234.45093999999997,0.718
1684814603.477844,234.45093999999997,0.718
1684814603.4978943,234.45093999999997,0.718
1684814603.517387,234.45093999999997,0.718
1684814603.538027,234.45093999999997,0.718
1684814603.5574622,234.45093999999997,0.718
1684814603.5773869,234.45093999999997,0.463
1684814603.597582,234.45093999999997,0.463
1684814603.617279,234.45093999999997,0.463
1684814603.6374245,234.45093999999997,0.463
1684814603.6582987,234.45093999999997,0.463
1684814603.6775806,234.45093999999997,0.463
1684814603.6974385,234.45093999999997,0.463
1684814603.717589,234.45093999999997,0.463
1684814603.7374742,234.45093999999997,0.463
1684814603.758044,234.45093999999997,0.463
1684814603.7775207,234.45093999999997,0.463
1684814603.7974918,234.45093999999997,0.463
1684814603.817566,234.45093999999997,0.463
1684814603.8373513,234.45093999999997,0.463
1684814603.8579495,234.45093999999997,0.463
1684814603.8780775,234.45093999999997,0.463
1684814603.8973417,234.45093999999997,0.463
1684814603.9175794,234.45093999999997,0.463
1684814603.9377239,234.45093999999997,0.463
1684814603.9573731,234.45093999999997,0.463
1684814603.9781172,234.45093999999997,0.463
1684814603.9970102,234.45093999999997,0.463
1684814604.017379,234.45093999999997,0.463
1684814604.038088,234.45093999999997,0.463
1684814604.057635,234.45093999999997,0.463
1684814604.0776606,234.45093999999997,0.463
1684814604.0978165,234.45093999999997,0.463
1684814604.117602,234.45093999999997,0.463
1684814604.1380134,234.45093999999997,0.463
1684814604.157538,234.45093999999997,0.463
1684814604.177382,234.45093999999997,0.463
1684814604.1974905,234.45093999999997,0.463
1684814604.2174876,234.45093999999997,0.463
1684814604.2375376,234.45093999999997,0.463
1684814604.2585871,234.45093999999997,0.463
1684814604.2774792,234.45093999999997,0.463
1684814604.2974677,234.45093999999997,0.463
1684814604.3185012,234.45093999999997,0.463
1684814604.3376172,234.45093999999997,0.463
1684814604.3581192,234.45093999999997,0.463
1684814604.3773942,234.45093999999997,0.463
1684814604.3974915,234.45093999999997,0.463
1684814604.4178178,234.45093999999997,0.463
1684814604.4372478,234.45093999999997,0.463
1684814604.4573095,234.45093999999997,0.463
1684814604.4777062,234.45093999999997,0.463
1684814604.4970028,234.45093999999997,0.463
1684814604.5173674,234.45093999999997,0.463
1684814604.5374367,234.45093999999997,0.463
1684814604.5578804,234.45093999999997,0.463
1684814604.578359,234.45093999999997,0.23900000000000002
1684814604.597585,234.45093999999997,0.23900000000000002
1684814604.6173656,234.45093999999997,0.23900000000000002
1684814604.6382055,234.45093999999997,0.23900000000000002
1684814604.657546,234.45093999999997,0.23900000000000002
1684814604.6778,234.45093999999997,0.23900000000000002
1684814604.6982732,234.45093999999997,0.23900000000000002
1684814604.717247,234.45093999999997,0.23900000000000002
1684814604.7386956,234.45093999999997,0.23900000000000002
1684814604.7577183,234.45093999999997,0.23900000000000002
1684814604.7772386,234.45093999999997,0.23900000000000002
1684814604.798643,234.45093999999997,0.23900000000000002
1684814604.8177757,234.45093999999997,0.23900000000000002
1684814604.8377895,234.45093999999997,0.23900000000000002
1684814604.8576589,234.45093999999997,0.23900000000000002
1684814604.8772113,234.45093999999997,0.23900000000000002
1684814604.8973365,234.45093999999997,0.23900000000000002
1684814604.9176986,234.45093999999997,0.23900000000000002
1684814604.9371076,234.45093999999997,0.23900000000000002
1684814604.9574847,234.45093999999997,0.23900000000000002
1684814604.9775538,234.45093999999997,0.23900000000000002
1684814604.997353,234.45093999999997,0.23900000000000002
1684814605.017608,234.45093999999997,0.23900000000000002
1684814605.03755,234.45093999999997,0.23900000000000002
1684814605.0574539,234.45093999999997,0.23900000000000002
1684814605.0781212,234.45093999999997,0.23900000000000002
1684814605.0974185,234.45093999999997,0.23900000000000002
1684814605.117896,234.45093999999997,0.23900000000000002
1684814605.1380713,234.45093999999997,0.23900000000000002
1684814605.157641,234.45093999999997,0.23900000000000002
1684814605.1773164,234.45093999999997,0.23900000000000002
1684814605.1975214,234.45093999999997,0.23900000000000002
1684814605.2177384,234.45093999999997,0.23900000000000002
1684814605.238286,234.45093999999997,0.23900000000000002
1684814605.257733,234.45093999999997,0.23900000000000002
1684814605.277786,234.45093999999997,0.23900000000000002
1684814605.298073,234.45093999999997,0.23900000000000002
1684814605.317488,234.45093999999997,0.23900000000000002
1684814605.3374326,234.45093999999997,0.23900000000000002
1684814605.357658,234.45093999999997,0.23900000000000002
1684814605.377362,234.45093999999997,0.23900000000000002
1684814605.3974323,234.45093999999997,0.23900000000000002
1684814605.4172695,234.45093999999997,0.23900000000000002
1684814605.4373019,234.45093999999997,0.23900000000000002
1684814605.457952,234.45093999999997,0.23900000000000002
1684814605.4778337,234.45093999999997,0.23900000000000002
1684814605.4977481,234.45093999999997,0.23900000000000002
1684814605.518287,234.45093999999997,0.23900000000000002
1684814605.5383608,234.45093999999997,0.23900000000000002
1684814605.5579662,234.45093999999997,0.23900000000000002
1684814605.5783057,234.45093999999997,0.23900000000000002
1684814605.598263,234.45093999999997,0.23900000000000002
1684814605.6179783,234.45093999999997,0.23900000000000002
1684814605.636871,234.45093999999997,0.23900000000000002
1684814605.6576927,234.45093999999997,0.23900000000000002
1684814605.6781256,234.45093999999997,0.23900000000000002
1684814605.6983383,234.45093999999997,0.23900000000000002
1684814605.7181017,234.45093999999997,0.23900000000000002
1684814605.738201,234.45093999999997,0.23900000000000002
1684814605.7583191,234.45093999999997,0.23900000000000002
1684814605.7777636,234.45093999999997,0.23900000000000002
1684814605.7983296,234.45093999999997,0.23900000000000002
1684814605.8181844,234.45093999999997,0.23900000000000002
1684814605.837243,234.45093999999997,0.23900000000000002
1684814605.8574696,234.45093999999997,0.23900000000000002
1684814605.8779218,234.45093999999997,0.23900000000000002
1684814605.8980143,234.45093999999997,0.23900000000000002
1684814605.9182847,234.45093999999997,0.23900000000000002
1684814605.938353,234.45093999999997,0.23900000000000002
1684814605.958436,234.45093999999997,0.23900000000000002
1684814605.978347,234.45093999999997,0.23900000000000002
1684814605.998255,234.45093999999997,0.23900000000000002
1684814606.0182216,234.45093999999997,0.23900000000000002
1684814606.0383642,234.45093999999997,0.23900000000000002
1684814606.0581927,234.45093999999997,0.23900000000000002
1684814606.0778687,234.45093999999997,0.23900000000000002
1684814606.098368,234.45093999999997,0.23900000000000002
1684814606.1184304,234.45093999999997,0.23900000000000002
1684814606.138219,234.45093999999997,0.23900000000000002
1684814606.1583416,234.45093999999997,0.23900000000000002
1684814606.178047,234.45093999999997,0.23900000000000002
1684814606.198245,234.45093999999997,0.23900000000000002
1684814606.217685,234.45093999999997,0.23900000000000002
1684814606.2378335,234.45093999999997,0.23900000000000002
1684814606.2578459,234.45093999999997,0.23900000000000002
1684814606.277746,234.45093999999997,0.23900000000000002
1684814606.297732,234.45093999999997,0.23900000000000002
1684814606.3178134,234.45093999999997,0.23900000000000002
1684814606.337774,234.45093999999997,0.23900000000000002
1684814606.3576894,234.45093999999997,0.23900000000000002
1684814606.3778775,234.45093999999997,0.23900000000000002
1684814606.397696,234.45093999999997,0.23900000000000002
1684814606.4176848,234.45093999999997,0.23900000000000002
1684814606.4378483,234.45093999999997,0.23900000000000002
1684814606.457338,234.45093999999997,0.23900000000000002
1684814606.4778419,234.45093999999997,0.23900000000000002
1684814606.4978695,234.45093999999997,0.23900000000000002
1684814606.5179608,234.45093999999997,0.23900000000000002
1684814606.537793,234.45093999999997,0.23900000000000002
1684814606.5578766,234.45093999999997,0.23900000000000002
1684814606.5777068,234.45093999999997,0.23900000000000002
1684814606.5978055,234.45093999999997,0.23900000000000002
1684814606.6176708,234.45093999999997,0.23900000000000002
1684814606.6377523,234.45093999999997,0.23900000000000002
1684814606.6577826,234.45093999999997,0.23900000000000002
1684814606.6776128,234.45093999999997,0.23900000000000002
1684814606.6979814,234.45093999999997,0.23900000000000002
1684814606.7183096,234.45093999999997,0.23900000000000002
1684814606.73791,234.45093999999997,0.23900000000000002
1684814606.758227,234.45093999999997,0.23900000000000002
1684814606.7783823,234.45093999999997,0.23900000000000002
1684814606.7980487,234.45093999999997,0.23900000000000002
1684814606.818356,234.45093999999997,0.23900000000000002
1684814606.838313,234.45093999999997,0.23900000000000002
1684814606.8582695,234.45093999999997,0.23900000000000002
1684814606.8783727,234.45093999999997,0.23900000000000002
1684814606.897908,234.45093999999997,0.23900000000000002
1684814606.9197128,234.45093999999997,0.23900000000000002
1684814606.938382,234.45093999999997,0.23900000000000002
1684814606.9577448,234.45093999999997,0.23900000000000002
1684814606.9788992,234.45093999999997,0.23900000000000002
1684814606.9979236,234.45093999999997,0.23900000000000002
1684814607.0180638,234.45093999999997,0.23900000000000002
1684814607.0383642,234.45093999999997,0.23900000000000002
1684814607.0581052,234.45093999999997,0.23900000000000002
1684814607.0776243,234.45093999999997,0.23900000000000002
1684814607.097824,234.45093999999997,0.23900000000000002
1684814607.117794,234.45093999999997,0.23900000000000002
1684814607.1382759,234.45093999999997,0.23900000000000002
1684814607.1584113,234.45093999999997,0.23900000000000002
1684814607.1782897,234.45093999999997,0.23900000000000002
1684814607.1976857,234.45093999999997,0.23900000000000002
1684814607.218245,234.45093999999997,0.23900000000000002
1684814607.2381887,234.45093999999997,0.23900000000000002
1684814607.2582667,234.45093999999997,0.23900000000000002
1684814607.278322,234.45093999999997,0.23900000000000002
1684814607.2984664,234.45093999999997,0.23900000000000002
1684814607.318203,234.45093999999997,0.23900000000000002
1684814607.3383353,234.45093999999997,0.23900000000000002
1684814607.3580875,234.45093999999997,0.23900000000000002
1684814607.378334,234.45093999999997,0.23900000000000002
1684814607.3983223,234.45093999999997,0.23900000000000002
1684814607.418238,234.45093999999997,0.23900000000000002
1684814607.4383826,234.45093999999997,0.23900000000000002
1684814607.4582355,234.45093999999997,0.23900000000000002
1684814607.4782648,234.45093999999997,0.23900000000000002
1684814607.4983888,234.45093999999997,0.23900000000000002
1684814607.5182464,234.45093999999997,0.23900000000000002
1684814607.538389,234.45093999999997,0.23900000000000002
1684814607.5583665,234.45093999999997,0.23900000000000002
1684814607.5783138,234.45093999999997,0.23900000000000002
1684814607.5983233,234.45093999999997,0.23900000000000002
1684814607.6184077,234.45093999999997,0.23900000000000002
1684814607.638372,234.45093999999997,0.23900000000000002
1684814607.6578948,234.45093999999997,0.23900000000000002
1684814607.67774,234.45093999999997,0.23900000000000002
1684814607.6971147,234.45093999999997,0.23900000000000002
1684814607.717863,234.45093999999997,0.23900000000000002
1684814607.7377086,234.45093999999997,0.23900000000000002
1684814607.7572703,234.45093999999997,0.23900000000000002
1684814607.777813,234.45093999999997,0.23900000000000002
1684814607.79768,234.45093999999997,0.23900000000000002
1684814607.8177793,234.45093999999997,0.23900000000000002
1684814607.8383484,234.45093999999997,0.23900000000000002
1684814607.8580508,234.45093999999997,0.23900000000000002
1684814607.8783016,234.45093999999997,0.23900000000000002
1684814607.898282,234.45093999999997,0.23900000000000002
1684814607.9178743,234.45093999999997,0.23900000000000002
1684814607.9378412,234.45093999999997,0.23900000000000002
1684814607.9577296,234.45093999999997,0.23900000000000002
1684814607.9777405,234.45093999999997,0.23900000000000002
1684814607.997892,234.45093999999997,0.23900000000000002
1684814608.0181425,234.45093999999997,0.23900000000000002
1684814608.038138,234.45093999999997,0.23900000000000002
1684814608.0583773,234.45093999999997,0.23900000000000002
1684814608.0776787,234.45093999999997,0.23900000000000002
1684814608.097754,234.45093999999997,0.23900000000000002
1684814608.118321,234.45093999999997,0.23900000000000002
1684814608.1379623,234.45093999999997,0.23900000000000002
1684814608.1582923,234.45093999999997,0.23900000000000002
1684814608.1783528,234.45093999999997,0.23900000000000002
1684814608.198255,234.45093999999997,0.23900000000000002
1684814608.2183888,234.45093999999997,0.23900000000000002
1684814608.2382581,234.45093999999997,0.23900000000000002
1684814608.2581286,234.45093999999997,0.23900000000000002
1684814608.278254,234.45093999999997,0.23900000000000002
1684814608.2977495,234.45093999999997,0.23900000000000002
1684814608.317944,234.45093999999997,0.23900000000000002
1684814608.3383422,234.45093999999997,0.23900000000000002
1684814608.358531,234.45093999999997,0.23900000000000002
1684814608.378307,234.45093999999997,0.23900000000000002
1684814608.3983712,234.45093999999997,0.23900000000000002
1684814608.4181416,234.45093999999997,0.23900000000000002
1684814608.4383488,234.45093999999997,0.23900000000000002
1684814608.4583595,234.45093999999997,0.23900000000000002
1684814608.477813,234.45093999999997,0.23900000000000002
1684814608.4983547,234.45093999999997,0.23900000000000002
1684814608.518084,234.45093999999997,0.23900000000000002
1684814608.5388033,234.45093999999997,0.23900000000000002
1684814608.5582728,234.45093999999997,0.23900000000000002
1684814608.5779612,234.45093999999997,0.23900000000000002
1684814608.5991375,234.45093999999997,0.23900000000000002
1684814608.618408,234.45093999999997,0.23900000000000002
1684814608.637276,234.45093999999997,0.23900000000000002
1684814608.6582434,234.45093999999997,0.23900000000000002
1684814608.6782577,234.45093999999997,0.23900000000000002
1684814608.6980247,234.45093999999997,0.23900000000000002
1684814608.7182915,234.45093999999997,0.23900000000000002
1684814608.7383444,234.45093999999997,0.23900000000000002
1684814608.7582715,234.45093999999997,0.23900000000000002
1684814608.7783477,234.45093999999997,0.23900000000000002
1684814608.79833,234.45093999999997,0.23900000000000002
1684814608.818194,234.45093999999997,0.23900000000000002
1684814608.838309,234.45093999999997,0.23900000000000002
1684814608.8580973,234.45093999999997,0.23900000000000002
1684814608.877349,234.45093999999997,0.23900000000000002
1684814608.8983183,234.45093999999997,0.23900000000000002
1684814608.918152,234.45093999999997,0.23900000000000002
1684814608.938231,234.45093999999997,0.23900000000000002
1684814608.9582508,234.45093999999997,0.23900000000000002
1684814608.9778888,234.45093999999997,0.23900000000000002
1684814608.9978044,234.45093999999997,0.23900000000000002
1684814609.0183752,234.45093999999997,0.23900000000000002
1684814609.0383463,234.45093999999997,0.23900000000000002
1684814609.0578651,234.45093999999997,0.23900000000000002
1684814609.0778272,234.45093999999997,0.23900000000000002
1684814609.0976484,234.45093999999997,0.23900000000000002
1684814609.1178355,234.45093999999997,0.23900000000000002
1684814609.1381028,234.45093999999997,0.23900000000000002
1684814609.1583881,234.45093999999997,0.23900000000000002
1684814609.177853,234.45093999999997,0.23900000000000002
1684814609.1984546,234.45093999999997,0.23900000000000002
1684814609.2182727,234.45093999999997,0.23900000000000002
1684814609.2382836,234.45093999999997,0.23900000000000002
1684814609.2580414,234.45093999999997,0.23900000000000002
1684814609.2777917,234.45093999999997,0.23900000000000002
1684814609.2981443,234.45093999999997,0.23900000000000002
1684814609.3182309,234.45093999999997,0.23900000000000002
1684814609.3378496,234.45093999999997,0.23900000000000002
1684814609.3581035,234.45093999999997,0.23900000000000002
1684814609.3782303,234.45093999999997,0.23900000000000002
1684814609.3983464,234.45093999999997,0.23900000000000002
1684814609.4177191,234.45093999999997,0.23900000000000002
1684814609.4378378,234.45093999999997,0.23900000000000002
1684814609.4577494,234.45093999999997,0.23900000000000002
1684814609.4773471,234.45093999999997,0.23900000000000002
1684814609.4977043,234.45093999999997,0.23900000000000002
1684814609.5178618,234.45093999999997,0.23900000000000002
1684814609.5373769,234.45093999999997,0.23900000000000002
1684814609.5583284,234.45093999999997,0.23900000000000002
1684814609.578232,234.45093999999997,0.23900000000000002
1684814609.5982122,234.45093999999997,0.23900000000000002
1684814609.6183496,234.45093999999997,0.23900000000000002
1684814609.6381912,234.45093999999997,0.23900000000000002
1684814609.6583962,234.45093999999997,0.23900000000000002
1684814609.6783109,234.45093999999997,0.23900000000000002
1684814609.697778,234.45093999999997,0.23900000000000002
1684814609.7182412,234.45093999999997,0.23900000000000002
1684814609.7384121,234.45093999999997,0.23900000000000002
1684814609.7581089,234.45093999999997,0.23900000000000002
1684814609.7782578,234.45093999999997,0.23900000000000002
1684814609.798371,234.45093999999997,0.23900000000000002
1684814609.8182976,234.45093999999997,0.23900000000000002
1684814609.8383193,234.45093999999997,0.23900000000000002
1684814609.8579538,234.45093999999997,0.23900000000000002
1684814609.8775938,234.45093999999997,0.23900000000000002
1684814609.8982487,234.45093999999997,0.23900000000000002
1684814609.9181025,234.45093999999997,0.23900000000000002
1684814609.9379067,234.45093999999997,0.23900000000000002
1684814609.9583094,234.45093999999997,0.23900000000000002
1684814609.977151,234.45093999999997,0.23900000000000002
1684814609.9982328,234.45093999999997,0.23900000000000002
1684814610.0182395,234.45093999999997,0.23900000000000002
1684814610.0378597,234.45093999999997,0.23900000000000002
1684814610.0582843,234.45093999999997,0.23900000000000002
1684814610.0781872,234.45093999999997,0.23900000000000002
1684814610.0980895,234.45093999999997,0.23900000000000002
1684814610.1183739,234.45093999999997,0.23900000000000002
1684814610.1381862,234.45093999999997,0.23900000000000002
1684814610.158195,234.45093999999997,0.23900000000000002
1684814610.1783187,234.45093999999997,0.23900000000000002
1684814610.1977694,234.45093999999997,0.23900000000000002
1684814610.2185762,234.45093999999997,0.23900000000000002
1684814610.2383442,234.45093999999997,0.23900000000000002
1684814610.2580385,234.45093999999997,0.23900000000000002
1684814610.2783346,234.45093999999997,0.23900000000000002
1684814610.2983215,234.45093999999997,0.23900000000000002
1684814610.3181498,234.45093999999997,0.23900000000000002
1684814610.338208,234.45093999999997,0.23900000000000002
1684814610.3583462,234.45093999999997,0.23900000000000002
1684814610.3772488,234.45093999999997,0.23900000000000002
1684814610.3983316,234.45093999999997,0.23900000000000002
1684814610.4182854,234.45093999999997,0.23900000000000002
1684814610.4381216,234.45093999999997,0.23900000000000002
1684814610.4583335,234.45093999999997,0.23900000000000002
1684814610.478118,234.45093999999997,0.23900000000000002
1684814610.4984264,234.45093999999997,0.23900000000000002
1684814610.518256,234.45093999999997,0.23900000000000002
1684814610.538475,234.45093999999997,0.23900000000000002
1684814610.5582707,234.45093999999997,0.23900000000000002
1684814610.5783641,234.45093999999997,0.23900000000000002
1684814610.5980868,234.45093999999997,0.23900000000000002
1684814610.618336,234.45093999999997,0.23900000000000002
1684814610.6383355,234.45093999999997,0.23900000000000002
1684814610.6577873,234.45093999999997,0.23900000000000002
1684814610.6783,234.45093999999997,0.23900000000000002
1684814610.698264,234.45093999999997,0.23900000000000002
1684814610.7176301,234.45093999999997,0.23900000000000002
1684814610.7382991,234.45093999999997,0.23900000000000002
1684814610.7581758,234.45093999999997,0.23900000000000002
1684814610.7778816,234.45093999999997,0.23900000000000002
1684814610.7983198,234.45093999999997,0.23900000000000002
1684814610.817823,234.45093999999997,0.23900000000000002
1684814610.8377988,234.45093999999997,0.23900000000000002
1684814610.857809,234.45093999999997,0.23900000000000002
1684814610.8778884,234.45093999999997,0.23900000000000002
1684814610.8977826,234.45093999999997,0.23900000000000002
1684814610.917858,234.45093999999997,0.23900000000000002
1684814610.9377964,234.45093999999997,0.23900000000000002
1684814610.9578714,234.45093999999997,0.23900000000000002
1684814610.9781675,234.45093999999997,0.23900000000000002
1684814610.9981759,234.45093999999997,0.23900000000000002
1684814611.018409,234.45093999999997,0.23900000000000002
1684814611.0381823,234.45093999999997,0.23900000000000002
1684814611.0577676,234.45093999999997,0.23900000000000002
1684814611.0778844,234.45093999999997,0.23900000000000002
1684814611.0976236,234.45093999999997,0.23900000000000002
1684814611.117814,234.45093999999997,0.23900000000000002
1684814611.1376874,234.45093999999997,0.23900000000000002
1684814611.158622,234.45093999999997,0.23900000000000002
1684814611.1783395,234.45093999999997,0.23900000000000002
1684814611.1983113,234.45093999999997,0.23900000000000002
1684814611.217879,234.45093999999997,0.23900000000000002
1684814611.2383552,234.45093999999997,0.23900000000000002
1684814611.258312,234.45093999999997,0.23900000000000002
1684814611.277787,234.45093999999997,0.23900000000000002
1684814611.297927,234.45093999999997,0.23900000000000002
1684814611.3177319,234.45093999999997,0.23900000000000002
1684814611.3377738,234.45093999999997,0.23900000000000002
1684814611.3578887,234.45093999999997,0.23900000000000002
1684814611.3777614,234.45093999999997,0.23900000000000002
1684814611.3979428,234.45093999999997,0.23900000000000002
1684814611.4179187,234.45093999999997,0.23900000000000002
1684814611.4379742,234.45093999999997,0.23900000000000002
1684814611.4578362,234.45093999999997,0.23900000000000002
1684814611.4778502,234.45093999999997,0.23900000000000002
1684814611.4979436,234.45093999999997,0.23900000000000002
1684814611.518337,234.45093999999997,0.23900000000000002
1684814611.5383449,234.45093999999997,0.23900000000000002
1684814611.5582283,234.45093999999997,0.23900000000000002
1684814611.5779467,234.45093999999997,0.23900000000000002
1684814611.5977385,234.45093999999997,0.23900000000000002
1684814611.6172342,234.45093999999997,0.23900000000000002
1684814611.6378992,234.45093999999997,0.23900000000000002
1684814611.6571517,234.45093999999997,0.23900000000000002
1684814611.677377,234.45093999999997,0.23900000000000002
1684814611.6983852,234.45093999999997,0.23900000000000002
1684814611.7182095,234.45093999999997,0.23900000000000002
1684814611.7382884,234.45093999999997,0.23900000000000002
1684814611.7582765,234.45093999999997,0.23900000000000002
1684814611.778038,234.45093999999997,0.23900000000000002
1684814611.7982886,234.45093999999997,0.23900000000000002
1684814611.818355,234.45093999999997,0.23900000000000002
1684814611.8383267,234.45093999999997,0.23900000000000002
1684814611.8583105,234.45093999999997,0.23900000000000002
1684814611.878214,234.45093999999997,0.23900000000000002
1684814611.8982823,234.45093999999997,0.23900000000000002
1684814611.9183707,234.45093999999997,0.23900000000000002
1684814611.9381654,234.45093999999997,0.23900000000000002
1684814611.958012,234.45093999999997,0.23900000000000002
1684814611.978383,234.45093999999997,0.23900000000000002
1684814611.9984486,234.45093999999997,0.23900000000000002
1684814612.0182838,234.45093999999997,0.23900000000000002
1684814612.0383325,234.45093999999997,0.23900000000000002
1684814612.057962,234.45093999999997,0.23900000000000002
1684814612.0780807,234.45093999999997,0.23900000000000002
1684814612.098219,234.45093999999997,0.23900000000000002
1684814612.1183755,234.45093999999997,0.23900000000000002
1684814612.1382048,234.45093999999997,0.23900000000000002
1684814612.1583147,234.45093999999997,0.23900000000000002
1684814612.1780992,234.45093999999997,0.23900000000000002
1684814612.1983662,234.45093999999997,0.23900000000000002
1684814612.218159,234.45093999999997,0.23900000000000002
1684814612.2378938,234.45093999999997,0.23900000000000002
1684814612.2583363,234.45093999999997,0.23900000000000002
1684814612.2785,234.45093999999997,0.23900000000000002
1684814612.2982023,234.45093999999997,0.23900000000000002
1684814612.3178704,234.45093999999997,0.23900000000000002
1684814612.3381336,234.45093999999997,0.23900000000000002
1684814612.3578718,234.45093999999997,0.23900000000000002
1684814612.378289,234.45093999999997,0.23900000000000002
1684814612.3990715,234.45093999999997,0.23900000000000002
1684814612.4178689,234.45093999999997,0.23900000000000002
1684814612.4382644,234.45093999999997,0.23900000000000002
1684814612.4582405,234.45093999999997,0.23900000000000002
1684814612.478391,234.45093999999997,0.23900000000000002
1684814612.4981854,234.45093999999997,0.23900000000000002
1684814612.5179086,234.45093999999997,0.23900000000000002
1684814612.5378575,234.45093999999997,0.23900000000000002
1684814612.5581284,234.45093999999997,0.23900000000000002
1684814612.5782998,234.45093999999997,0.23900000000000002
1684814612.5982916,234.45093999999997,0.23900000000000002
1684814612.6179333,234.45093999999997,0.23900000000000002
1684814612.6383193,234.45093999999997,0.23900000000000002
1684814612.658344,234.45093999999997,0.23900000000000002
1684814612.6777422,234.45093999999997,0.23900000000000002
1684814612.6982222,234.45093999999997,0.23900000000000002
1684814612.7182443,234.45093999999997,0.23900000000000002
1684814612.7381008,234.45093999999997,0.23900000000000002
1684814612.7584076,234.45093999999997,0.23900000000000002
1684814612.7781765,234.45093999999997,0.23900000000000002
1684814612.798225,234.45093999999997,0.23900000000000002
1684814612.8183432,234.45093999999997,0.23900000000000002
1684814612.8376696,234.45093999999997,0.23900000000000002
1684814612.858319,234.45093999999997,0.23900000000000002
1684814612.8783917,234.45093999999997,0.23900000000000002
1684814612.8980906,234.45093999999997,0.23900000000000002
1684814612.9183056,234.45093999999997,0.23900000000000002
1684814612.9383354,234.45093999999997,0.23900000000000002
1684814612.9580445,234.45093999999997,0.23900000000000002
1684814612.9782882,234.45093999999997,0.23900000000000002
1684814612.9982605,234.45093999999997,0.23900000000000002
1684814613.0178025,234.45093999999997,0.23900000000000002
1684814613.0383356,234.45093999999997,0.23900000000000002
1684814613.0581987,234.45093999999997,0.23900000000000002
1684814613.0777712,234.45093999999997,0.23900000000000002
1684814613.0978434,234.45093999999997,0.23900000000000002
1684814613.1176865,234.45093999999997,0.23900000000000002
1684814613.1378858,234.45093999999997,0.23900000000000002
1684814613.157856,234.45093999999997,0.23900000000000002
1684814613.1779914,234.45093999999997,0.23900000000000002
1684814613.197849,234.45093999999997,0.23900000000000002
1684814613.217866,234.45093999999997,0.23900000000000002
1684814613.2380662,234.45093999999997,0.23900000000000002
1684814613.2582982,234.45093999999997,0.23900000000000002
1684814613.2783363,234.45093999999997,0.23900000000000002
1684814613.2982461,234.45093999999997,0.23900000000000002
1684814613.3183248,234.45093999999997,0.23900000000000002
1684814613.3383496,234.45093999999997,0.23900000000000002
1684814613.3582947,234.45093999999997,0.23900000000000002
1684814613.378352,234.45093999999997,0.23900000000000002
1684814613.3980026,234.45093999999997,0.23900000000000002
1684814613.4180937,234.45093999999997,0.23900000000000002
1684814613.438294,234.45093999999997,0.23900000000000002
1684814613.457877,234.45093999999997,0.23900000000000002
1684814613.4781454,234.45093999999997,0.23900000000000002
1684814613.4977856,234.45093999999997,0.23900000000000002
1684814613.5179346,234.45093999999997,0.23900000000000002
1684814613.5377178,234.45093999999997,0.23900000000000002
1684814613.55776,234.45093999999997,0.23900000000000002
1684814613.5777743,234.45093999999997,0.23900000000000002
1684814613.597786,234.45093999999997,0.23900000000000002
1684814613.6172771,234.45093999999997,0.23900000000000002
1684814613.6376672,234.45093999999997,0.23900000000000002
1684814613.6578236,234.45093999999997,0.23900000000000002
1684814613.6775916,234.45093999999997,0.23900000000000002
1684814613.697854,234.45093999999997,0.23900000000000002
1684814613.718169,234.45093999999997,0.23900000000000002
1684814613.7381504,234.45093999999997,0.23900000000000002
