time,imu_heading,gspeed
1684817268.9003522,142.30785003659,1.1400000000000001
1684817268.9204192,142.2717876907667,1.1400000000000001
1684817268.940765,142.23588207910078,1.1400000000000001
1684817268.9610758,142.19945788503833,1.1400000000000001
1684817268.9805171,142.16318988901529,1.1400000000000001
1684817269.001318,142.12726887055857,1.1400000000000001
1684817269.022024,142.0913369057554,1.322
1684817269.0405707,142.05576043811635,1.322
1684817269.0606406,142.01994369891423,1.322
1684817269.0815308,141.99267345110397,1.322
1684817269.1005332,141.94871972651197,1.322
1684817269.1209283,141.91264719495587,1.322
1684817269.1409616,141.8763695235529,1.322
1684817269.160648,141.81229539843494,1.322
1684817269.1817582,141.76725603819895,1.322
1684817269.2008066,141.71224130031874,1.322
1684817269.2207234,141.6760182119634,1.322
1684817269.2413242,141.63184642696967,1.322
1684817269.2603989,141.59597657664983,1.322
1684817269.2806036,141.55208020772537,1.322
1684817269.3010046,141.50613627125534,1.322
1684817269.3204331,141.46223438880838,1.322
1684817269.3401635,141.42690356929543,1.322
1684817269.3602662,141.38295743077015,1.322
1684817269.380292,141.35613563804327,1.322
1684817269.401119,141.3399543681611,1.322
1684817269.4204,141.3136323543211,1.322
1684817269.4408617,141.3061256852552,1.322
1684817269.4612205,141.31763981289058,1.322
1684817269.4808981,141.3186241897279,1.322
1684817269.500784,141.31094427903778,1.322
1684817269.5212417,141.31123036054643,1.322
1684817269.540486,141.31934592842427,1.322
1684817269.560806,141.30979078231144,1.322
1684817269.5803576,141.28865195835778,1.322
1684817269.600301,141.27510070158013,1.322
1684817269.620203,141.25259955322417,1.322
1684817269.6409116,141.23833911987185,1.322
1684817269.6609616,141.22437913874623,1.322
1684817269.6809924,141.20256152253728,1.322
1684817269.700605,141.1900715698516,1.322
1684817269.7204247,141.18964945491888,1.322
1684817269.7418964,140.95510251150796,1.322
1684817269.76067,140.99618153688454,1.322
1684817269.7811277,141.05552772943602,1.322
1684817269.8021154,141.12599140434446,1.322
1684817269.8203738,141.21280162535052,1.322
1684817269.840198,141.30672042321928,1.322
1684817269.860827,141.41823431521456,1.322
1684817269.8807182,141.50966152506905,1.322
1684817269.9010754,141.58881185324665,1.322
1684817269.9214199,141.66703054756073,1.322
1684817269.940898,141.70879722110132,1.322
1684817269.9612296,141.74849131598143,1.322
1684817269.9808254,141.79013079185415,1.322
1684817270.0008857,141.84891508845203,0.158
1684817270.0212984,141.91846958228314,0.158
1684817270.0408335,141.96961017380133,0.158
1684817270.0604265,142.0489014085233,0.158
1684817270.0802221,142.12026924751927,0.158
1684817270.1001804,142.21123738604075,0.158
1684817270.120964,142.300882085572,0.158
1684817270.1413827,142.40147465264522,0.158
1684817270.1607468,142.4939814542497,0.158
1684817270.180762,142.57810361807105,0.158
1684817270.2007267,142.6328274547635,0.158
1684817270.2207918,142.68864118000468,0.158
1684817270.241341,142.7261572419914,0.158
1684817270.260815,142.78348324241924,0.158
1684817270.281257,142.81352898888522,0.158
1684817270.300693,142.86284363775067,0.158
1684817270.320747,142.91060500819455,0.158
1684817270.340877,142.95942331352205,0.158
1684817270.361298,143.0063028929353,0.158
1684817270.3806999,143.06307912429696,0.158
1684817270.4008439,143.10850351100854,0.158
1684817270.420995,143.1554356229977,0.158
1684817270.4405515,143.1915773746633,0.158
1684817270.461302,143.22774823599124,0.158
1684817270.4804323,143.24502959533766,0.158
1684817270.5001938,143.27221717883108,0.158
1684817270.520183,143.29950530531016,0.158
1684817270.5404356,143.3076011149465,0.158
1684817270.5614548,143.32571412079486,0.158
1684817270.5812836,143.34259191365666,0.158
1684817270.6004548,143.35095019797706,0.158
1684817270.6206877,143.36952323461514,0.158
1684817270.6406498,143.3780067067796,0.158
1684817270.6603746,143.39657847261142,0.158
1684817270.6807437,143.41375316759553,0.158
1684817270.7005548,143.44097687443548,0.158
1684817270.7207215,143.4493540215931,0.158
1684817270.7404027,143.47654288191904,0.158
1684817270.7603812,143.49366842784238,0.158
1684817270.780405,143.5020706247838,0.158
1684817270.8009777,143.50175362636432,0.158
1684817270.8208182,143.501476291175,0.158
1684817270.8413482,143.52886918765847,0.158
1684817270.8612666,143.54633515182485,0.158
1684817270.8809361,143.57406723339736,0.158
1684817270.9013426,143.60180281045274,0.158
1684817270.9209073,143.6107912981861,0.158
1684817270.940747,143.63848584681298,0.158
1684817270.961411,143.64742637990102,0.158
1684817270.9809911,143.67520979515484,0.158
1684817271.0004425,143.68422983760928,0.158
1684817271.020983,143.68450620192075,0.084
1684817271.0406275,143.7033959993872,0.084
1684817271.0609813,143.70347171826725,0.084
1684817271.0810874,143.70348912940605,0.084
1684817271.1006763,143.7123043671551,0.084
1684817271.1212888,143.7123043671551,0.084
1684817271.141164,143.71224893154897,0.084
1684817271.1610396,143.71213806057304,0.084
1684817271.181251,143.72082188937503,0.084
1684817271.2016902,143.72079697083058,0.084
1684817271.2205226,143.72077378266047,0.084
1684817271.2404053,143.72086012341177,0.084
1684817271.2601564,143.72091143258092,0.084
1684817271.2803886,143.7209681674508,0.084
1684817271.3013248,143.72106695222396,0.084
1684817271.321252,143.72109963452672,0.084
1684817271.341246,143.72116894128163,0.084
1684817271.3609114,143.7211353350836,0.084
1684817271.3808472,143.72107219179836,0.084
1684817271.4012656,143.72101447410142,0.084
1684817271.4205718,143.7298609986187,0.084
1684817271.4407673,143.72989705237617,0.084
1684817271.4604924,143.74000123989586,0.084
1684817271.4803627,143.74003212687177,0.084
1684817271.500395,143.74006436932362,0.084
1684817271.5207531,143.74013292059107,0.084
1684817271.5407286,143.74020689356817,0.084
1684817271.5613754,143.74024591315606,0.084
1684817271.5810847,143.74028628812064,0.084
1684817271.6006649,143.74021420861453,0.084
1684817271.621271,143.74014212924146,0.084
1684817271.6408966,143.7401036020642,0.084
1684817271.660964,143.7401036020642,0.084
1684817271.6814446,143.74006643027622,0.084
1684817271.700543,143.74013666185905,0.084
1684817271.7204194,143.74013666185905,0.084
1684817271.7401135,143.74020689356817,0.084
1684817271.7603533,143.74031706889645,0.084
1684817271.7809465,143.74038822476646,0.084
1684817271.801435,143.74043044753193,0.084
1684817271.8209047,143.74925671554385,0.084
1684817271.841569,143.74930162444508,0.084
1684817271.860793,143.7492276802643,0.084
1684817271.8809817,143.7492276802643,0.084
1684817271.9014952,143.74915373622346,0.084
1684817271.9206085,143.7490797923226,0.084
1684817271.9414983,143.7490797923226,0.084
1684817271.9602392,143.7490797923226,0.084
1684817271.9801667,143.7490797923226,0.084
1684817271.999973,143.74903765570295,0.084
1684817272.0202951,143.74915373622346,0.001
1684817272.0406055,143.74927302025463,0.001
1684817272.0608838,143.74934788852642,0.001
1684817272.080187,143.74947130027314,0.001
1684817272.1004257,143.74947130027314,0.001
1684817272.1208043,143.74947130027314,0.001
1684817272.1401513,143.7493955077696,0.001
1684817272.1605344,143.7493955077696,0.001
1684817272.1803632,143.74931971541315,0.001
1684817272.2002087,143.7492439232037,0.001
1684817272.2199965,143.7492439232037,0.001
1684817272.2399247,143.7492439232037,0.001
1684817272.2601426,143.74929104943718,0.001
1684817272.281286,143.74936776572133,0.001
1684817272.3012261,143.7494171711604,0.001
1684817272.320822,143.749494811667,0.001
1684817272.3413026,143.749494811667,0.001
1684817272.3605387,143.749494811667,0.001
1684817272.3807535,143.74957245232795,0.001
1684817272.4014094,143.74957245232795,0.001
1684817272.4205322,143.7494444821561,0.001
1684817272.4412494,143.7494444821561,0.001
1684817272.4606857,143.7494444821561,0.001
1684817272.4803941,143.7494444821561,0.001
1684817272.5004337,143.7494171711604,0.001
1684817272.5205197,143.7494171711604,0.001
1684817272.5407643,143.74946793171125,0.001
1684817272.5612473,143.7495464962833,0.001
1684817272.5808675,143.7495464962833,0.001
1684817272.6009958,143.7495464962833,0.001
1684817272.6212766,143.74962506101332,0.001
1684817272.6407151,143.74962506101332,0.001
1684817272.660347,143.74962506101332,0.001
1684817272.6810722,143.74957245232795,0.001
1684817272.7007732,143.74957245232795,0.001
1684817272.7206378,143.749494811667,0.001
1684817272.7402036,143.7582793522357,0.001
1684817272.760359,143.7582793522357,0.001
1684817272.7802536,143.7583310116426,0.001
1684817272.8013659,143.7583840260046,0.001
1684817272.8210485,143.7583840260046,0.001
1684817272.8412547,143.7583840260046,0.001
1684817272.8609617,143.75846353266851,0.001
1684817272.8808548,143.75851882622962,0.001
1684817272.9012747,143.75851882622962,0.001
1684817272.9207304,143.75846353266851,0.001
1684817272.9412212,143.75846353266851,0.001
1684817272.9605603,143.75846353266851,0.001
1684817272.980374,143.7583840260046,0.001
1684817273.0004303,143.7583840260046,0.001
1684817273.020782,143.75843839530194,0.003
1684817273.040769,143.75851882622962,0.003
1684817273.0612984,143.75851882622962,0.003
1684817273.0807183,143.7585754746997,0.003
1684817273.1007931,143.7585754746997,0.003
1684817273.1213975,143.76733758668917,0.003
1684817273.1407008,143.76733758668917,0.003
1684817273.1608496,143.76733758668917,0.003
1684817273.181351,143.76733758668917,0.003
1684817273.2007756,143.76733758668917,0.003
1684817273.2203896,143.76728053332988,0.003
1684817273.2401698,143.76728053332988,0.003
1684817273.260421,143.76741988462135,0.003
1684817273.2803748,143.76741988462135,0.003
1684817273.3008347,143.76736190680373,0.003
1684817273.3208418,143.76741988462135,0.003
1684817273.342007,143.76741988462135,0.003
1684817273.36097,143.76741988462135,0.003
1684817273.3808777,143.76741988462135,0.003
1684817273.4014297,143.78626798343086,0.003
1684817273.4207463,143.78626798343086,0.003
1684817273.4410727,143.78618476029231,0.003
1684817273.4605007,143.78618476029231,0.003
1684817273.480402,143.7861264350631,0.003
1684817273.5001867,143.7861264350631,0.003
1684817273.520358,143.7861264350631,0.003
1684817273.540963,143.7861264350631,0.003
1684817273.5612824,143.78626798343086,0.003
1684817273.5807931,143.78626798343086,0.003
1684817273.6007857,143.78626798343086,0.003
1684817273.6214416,143.78626798343086,0.003
1684817273.640955,143.78626798343086,0.003
1684817273.6608033,143.7862087337417,0.003
1684817273.6814144,143.7862087337417,0.003
1684817273.7007365,143.7861264350631,0.003
1684817273.7204342,143.7861264350631,0.003
1684817273.7401812,143.7861264350631,0.003
1684817273.7604365,143.7861264350631,0.003
1684817273.7811244,143.7861264350631,0.003
1684817273.8013124,143.7861264350631,0.003
1684817273.8209505,143.7861264350631,0.003
1684817273.8414974,143.78626798343086,0.003
1684817273.8609607,143.78626798343086,0.003
1684817273.8809996,143.78626798343086,0.003
1684817273.9013932,143.7862087337417,0.003
1684817273.921049,143.7862087337417,0.003
1684817273.941377,143.7862087337417,0.003
1684817273.9606528,143.7862087337417,0.003
1684817273.9805136,143.7862087337417,0.003
1684817274.0004582,143.7861264350631,0.003
1684817274.0206392,143.7861264350631,0.003
1684817274.0408764,143.7861264350631,0.003
1684817274.061404,143.79497410150972,0.003
1684817274.0807226,143.79497410150972,0.003
1684817274.1008005,143.79497410150972,0.003
1684817274.1212747,143.79497410150972,0.003
1684817274.1408236,143.79497410150972,0.003
1684817274.1612604,143.79497410150972,0.003
1684817274.1807446,143.79497410150972,0.003
1684817274.2006881,143.79497410150972,0.003
1684817274.2202375,143.79491580218868,0.003
1684817274.240269,143.7862087337417,0.003
1684817274.2604437,143.78615083787076,0.003
1684817274.2812142,143.7860942958385,0.003
1684817274.3009605,143.78617474574267,0.003
1684817274.3207562,143.7862551958123,0.003
1684817274.3414488,143.7862551958123,0.003
1684817274.3604991,143.7862551958123,0.003
1684817274.38131,143.78623221225197,0.003
1684817274.4005232,143.78637333161822,0.003
1684817274.42034,143.79514058535614,0.003
1684817274.441323,143.79511792099908,0.003
1684817274.4605517,143.7951798522988,0.003
1684817274.480225,143.79486542205547,0.003
1684817274.5007625,143.7949850903985,0.003
1684817274.520375,143.79475439840056,0.003
1684817274.540874,143.79478613602018,0.003
1684817274.5619862,143.79452531876342,0.003
1684817274.5804996,143.79449512601985,0.003
1684817274.600576,143.7944332544816,0.003
1684817274.6209445,143.7942203035189,0.003
1684817274.640434,143.79415176274523,0.003
1684817274.6609254,143.79402334075363,0.003
1684817274.6807857,143.7939499799478,0.003
1684817274.7007985,143.79372019446262,0.003
1684817274.720473,143.79364016567936,0.003
1684817274.7401657,143.79330254924716,0.003
1684817274.7601702,143.7931132040468,0.003
1684817274.7811897,143.80165378585127,0.003
1684817274.8006287,143.80134941755924,0.003
1684817274.8213005,143.8099327515348,0.003
1684817274.8413987,143.80956042133448,0.003
1684817274.8605525,143.8093896553698,0.003
1684817274.8812838,143.8088913926069,0.003
1684817274.9011989,143.80859072719377,0.003
1684817274.9208226,143.81712230404946,0.003
1684817274.9412382,143.81651494935073,0.003
1684817274.960205,143.81610481315002,0.003
1684817274.9802005,143.82442477911135,0.003
1684817275.0004342,143.8326496001971,0.061
1684817275.0201588,143.83210391092356,0.061
1684817275.0407853,143.8403330191189,0.061
1684817275.0608668,143.8486841038415,0.061
1684817275.0806537,143.86686033718155,0.061
1684817275.1013436,143.87507548945646,0.061
1684817275.1218345,143.88317495652944,0.061
1684817275.1409664,143.90053040105786,0.061
1684817275.161142,143.90849309146986,0.061
1684817275.181322,143.90827668191713,0.061
1684817275.200751,143.90763174703912,0.061
1684817275.2203906,143.90707977671892,0.061
1684817275.2402222,143.90670831564012,0.061
1684817275.260464,143.89713219748364,0.061
1684817275.2808595,143.8777341175565,0.061
1684817275.3009326,143.8771909584592,0.061
1684817275.3208601,143.87642992974492,0.061
1684817275.3414154,143.85690378816685,0.061
1684817275.3606467,143.8564614342958,0.061
1684817275.3813481,143.85597694887088,0.061
1684817275.4009292,143.85587523527954,0.061
1684817275.4209177,143.85506397848667,0.061
1684817275.441331,143.84573088759961,0.061
1684817275.460374,143.82607952048164,0.061
1684817275.4802217,143.79833831177964,0.061
1684817275.500443,143.76162508213503,0.061
1684817275.5203915,143.7439322799097,0.061
1684817275.5407934,143.71546503155506,0.061
1684817275.5613961,143.6963505020416,0.061
1684817275.5809305,143.66776268346476,0.061
1684817275.6010554,143.6501543801,0.061
1684817275.6208994,143.6306058162029,0.061
1684817275.6407654,143.62170971241991,0.061
1684817275.6611078,143.60237642325555,0.061
1684817275.6809077,143.56543568812094,0.061
1684817275.7007792,143.5284000160918,0.061
1684817275.720165,143.49084136096937,0.061
1684817275.7400563,143.46294639294106,0.061
1684817275.7603948,143.4258167945019,0.061
1684817275.7816508,143.38929691801636,0.061
1684817275.8006966,143.3610731399891,0.061
1684817275.8208635,143.3249397011301,0.061
1684817275.8413205,143.3076594161974,0.061
1684817275.860788,143.27105653421023,0.061
1684817275.881316,143.21574054458,0.061
1684817275.900844,143.1789029731383,0.061
1684817275.9206908,143.13397958217797,0.061
1684817275.941305,143.09812670107237,0.061
1684817275.9605176,143.0426233840637,0.061
1684817275.9801803,142.99771972458834,0.061
1684817276.0004313,142.96954286836137,0.682
1684817276.0204463,142.92424995188603,0.682
1684817276.0409226,142.88758425468805,0.682
1684817276.0610225,142.85098317952946,0.682
1684817276.080836,142.79528893800324,0.682
1684817276.1009915,142.7589045428713,0.682
1684817276.1206741,142.71343807353307,0.682
1684817276.1403718,142.66695737348516,0.682
1684817276.1610844,142.640834700982,0.682
1684817276.1807141,142.60460345316542,0.682
1684817276.2008057,142.56805014616188,0.682
1684817276.2205288,142.52153995725902,0.682
1684817276.2402987,142.47671760469692,0.682
1684817276.2604232,142.44097316024855,0.682
1684817276.2812324,142.41364081153338,0.682
1684817276.3006794,142.41397721445193,0.682
1684817276.3213494,142.4232798633893,0.682
1684817276.3412778,142.45914518114625,0.682
1684817276.360746,142.4955628916003,0.682
1684817276.3811438,142.52302111461879,0.682
1684817276.4005764,142.5585612649105,0.682
1684817276.4205308,142.55849671143554,0.682
1684817276.440898,142.56693419159916,0.682
1684817276.46085,142.5586676513004,0.682
1684817276.480467,142.53119902424567,0.682
1684817276.5004246,142.53150068487741,0.682
1684817276.520448,142.5234530602631,0.682
1684817276.5411172,142.52321906897998,0.682
1684817276.5614557,142.52328629894726,0.682
1684817276.580819,142.5315378669713,0.682
1684817276.600747,142.53118107017983,0.682
1684817276.6206894,142.54951756953253,0.682
1684817276.6405435,142.55780270992102,0.682
1684817276.6607356,142.55780270992102,0.682
1684817276.6811397,142.56653211476953,0.682
1684817276.7009585,142.56681782010708,0.682
1684817276.7203777,142.55926901862728,0.682
1684817276.740406,142.541514462674,0.682
1684817276.7604225,142.53338398990118,0.682
1684817276.7809737,142.54127047964158,0.682
1684817276.800824,142.54086286075173,0.682
1684817276.8208501,142.5399736231463,0.682
1684817276.8412738,142.55883341148936,0.682
1684817276.860868,142.5666490792139,0.682
1684817276.88114,142.5740593734043,0.682
1684817276.9009862,142.57411131306785,0.682
1684817276.9208171,142.59274028394864,0.682
1684817276.9412184,142.6027504386733,0.682
1684817276.9608498,142.61184866696684,0.682
1684817276.980389,142.6307516991557,0.682
1684817277.0004544,142.6321622182053,1.288
1684817277.0204854,142.63232929999737,1.288
1684817277.0411372,142.63253523965224,1.288
1684817277.060865,142.62369798441156,1.288
1684817277.0803761,142.6235674547375,1.288
1684817277.1008933,142.6048274977792,1.288
1684817277.1208222,142.6050581416064,1.288
1684817277.140762,142.59590626407814,1.288
1684817277.1609848,142.58704474469104,1.288
1684817277.1807756,142.56893171798583,1.288
1684817277.2008595,142.55269458478645,1.288
1684817277.2203753,142.54565523656913,1.288
1684817277.2403467,142.52887143358018,1.288
1684817277.2603366,142.5181242334274,1.288
1684817277.280755,142.5011931175545,1.288
1684817277.3005989,142.47412078174625,1.288
1684817277.321298,142.45713232003493,1.288
1684817277.34127,142.42916532709594,1.288
1684817277.3606582,142.40246564395093,1.288
1684817277.3813438,142.39510355531343,1.288
1684817277.401127,142.39625415696824,1.288
1684817277.420597,142.41435331389314,1.288
1684817277.441428,142.4255081813904,1.288
1684817277.460689,142.4346847732898,1.288
1684817277.4803476,142.46202020820056,1.288
1684817277.500545,142.47029517841548,1.288
1684817277.5205142,142.4979167804043,1.288
1684817277.540814,142.50694131907954,1.288
1684817277.5613408,142.50774216740456,1.288
1684817277.5809774,142.5259787149963,1.288
1684817277.600642,142.52590152922363,1.288
1684817277.6214726,142.52547023623416,1.288
1684817277.6407554,142.5262626688946,1.288
1684817277.661408,142.53454630508827,1.288
1684817277.681069,142.5428705326562,1.288
1684817277.7006154,142.56046003736674,1.288
1684817277.720356,142.56132200008835,1.288
1684817277.740217,142.56210200746386,1.288
1684817277.760352,142.56402055544177,1.288
1684817277.7808313,142.5651770713751,1.288
1684817277.8008993,142.57507915187074,1.288
1684817277.8206503,142.5748450609945,1.288
1684817277.8413525,142.59494802436762,1.288
1684817277.8605323,142.59458421580237,1.288
1684817277.8809588,142.60296057232932,1.288
1684817277.9012296,142.6029515694123,1.288
1684817277.9206297,142.60305693976304,1.288
1684817277.9408941,142.6219502586893,1.288
1684817277.9604518,142.63057851816694,1.288
1684817277.9801614,142.6384147909029,1.288
1684817278.000373,142.65710527126438,1.756
1684817278.0206468,142.6661841806795,1.756
1684817278.0406396,142.66684939388148,1.756
1684817278.0619822,142.68642592554139,1.756
1684817278.0809531,142.69415450243298,1.756
1684817278.1011992,142.6951666588953,1.756
1684817278.1203225,142.69617404249436,1.756
1684817278.140301,142.68843397331725,1.756
1684817278.1608093,142.67965934324826,1.756
1684817278.1800706,142.6526992763746,1.756
1684817278.2003787,142.6438078710765,1.756
1684817278.2202837,142.63551691548062,1.756
1684817278.2400897,142.6356159836011,1.756
1684817278.2599764,142.6161514420099,1.756
1684817278.2801178,142.6152779814366,1.756
1684817278.3001697,142.61474660264096,1.756
1684817278.3203917,142.6143201555792,1.756
1684817278.3414009,142.61529532216423,1.756
1684817278.3607092,142.60644548724778,1.756
1684817278.38119,142.60687729551393,1.756
1684817278.401113,142.58839778139327,1.756
1684817278.4207656,142.5799883725894,1.756
1684817278.4411705,142.58132415185344,1.756
1684817278.4607084,142.58141892892723,1.756
1684817278.4804068,142.57326328090187,1.756
1684817278.5003967,142.56461119692108,1.756
1684817278.5204663,142.56386575143682,1.756
1684817278.5410695,142.5454998602581,1.756
1684817278.5610178,142.5531717470651,1.756
1684817278.5806348,142.54612826555032,1.756
1684817278.6008656,142.53694032792947,1.756
1684817278.620817,142.52986485222118,1.756
1684817278.64038,142.52151384430093,1.756
1684817278.6608531,142.5123274929779,1.756
1684817278.680451,142.5113436212665,1.756
1684817278.7008781,142.52050943793125,1.756
1684817278.7204962,142.52042555018474,1.756
1684817278.7403762,142.52074148659662,1.756
1684817278.7603881,142.53047107651022,1.756
1684817278.7808003,142.5302247443448,1.756
1684817278.800859,142.52990917419453,1.756
1684817278.82136,142.5302961892924,1.756
1684817278.8409975,142.5303741853361,1.756
1684817278.8603847,142.53095740403154,1.756
1684817278.8812609,142.53001479320437,1.756
1684817278.9008338,142.54755075307017,1.756
1684817278.921016,142.54715391536828,1.756
1684817278.9412425,142.53824607069825,1.756
1684817278.9604774,142.52807887165662,1.756
1684817278.980327,142.52085185168906,1.756
1684817279.000447,142.52114452923843,1.756
1684817279.0205019,142.51364149098376,2.076
1684817279.0407076,142.50506945149942,2.076
1684817279.0608537,142.487559994897,2.076
1684817279.0807586,142.47027261056812,2.076
1684817279.1011615,142.46915391888058,2.076
1684817279.1209276,142.44996505192597,2.076
1684817279.140841,142.4404011946628,2.076
1684817279.161138,142.4226543907891,2.076
1684817279.1808987,142.40581519709107,2.076
1684817279.2009342,142.4058460725572,2.076
1684817279.2205534,142.37789959653847,2.076
1684817279.240308,142.36989525226278,2.076
1684817279.2603707,142.35330358172214,2.076
1684817279.2806547,142.32769852595993,2.076
1684817279.3006957,142.31986968491333,2.076
1684817279.3209062,142.28514570888012,2.076
1684817279.341002,142.26938478849848,2.076
1684817279.360701,142.25422353558378,2.076
1684817279.3807695,142.22932568596246,2.076
1684817279.4005733,142.22144389969867,2.076
1684817279.4208484,142.2325913363043,2.076
1684817279.4408896,142.22489331001793,2.076
1684817279.46079,142.2170044910472,2.076
1684817279.4804192,142.20930488221393,2.076
1684817279.499949,142.17341429880625,2.076
1684817279.5206015,142.13729218062548,2.076
1684817279.5413775,142.10046480541425,2.076
1684817279.5613072,142.04424927200677,2.076
1684817279.580844,142.0064696317125,2.076
1684817279.600827,141.95824374889122,2.076
1684817279.6206648,141.92061797690903,2.076
1684817279.640852,141.88352485414913,2.076
1684817279.6608386,141.8362846412626,2.076
1684817279.680484,141.89907123865206,2.076
1684817279.7008262,141.82381805500057,2.076
1684817279.7205482,141.79541445830603,2.076
1684817279.740388,141.72259408677618,2.076
1684817279.7604473,141.6594446404932,2.076
1684817279.7808661,141.59617576086177,2.076
1684817279.8009098,141.54359308032178,2.076
1684817279.821399,141.5087699933579,2.076
1684817279.8407328,141.4936526552859,2.076
1684817279.860876,141.48824867016748,2.076
1684817279.881367,141.5110266814691,2.076
1684817279.9006565,141.54214005482444,2.076
1684817279.9207947,141.57964682268167,2.076
1684817279.941279,141.62237934698464,2.076
1684817279.960782,141.66472050360346,2.076
1684817279.9804006,141.69637231779885,2.076
1684817280.0004666,141.70902164180652,0.6990000000000001
1684817280.0204074,141.71398294800701,0.6990000000000001
1684817280.0413125,141.71130048067542,0.6990000000000001
1684817280.0612278,141.70020268370607,0.6990000000000001
1684817280.0809739,141.68906498569487,0.6990000000000001
1684817280.101456,141.68686830726554,0.6990000000000001
1684817280.1206758,141.69290351922717,0.6990000000000001
1684817280.1410682,141.70856755683621,0.6990000000000001
1684817280.161217,141.7269394619746,0.6990000000000001
1684817280.1805193,141.76332104302205,0.6990000000000001
1684817280.2010043,141.7919147231682,0.6990000000000001
1684817280.220413,141.81990766829648,0.6990000000000001
1684817280.2404578,141.8476727032097,0.6990000000000001
1684817280.2604814,141.86497045926936,0.6990000000000001
1684817280.2808886,141.87247357184572,0.6990000000000001
1684817280.3009033,141.89034637689585,0.6990000000000001
1684817280.3212838,141.90926356406536,0.6990000000000001
1684817280.3406503,141.91952923865927,0.6990000000000001
1684817280.3608642,141.93102978345766,0.6990000000000001
1684817280.3814342,141.96127922719373,0.6990000000000001
1684817280.4005654,141.9808939788298,0.6990000000000001
1684817280.421082,141.99987392456399,0.6990000000000001
1684817280.4412997,142.02754263258515,0.6990000000000001
1684817280.4603145,142.03625276380777,0.6990000000000001
1684817280.4799438,142.0555408359352,0.6990000000000001
1684817280.5002184,142.06483319356735,0.6990000000000001
1684817280.5202277,142.08472856373683,0.6990000000000001
1684817280.5408835,142.094058576126,0.6990000000000001
1684817280.5605783,142.0950857137162,0.6990000000000001
1684817280.5802941,142.09568855477357,0.6990000000000001
1684817280.6009207,142.0967461677809,0.6990000000000001
1684817280.6201537,142.09855359881547,0.6990000000000001
1684817280.640328,142.09156700194617,0.6990000000000001
1684817280.6607294,142.09239249735313,0.6990000000000001
1684817280.6800644,142.08229211926218,0.6990000000000001
1684817280.700159,142.08289884631557,0.6990000000000001
1684817280.720065,142.09177945958655,0.6990000000000001
1684817280.7400491,142.10037302471846,0.6990000000000001
1684817280.7600024,142.0998892073296,0.6990000000000001
1684817280.7805543,142.09956777110912,0.6990000000000001
1684817280.800473,142.1075291861596,0.6990000000000001
1684817280.8208947,142.09857793474723,0.6990000000000001
1684817280.840356,142.0970864093534,0.6990000000000001
1684817280.8602583,142.10726497141056,0.6990000000000001
1684817280.880938,142.0964131800609,0.6990000000000001
1684817280.9007185,142.09590845639687,0.6990000000000001
1684817280.9208887,142.11431263395542,0.6990000000000001
1684817280.9413202,142.122844775325,0.6990000000000001
1684817280.960315,142.12281090457458,0.6990000000000001
1684817280.9802477,142.14194355268995,0.6990000000000001
1684817281.0010312,142.14969718570995,0.6990000000000001
1684817281.0202494,142.1595111070574,0.08600000000000001
1684817281.0411742,142.16728526581812,0.08600000000000001
1684817281.060738,142.1669739710882,0.08600000000000001
1684817281.0808115,142.1585475887558,0.08600000000000001
1684817281.101391,142.1771633606347,0.08600000000000001
1684817281.120938,142.16850082900405,0.08600000000000001
1684817281.1413987,142.16800457719117,0.08600000000000001
1684817281.1613967,142.1762995769119,0.08600000000000001
1684817281.1806877,142.17585746959764,0.08600000000000001
1684817281.2005794,142.1754209713499,0.08600000000000001
1684817281.2203443,142.18376851400166,0.08600000000000001
1684817281.2402897,142.18335819519774,0.08600000000000001
1684817281.2605197,142.1745820720184,0.08600000000000001
1684817281.280991,142.1745820720184,0.08600000000000001
1684817281.301183,142.1745820720184,0.08600000000000001
1684817281.3212605,142.17477674193808,0.08600000000000001
1684817281.3406892,142.17456480380744,0.08600000000000001
1684817281.361348,142.1745471302927,0.08600000000000001
1684817281.3814912,142.17472101100495,0.08600000000000001
1684817281.4008482,142.18485278304198,0.08600000000000001
1684817281.4207633,142.1844192163271,0.08600000000000001
1684817281.4410992,142.18399284307742,0.08600000000000001
1684817281.4608753,142.1835736643001,0.08600000000000001
1684817281.480444,142.18334094604208,0.08600000000000001
1684817281.5003946,142.18330508997667,0.08600000000000001
1684817281.5202446,142.18346310816534,0.08600000000000001
1684817281.541452,142.1832482630443,0.08600000000000001
1684817281.5608888,142.18342301025382,0.08600000000000001
1684817281.5807571,142.18342301025382,0.08600000000000001
1684817281.6020176,142.18340235266015,0.08600000000000001
1684817281.62115,142.18320834976754,0.08600000000000001
1684817281.6412797,142.18318778450796,0.08600000000000001
1684817281.6613367,142.18299568254255,0.08600000000000001
1684817281.6807427,142.18280498344856,0.08600000000000001
1684817281.7010882,142.1822593780485,0.08600000000000001
1684817281.7204003,142.18224130386767,0.08600000000000001
1684817281.7404244,142.18205621673062,0.08600000000000001
1684817281.760874,142.18185504957958,0.08600000000000001
1684817281.7809107,142.18183716082376,0.08600000000000001
1684817281.8009737,142.18198185677178,0.08600000000000001
1684817281.8214288,142.1817810606616,0.08600000000000001
1684817281.84078,142.18192182721847,0.08600000000000001
1684817281.8609695,142.18190100597855,0.08600000000000001
1684817281.8814278,142.18187977903233,0.08600000000000001
