x,y,time,encoder_right
42.88444069520374,48.70012031167491,1686222569.6353648,-2
42.88444069520374,48.70012031167491,1686222569.655679,-2
42.88444069520374,48.70012031167491,1686222569.6757433,-2
42.88444069520374,48.70012031167491,1686222569.695328,-2
42.88444069520374,48.70012031167491,1686222569.7157032,-2
42.88444069520374,48.70012031167491,1686222569.7354429,-3
42.88444069520374,48.70012031167491,1686222569.7555249,-3
42.88444069520374,48.70012031167491,1686222569.7754607,-3
42.88444069520374,48.70012031167491,1686222569.7953172,-3
42.88444069520374,48.70012031167491,1686222569.8152323,-3
42.88444069520374,48.70012031167491,1686222569.835611,-3
42.88444069520374,48.70012031167491,1686222569.8556566,-3
42.88444069520374,48.70012031167491,1686222569.875572,-3
42.88444069520374,48.70012031167491,1686222569.895433,-4
42.88444069520374,48.70012031167491,1686222569.9154809,-4
42.88444069520374,48.70012031167491,1686222569.9354527,-4
42.84016024390282,48.63352866752774,1686222569.9551806,-4
42.84016024390282,48.63352866752774,1686222569.9754255,-4
42.84016024390282,48.63352866752774,1686222569.9955885,-4
42.84016024390282,48.63352866752774,1686222570.0156732,-5
42.84016024390282,48.63352866752774,1686222570.035434,-5
42.84016024390282,48.63352866752774,1686222570.0556676,-5
42.84016024390282,48.63352866752774,1686222570.075658,-5
42.84016024390282,48.63352866752774,1686222570.0955992,-5
42.84016024390282,48.63352866752774,1686222570.1155055,-5
42.84016024390282,48.63352866752774,1686222570.135679,-6
42.84016024390282,48.63352866752774,1686222570.1554093,-6
42.84016024390282,48.63352866752774,1686222570.175849,-6
42.84016024390282,48.63352866752774,1686222570.19602,-6
42.84016024390282,48.63352866752774,1686222570.2155159,-6
42.84016024390282,48.63352866752774,1686222570.2356746,-7
42.84016024390282,48.63352866752774,1686222570.2564566,-7
42.84016024390282,48.63352866752774,1686222570.2753837,-7
42.84016024390282,48.63352866752774,1686222570.2954059,-7
42.84016024390282,48.63352866752774,1686222570.3155656,-7
42.84016024390282,48.63352866752774,1686222570.335351,-8
42.84016024390282,48.63352866752774,1686222570.355301,-8
42.84016024390282,48.63352866752774,1686222570.375418,-8
42.84016024390282,48.63352866752774,1686222570.3955638,-8
42.84016024390282,48.63352866752774,1686222570.4156985,-9
42.84016024390282,48.63352866752774,1686222570.4357426,-9
42.84016024390282,48.63352866752774,1686222570.4555194,-30
42.84016024390282,48.63352866752774,1686222570.4755642,-31
42.84016024390282,48.63352866752774,1686222570.495305,-32
42.84016024390282,48.63352866752774,1686222570.5151637,-32
42.84016024390282,48.63352866752774,1686222570.535771,-33
42.84016024390282,48.63352866752774,1686222570.5553706,-34
42.84016024390282,48.63352866752774,1686222570.5757172,-35
42.84016024390282,48.63352866752774,1686222570.5958014,-35
42.84016024390282,48.63352866752774,1686222570.6154115,-36
42.84016024390282,48.63352866752774,1686222570.635609,-37
42.84016024390282,48.63352866752774,1686222570.6559522,-37
42.84016024390282,48.63352866752774,1686222570.6761067,-38
42.84016024390282,48.63352866752774,1686222570.6955943,-39
42.84016024390282,48.63352866752774,1686222570.7161217,-40
42.84016024390282,48.63352866752774,1686222570.7354524,-41
42.84016024390282,48.63352866752774,1686222570.7560298,-41
42.84016024390282,48.63352866752774,1686222570.7752423,-42
42.84016024390282,48.63352866752774,1686222570.7954557,-43
42.84016024390282,48.63352866752774,1686222570.815947,-43
42.84016024390282,48.63352866752774,1686222570.8357294,-44
42.84016024390282,48.63352866752774,1686222570.8552856,-45
42.84016024390282,48.63352866752774,1686222570.875501,-46
42.84016024390282,48.63352866752774,1686222570.8953311,-47
42.84016024390282,48.63352866752774,1686222570.9152186,-48
42.84016024390282,48.63352866752774,1686222570.9353142,-48
42.59218928311933,48.34496459525708,1686222570.9550931,-49
42.59218928311933,48.34496459525708,1686222570.9751756,-50
42.59218928311933,48.34496459525708,1686222570.9960191,-51
42.59218928311933,48.34496459525708,1686222571.0151424,-52
42.59218928311933,48.34496459525708,1686222571.0352645,-53
42.59218928311933,48.34496459525708,1686222571.0556984,-53
42.59218928311933,48.34496459525708,1686222571.0752597,-54
42.59218928311933,48.34496459525708,1686222571.095193,-55
42.59218928311933,48.34496459525708,1686222571.115403,-56
42.59218928311933,48.34496459525708,1686222571.1354473,-57
42.59218928311933,48.34496459525708,1686222571.1554525,-58
42.59218928311933,48.34496459525708,1686222571.1750934,-59
42.59218928311933,48.34496459525708,1686222571.1951523,-60
42.59218928311933,48.34496459525708,1686222571.2152672,-61
42.59218928311933,48.34496459525708,1686222571.235339,-62
42.59218928311933,48.34496459525708,1686222571.255486,-63
42.59218928311933,48.34496459525708,1686222571.2752538,-64
42.59218928311933,48.34496459525708,1686222571.2953212,-65
42.59218928311933,48.34496459525708,1686222571.3155594,-65
42.59218928311933,48.34496459525708,1686222571.3355448,-66
42.59218928311933,48.34496459525708,1686222571.3551455,-68
42.59218928311933,48.34496459525708,1686222571.3755066,-69
42.59218928311933,48.34496459525708,1686222571.3953152,-69
42.59218928311933,48.34496459525708,1686222571.4154694,-70
42.59218928311933,48.34496459525708,1686222571.4352183,-72
42.59218928311933,48.34496459525708,1686222571.45542,-73
42.59218928311933,48.34496459525708,1686222571.4756618,-74
42.59218928311933,48.34496459525708,1686222571.4955802,-75
42.59218928311933,48.34496459525708,1686222571.5154853,-76
42.59218928311933,48.34496459525708,1686222571.5359597,-77
42.59218928311933,48.34496459525708,1686222571.555645,-78
42.59218928311933,48.34496459525708,1686222571.5752323,-79
42.59218928311933,48.34496459525708,1686222571.595317,-80
42.59218928311933,48.34496459525708,1686222571.6154876,-81
42.59218928311933,48.34496459525708,1686222571.6357164,-82
42.59218928311933,48.34496459525708,1686222571.656187,-83
42.59218928311933,48.34496459525708,1686222571.675496,-85
42.59218928311933,48.34496459525708,1686222571.6956058,-86
42.59218928311933,48.34496459525708,1686222571.7155917,-87
42.59218928311933,48.34496459525708,1686222571.735714,-88
42.59218928311933,48.34496459525708,1686222571.7555592,-89
42.59218928311933,48.34496459525708,1686222571.7755806,-90
42.59218928311933,48.34496459525708,1686222571.7953875,-91
42.59218928311933,48.34496459525708,1686222571.815376,-93
42.59218928311933,48.34496459525708,1686222571.8352923,-94
42.59218928311933,48.34496459525708,1686222571.855554,-95
42.59218928311933,48.34496459525708,1686222571.8755877,-96
42.59218928311933,48.34496459525708,1686222571.895618,-97
42.59218928311933,48.34496459525708,1686222571.9155285,-98
42.59218928311933,48.34496459525708,1686222571.9356096,-100
42.59218928311933,48.34496459525708,1686222571.9552143,-141
42.1936648911162,47.80113267293976,1686222571.9752524,-143
42.1936648911162,47.80113267293976,1686222571.9957087,-145
42.1936648911162,47.80113267293976,1686222572.0153172,-146
42.1936648911162,47.80113267293976,1686222572.0354712,-147
42.1936648911162,47.80113267293976,1686222572.0555887,-149
42.1936648911162,47.80113267293976,1686222572.0757895,-150
42.1936648911162,47.80113267293976,1686222572.0952578,-152
42.1936648911162,47.80113267293976,1686222572.1156137,-154
42.1936648911162,47.80113267293976,1686222572.1353323,-155
42.1936648911162,47.80113267293976,1686222572.1553028,-157
42.1936648911162,47.80113267293976,1686222572.1752036,-159
42.1936648911162,47.80113267293976,1686222572.195544,-160
42.1936648911162,47.80113267293976,1686222572.2153318,-162
42.1936648911162,47.80113267293976,1686222572.2355578,-163
42.1936648911162,47.80113267293976,1686222572.2557783,-165
42.1936648911162,47.80113267293976,1686222572.2754614,-166
42.1936648911162,47.80113267293976,1686222572.295243,-167
42.1936648911162,47.80113267293976,1686222572.3159866,-168
42.1936648911162,47.80113267293976,1686222572.3355947,-170
42.1936648911162,47.80113267293976,1686222572.356051,-172
42.1936648911162,47.80113267293976,1686222572.3753505,-173
42.1936648911162,47.80113267293976,1686222572.3958416,-175
42.1936648911162,47.80113267293976,1686222572.4154391,-177
42.1936648911162,47.80113267293976,1686222572.4355114,-178
42.1936648911162,47.80113267293976,1686222572.4556606,-180
42.1936648911162,47.80113267293976,1686222572.4759393,-181
42.1936648911162,47.80113267293976,1686222572.4953065,-183
42.1936648911162,47.80113267293976,1686222572.5158682,-184
42.1936648911162,47.80113267293976,1686222572.5358434,-186
42.1936648911162,47.80113267293976,1686222572.5555477,-187
42.1936648911162,47.80113267293976,1686222572.5755265,-189
42.1936648911162,47.80113267293976,1686222572.5956993,-191
42.1936648911162,47.80113267293976,1686222572.6154752,-192
42.1936648911162,47.80113267293976,1686222572.6351023,-194
42.1936648911162,47.80113267293976,1686222572.6558902,-195
42.1936648911162,47.80113267293976,1686222572.6757476,-197
42.1936648911162,47.80113267293976,1686222572.6952653,-199
42.1936648911162,47.80113267293976,1686222572.7151701,-200
42.1936648911162,47.80113267293976,1686222572.7355914,-202
42.1936648911162,47.80113267293976,1686222572.7556727,-203
42.1936648911162,47.80113267293976,1686222572.7752025,-204
42.1936648911162,47.80113267293976,1686222572.7953558,-206
42.1936648911162,47.80113267293976,1686222572.8158698,-207
42.1936648911162,47.80113267293976,1686222572.8354263,-209
42.1936648911162,47.80113267293976,1686222572.855483,-210
42.1936648911162,47.80113267293976,1686222572.8750951,-211
42.1936648911162,47.80113267293976,1686222572.8955321,-213
42.1936648911162,47.80113267293976,1686222572.9155328,-214
42.1936648911162,47.80113267293976,1686222572.9355633,-215
41.75085998143754,47.19070913185221,1686222572.9554913,-216
41.75085998143754,47.19070913185221,1686222572.975234,-218
41.75085998143754,47.19070913185221,1686222572.9955657,-219
41.75085998143754,47.19070913185221,1686222573.015527,-220
41.75085998143754,47.19070913185221,1686222573.0352583,-222
41.75085998143754,47.19070913185221,1686222573.055544,-223
41.75085998143754,47.19070913185221,1686222573.075581,-224
41.75085998143754,47.19070913185221,1686222573.0952759,-226
41.75085998143754,47.19070913185221,1686222573.1152375,-227
41.75085998143754,47.19070913185221,1686222573.136109,-228
41.75085998143754,47.19070913185221,1686222573.1553295,-229
41.75085998143754,47.19070913185221,1686222573.17522,-231
41.75085998143754,47.19070913185221,1686222573.1959445,-232
41.75085998143754,47.19070913185221,1686222573.2158527,-233
41.75085998143754,47.19070913185221,1686222573.2354858,-234
41.75085998143754,47.19070913185221,1686222573.255274,-235
41.75085998143754,47.19070913185221,1686222573.2752907,-236
41.75085998143754,47.19070913185221,1686222573.2955525,-237
41.75085998143754,47.19070913185221,1686222573.3155327,-238
41.75085998143754,47.19070913185221,1686222573.3353598,-239
41.75085998143754,47.19070913185221,1686222573.355662,-241
41.75085998143754,47.19070913185221,1686222573.3753235,-242
41.75085998143754,47.19070913185221,1686222573.3954635,-243
41.75085998143754,47.19070913185221,1686222573.4156258,-244
41.75085998143754,47.19070913185221,1686222573.4357235,-245
41.75085998143754,47.19070913185221,1686222573.4558408,-245
41.75085998143754,47.19070913185221,1686222573.475532,-246
41.75085998143754,47.19070913185221,1686222573.4955714,-248
41.75085998143754,47.19070913185221,1686222573.5154011,-248
41.75085998143754,47.19070913185221,1686222573.5358796,-249
41.75085998143754,47.19070913185221,1686222573.5557244,-250
41.75085998143754,47.19070913185221,1686222573.5755289,-251
41.75085998143754,47.19070913185221,1686222573.5956604,-252
41.75085998143754,47.19070913185221,1686222573.6154258,-253
41.75085998143754,47.19070913185221,1686222573.6355548,-254
41.75085998143754,47.19070913185221,1686222573.65542,-255
41.75085998143754,47.19070913185221,1686222573.6758175,-255
41.75085998143754,47.19070913185221,1686222573.6957965,-256
41.75085998143754,47.19070913185221,1686222573.7156503,-257
41.75085998143754,47.19070913185221,1686222573.7353413,-258
41.75085998143754,47.19070913185221,1686222573.755518,-259
41.75085998143754,47.19070913185221,1686222573.775165,-259
41.75085998143754,47.19070913185221,1686222573.7955368,-260
41.75085998143754,47.19070913185221,1686222573.8157578,-261
41.75085998143754,47.19070913185221,1686222573.8357866,-262
41.75085998143754,47.19070913185221,1686222573.8552628,-262
41.75085998143754,47.19070913185221,1686222573.8752027,-263
41.75085998143754,47.19070913185221,1686222573.8959792,-264
41.75085998143754,47.19070913185221,1686222573.9155774,-264
41.75085998143754,47.19070913185221,1686222573.9359212,-265
41.511745431158396,46.83555372008377,1686222573.9558644,-266
41.511745431158396,46.83555372008377,1686222573.9752064,-266
41.511745431158396,46.83555372008377,1686222573.9956229,-267
41.511745431158396,46.83555372008377,1686222574.0156627,-267
41.511745431158396,46.83555372008377,1686222574.035587,-268
41.511745431158396,46.83555372008377,1686222574.0555575,-268
41.511745431158396,46.83555372008377,1686222574.0757427,-269
41.511745431158396,46.83555372008377,1686222574.0954158,-269
41.511745431158396,46.83555372008377,1686222574.1153007,-270
41.511745431158396,46.83555372008377,1686222574.1355052,-270
41.511745431158396,46.83555372008377,1686222574.1555786,-270
41.511745431158396,46.83555372008377,1686222574.175561,-271
41.511745431158396,46.83555372008377,1686222574.1953144,-271
41.511745431158396,46.83555372008377,1686222574.2152097,-272
41.511745431158396,46.83555372008377,1686222574.2355382,-272
41.511745431158396,46.83555372008377,1686222574.2555692,-273
41.511745431158396,46.83555372008377,1686222574.275537,-273
41.511745431158396,46.83555372008377,1686222574.2956734,-274
41.511745431158396,46.83555372008377,1686222574.3153856,-274
41.511745431158396,46.83555372008377,1686222574.335507,-274
41.511745431158396,46.83555372008377,1686222574.3555543,-275
41.511745431158396,46.83555372008377,1686222574.375389,-275
41.511745431158396,46.83555372008377,1686222574.3955455,-276
41.511745431158396,46.83555372008377,1686222574.4165306,-276
41.511745431158396,46.83555372008377,1686222574.4354827,-276
41.511745431158396,46.83555372008377,1686222574.4554586,-277
41.511745431158396,46.83555372008377,1686222574.4761038,-281
41.511745431158396,46.83555372008377,1686222574.4959996,-281
41.511745431158396,46.83555372008377,1686222574.5156255,-281
41.511745431158396,46.83555372008377,1686222574.5353405,-281
41.511745431158396,46.83555372008377,1686222574.555532,-281
41.511745431158396,46.83555372008377,1686222574.5759413,-281
41.511745431158396,46.83555372008377,1686222574.595448,-281
41.511745431158396,46.83555372008377,1686222574.615537,-281
41.511745431158396,46.83555372008377,1686222574.6352744,-281
41.511745431158396,46.83555372008377,1686222574.6554744,-281
41.511745431158396,46.83555372008377,1686222574.6754327,-281
41.511745431158396,46.83555372008377,1686222574.6955006,-281
41.511745431158396,46.83555372008377,1686222574.7156131,-281
41.511745431158396,46.83555372008377,1686222574.735641,-281
41.511745431158396,46.83555372008377,1686222574.7553093,-280
41.511745431158396,46.83555372008377,1686222574.7753518,-280
41.511745431158396,46.83555372008377,1686222574.7955856,-280
41.511745431158396,46.83555372008377,1686222574.8155673,-280
41.511745431158396,46.83555372008377,1686222574.835913,-280
41.511745431158396,46.83555372008377,1686222574.8556302,-280
41.511745431158396,46.83555372008377,1686222574.8751733,-280
41.511745431158396,46.83555372008377,1686222574.895477,-280
41.511745431158396,46.83555372008377,1686222574.9155793,-280
41.511745431158396,46.83555372008377,1686222574.9354603,-280
41.467464903778065,46.780060653323254,1686222574.955207,-280
41.467464903778065,46.780060653323254,1686222574.975723,-280
41.467464903778065,46.780060653323254,1686222574.9950902,-280
41.467464903778065,46.780060653323254,1686222575.0152237,-280
41.467464903778065,46.780060653323254,1686222575.036012,-280
41.467464903778065,46.780060653323254,1686222575.055467,-280
41.467464903778065,46.780060653323254,1686222575.0755165,-280
41.467464903778065,46.780060653323254,1686222575.095509,-280
41.467464903778065,46.780060653323254,1686222575.1154768,-280
41.467464903778065,46.780060653323254,1686222575.1355178,-280
41.467464903778065,46.780060653323254,1686222575.1552346,-280
41.467464903778065,46.780060653323254,1686222575.1753523,-280
41.467464903778065,46.780060653323254,1686222575.1952145,-280
41.467464903778065,46.780060653323254,1686222575.2152414,-280
41.467464903778065,46.780060653323254,1686222575.2355056,-280
41.467464903778065,46.780060653323254,1686222575.2552254,-280
41.467464903778065,46.780060653323254,1686222575.2763987,-280
41.467464903778065,46.780060653323254,1686222575.295679,-280
41.467464903778065,46.780060653323254,1686222575.3156621,-280
41.467464903778065,46.780060653323254,1686222575.335403,-280
41.467464903778065,46.780060653323254,1686222575.355707,-280
41.467464903778065,46.780060653323254,1686222575.3760176,-280
41.467464903778065,46.780060653323254,1686222575.395717,-280
41.467464903778065,46.780060653323254,1686222575.4153075,-280
41.467464903778065,46.780060653323254,1686222575.4362812,-280
41.467464903778065,46.780060653323254,1686222575.4550953,-280
41.467464903778065,46.780060653323254,1686222575.4754078,-280
41.467464903778065,46.780060653323254,1686222575.495576,-280
41.467464903778065,46.780060653323254,1686222575.515958,-280
41.467464903778065,46.780060653323254,1686222575.5356696,-280
41.467464903778065,46.780060653323254,1686222575.5565062,-280
41.467464903778065,46.780060653323254,1686222575.575184,-280
41.467464903778065,46.780060653323254,1686222575.5956357,-280
41.467464903778065,46.780060653323254,1686222575.615345,-280
41.467464903778065,46.780060653323254,1686222575.6354213,-280
41.467464903778065,46.780060653323254,1686222575.6553073,-280
41.467464903778065,46.780060653323254,1686222575.675406,-280
41.467464903778065,46.780060653323254,1686222575.6952434,-280
41.467464903778065,46.780060653323254,1686222575.715472,-280
41.467464903778065,46.780060653323254,1686222575.7352436,-280
41.467464903778065,46.780060653323254,1686222575.7552145,-280
41.467464903778065,46.780060653323254,1686222575.7752385,-280
41.467464903778065,46.780060653323254,1686222575.795288,-280
41.467464903778065,46.780060653323254,1686222575.8154557,-280
41.467464903778065,46.780060653323254,1686222575.8354094,-280
41.467464903778065,46.780060653323254,1686222575.855175,-280
41.467464903778065,46.780060653323254,1686222575.875219,-280
41.467464903778065,46.780060653323254,1686222575.8958278,-280
41.467464903778065,46.780060653323254,1686222575.915505,-280
41.467464903778065,46.780060653323254,1686222575.935341,-280
41.45860874398026,46.78006060936191,1686222575.9555757,-280
41.45860874398026,46.78006060936191,1686222575.9753096,-280
41.45860874398026,46.78006060936191,1686222575.9953108,-280
41.45860874398026,46.78006060936191,1686222576.0154326,-280
41.45860874398026,46.78006060936191,1686222576.0358143,-280
41.45860874398026,46.78006060936191,1686222576.0557852,-281
41.45860874398026,46.78006060936191,1686222576.0760288,-281
41.45860874398026,46.78006060936191,1686222576.0953555,-281
41.45860874398026,46.78006060936191,1686222576.1158853,-281
41.45860874398026,46.78006060936191,1686222576.1354332,-281
41.45860874398026,46.78006060936191,1686222576.1556113,-281
41.45860874398026,46.78006060936191,1686222576.1759927,-281
41.45860874398026,46.78006060936191,1686222576.195568,-281
41.45860874398026,46.78006060936191,1686222576.2155008,-281
41.45860874398026,46.78006060936191,1686222576.2353876,-281
41.45860874398026,46.78006060936191,1686222576.2553947,-281
41.45860874398026,46.78006060936191,1686222576.276102,-281
41.45860874398026,46.78006060936191,1686222576.295881,-282
41.45860874398026,46.78006060936191,1686222576.3156984,-282
41.45860874398026,46.78006060936191,1686222576.3355958,-282
41.45860874398026,46.78006060936191,1686222576.3557458,-282
41.45860874398026,46.78006060936191,1686222576.375443,-282
41.45860874398026,46.78006060936191,1686222576.3954957,-282
41.45860874398026,46.78006060936191,1686222576.415649,-283
41.45860874398026,46.78006060936191,1686222576.4352179,-283
41.45860874398026,46.78006060936191,1686222576.4556298,-283
41.45860874398026,46.78006060936191,1686222576.4753592,-283
41.45860874398026,46.78006060936191,1686222576.4957623,-284
41.45860874398026,46.78006060936191,1686222576.515668,-284
41.45860874398026,46.78006060936191,1686222576.5355053,-284
41.45860874398026,46.78006060936191,1686222576.555982,-284
41.45860874398026,46.78006060936191,1686222576.5754595,-285
41.45860874398026,46.78006060936191,1686222576.595416,-285
41.45860874398026,46.78006060936191,1686222576.6154735,-285
41.45860874398026,46.78006060936191,1686222576.6353936,-286
41.45860874398026,46.78006060936191,1686222576.6551573,-286
41.45860874398026,46.78006060936191,1686222576.6753411,-287
41.45860874398026,46.78006060936191,1686222576.6955173,-287
41.45860874398026,46.78006060936191,1686222576.7155385,-287
41.45860874398026,46.78006060936191,1686222576.7357566,-288
41.45860874398026,46.78006060936191,1686222576.7553172,-288
41.45860874398026,46.78006060936191,1686222576.7752845,-289
41.45860874398026,46.78006060936191,1686222576.795351,-289
41.45860874398026,46.78006060936191,1686222576.8150911,-290
41.45860874398026,46.78006060936191,1686222576.8355901,-290
41.45860874398026,46.78006060936191,1686222576.8563116,-291
41.45860874398026,46.78006060936191,1686222576.8750837,-291
41.45860874398026,46.78006060936191,1686222576.8954842,-292
41.45860874398026,46.78006060936191,1686222576.9153745,-292
41.45860874398026,46.78006060936191,1686222576.9354055,-293
41.45860874398026,46.78006060936191,1686222576.9553874,-294
41.3434795394263,46.60248292912941,1686222576.9755576,-311
41.3434795394263,46.60248292912941,1686222576.9952435,-312
41.3434795394263,46.60248292912941,1686222577.015666,-313
41.3434795394263,46.60248292912941,1686222577.035661,-314
41.3434795394263,46.60248292912941,1686222577.0555725,-315
41.3434795394263,46.60248292912941,1686222577.0753827,-316
41.3434795394263,46.60248292912941,1686222577.095753,-317
41.3434795394263,46.60248292912941,1686222577.1158414,-318
41.3434795394263,46.60248292912941,1686222577.1356754,-318
41.3434795394263,46.60248292912941,1686222577.1552002,-319
41.3434795394263,46.60248292912941,1686222577.175606,-320
41.3434795394263,46.60248292912941,1686222577.195682,-321
41.3434795394263,46.60248292912941,1686222577.2152965,-322
41.3434795394263,46.60248292912941,1686222577.2354429,-323
41.3434795394263,46.60248292912941,1686222577.2556229,-324
41.3434795394263,46.60248292912941,1686222577.275371,-325
41.3434795394263,46.60248292912941,1686222577.2953546,-326
41.3434795394263,46.60248292912941,1686222577.3154469,-327
41.3434795394263,46.60248292912941,1686222577.3356638,-329
41.3434795394263,46.60248292912941,1686222577.35521,-330
41.3434795394263,46.60248292912941,1686222577.3754628,-331
41.3434795394263,46.60248292912941,1686222577.3954108,-332
41.3434795394263,46.60248292912941,1686222577.4157476,-333
41.3434795394263,46.60248292912941,1686222577.4355075,-335
41.3434795394263,46.60248292912941,1686222577.455538,-336
41.3434795394263,46.60248292912941,1686222577.475516,-337
41.3434795394263,46.60248292912941,1686222577.495423,-338
41.3434795394263,46.60248292912941,1686222577.5152123,-340
41.3434795394263,46.60248292912941,1686222577.5352197,-341
41.3434795394263,46.60248292912941,1686222577.5555067,-342
41.3434795394263,46.60248292912941,1686222577.5752513,-343
41.3434795394263,46.60248292912941,1686222577.5955994,-345
41.3434795394263,46.60248292912941,1686222577.6153889,-346
41.3434795394263,46.60248292912941,1686222577.635185,-347
41.3434795394263,46.60248292912941,1686222577.6557178,-348
41.3434795394263,46.60248292912941,1686222577.6752255,-350
41.3434795394263,46.60248292912941,1686222577.6955302,-351
41.3434795394263,46.60248292912941,1686222577.7154033,-353
41.3434795394263,46.60248292912941,1686222577.7353873,-354
41.3434795394263,46.60248292912941,1686222577.7552137,-356
41.3434795394263,46.60248292912941,1686222577.7752094,-357
41.3434795394263,46.60248292912941,1686222577.7955136,-358
41.3434795394263,46.60248292912941,1686222577.8153074,-360
41.3434795394263,46.60248292912941,1686222577.8357172,-361
41.3434795394263,46.60248292912941,1686222577.85567,-363
41.3434795394263,46.60248292912941,1686222577.876058,-364
41.3434795394263,46.60248292912941,1686222577.8953564,-366
41.3434795394263,46.60248292912941,1686222577.91597,-367
41.3434795394263,46.60248292912941,1686222577.9355376,-369
41.00694800171597,46.080848509466165,1686222577.9553535,-370
41.00694800171597,46.080848509466165,1686222577.9752579,-372
41.00694800171597,46.080848509466165,1686222577.9959319,-373
41.00694800171597,46.080848509466165,1686222578.0154219,-375
41.00694800171597,46.080848509466165,1686222578.0358539,-377
41.00694800171597,46.080848509466165,1686222578.0560095,-378
41.00694800171597,46.080848509466165,1686222578.075415,-380
41.00694800171597,46.080848509466165,1686222578.095834,-382
41.00694800171597,46.080848509466165,1686222578.115413,-383
41.00694800171597,46.080848509466165,1686222578.1353207,-385
41.00694800171597,46.080848509466165,1686222578.1557543,-387
41.00694800171597,46.080848509466165,1686222578.1754038,-389
41.00694800171597,46.080848509466165,1686222578.1951377,-391
41.00694800171597,46.080848509466165,1686222578.2152684,-392
41.00694800171597,46.080848509466165,1686222578.2353575,-393
41.00694800171597,46.080848509466165,1686222578.2555535,-395
41.00694800171597,46.080848509466165,1686222578.2756257,-397
41.00694800171597,46.080848509466165,1686222578.2954547,-398
41.00694800171597,46.080848509466165,1686222578.315641,-400
41.00694800171597,46.080848509466165,1686222578.3356524,-402
41.00694800171597,46.080848509466165,1686222578.3553922,-404
41.00694800171597,46.080848509466165,1686222578.3754776,-406
41.00694800171597,46.080848509466165,1686222578.3953667,-407
41.00694800171597,46.080848509466165,1686222578.4154785,-409
41.00694800171597,46.080848509466165,1686222578.4354947,-411
41.00694800171597,46.080848509466165,1686222578.4553964,-412
41.00694800171597,46.080848509466165,1686222578.4754455,-414
41.00694800171597,46.080848509466165,1686222578.4956684,-416
41.00694800171597,46.080848509466165,1686222578.5155454,-417
41.00694800171597,46.080848509466165,1686222578.5356936,-419
41.00694800171597,46.080848509466165,1686222578.555503,-421
41.00694800171597,46.080848509466165,1686222578.5755394,-423
41.00694800171597,46.080848509466165,1686222578.5955884,-425
41.00694800171597,46.080848509466165,1686222578.615447,-426
41.00694800171597,46.080848509466165,1686222578.6355462,-428
41.00694800171597,46.080848509466165,1686222578.6558745,-429
41.00694800171597,46.080848509466165,1686222578.6757371,-431
41.00694800171597,46.080848509466165,1686222578.6954646,-432
41.00694800171597,46.080848509466165,1686222578.7155862,-434
41.00694800171597,46.080848509466165,1686222578.7357714,-436
41.00694800171597,46.080848509466165,1686222578.7556026,-438
41.00694800171597,46.080848509466165,1686222578.7756214,-440
41.00694800171597,46.080848509466165,1686222578.7956932,-442
41.00694800171597,46.080848509466165,1686222578.8154318,-443
41.00694800171597,46.080848509466165,1686222578.8353164,-445
41.00694800171597,46.080848509466165,1686222578.8556564,-447
41.00694800171597,46.080848509466165,1686222578.87578,-449
41.00694800171597,46.080848509466165,1686222578.8956559,-451
41.00694800171597,46.080848509466165,1686222578.9154174,-452
41.00694800171597,46.080848509466165,1686222578.935211,-454
40.51100664305646,45.32614337403001,1686222578.955262,-456
40.51100664305646,45.32614337403001,1686222578.975786,-457
40.51100664305646,45.32614337403001,1686222578.9960098,-459
40.51100664305646,45.32614337403001,1686222579.0152738,-461
40.51100664305646,45.32614337403001,1686222579.0354452,-463
40.51100664305646,45.32614337403001,1686222579.056036,-465
40.51100664305646,45.32614337403001,1686222579.0756958,-467
40.51100664305646,45.32614337403001,1686222579.095393,-469
40.51100664305646,45.32614337403001,1686222579.1160443,-471
40.51100664305646,45.32614337403001,1686222579.1359,-473
40.51100664305646,45.32614337403001,1686222579.1554384,-475
40.51100664305646,45.32614337403001,1686222579.1764843,-477
40.51100664305646,45.32614337403001,1686222579.1956081,-479
40.51100664305646,45.32614337403001,1686222579.2155964,-480
40.51100664305646,45.32614337403001,1686222579.2359526,-482
40.51100664305646,45.32614337403001,1686222579.2564173,-531
40.51100664305646,45.32614337403001,1686222579.2752376,-532
40.51100664305646,45.32614337403001,1686222579.2952473,-535
40.51100664305646,45.32614337403001,1686222579.3159032,-536
40.51100664305646,45.32614337403001,1686222579.3352509,-538
40.51100664305646,45.32614337403001,1686222579.3560228,-541
40.51100664305646,45.32614337403001,1686222579.375203,-542
40.51100664305646,45.32614337403001,1686222579.3955576,-544
40.51100664305646,45.32614337403001,1686222579.415946,-546
40.51100664305646,45.32614337403001,1686222579.4352658,-548
40.51100664305646,45.32614337403001,1686222579.4556718,-550
40.51100664305646,45.32614337403001,1686222579.4753108,-552
40.51100664305646,45.32614337403001,1686222579.4952998,-554
40.51100664305646,45.32614337403001,1686222579.5157673,-556
40.51100664305646,45.32614337403001,1686222579.535782,-558
40.51100664305646,45.32614337403001,1686222579.5552242,-560
40.51100664305646,45.32614337403001,1686222579.5756867,-562
40.51100664305646,45.32614337403001,1686222579.5956693,-564
40.51100664305646,45.32614337403001,1686222579.6154218,-566
40.51100664305646,45.32614337403001,1686222579.63537,-568
40.51100664305646,45.32614337403001,1686222579.6559157,-570
40.51100664305646,45.32614337403001,1686222579.6755877,-572
