x,y,time,encoder_right
32.35452106406645,35.1376212181761,1686221410.404875,-1980
32.35452106406645,35.1376212181761,1686221410.4251976,-1978
32.35452106406645,35.1376212181761,1686221410.4447284,-1977
32.35452106406645,35.1376212181761,1686221410.4649074,-1975
32.35452106406645,35.1376212181761,1686221410.4848974,-1974
32.35452106406645,35.1376212181761,1686221410.5051007,-1972
32.35452106406645,35.1376212181761,1686221410.5251424,-1969
32.35452106406645,35.1376212181761,1686221410.5446932,-1968
32.35452106406645,35.1376212181761,1686221410.5652213,-1966
32.35452106406645,35.1376212181761,1686221410.5850985,-1964
32.894744927762346,35.814636047431264,1686221410.6046846,-1963
32.894744927762346,35.814636047431264,1686221410.6250863,-1961
32.894744927762346,35.814636047431264,1686221410.6451092,-1959
32.894744927762346,35.814636047431264,1686221410.6646717,-1957
32.894744927762346,35.814636047431264,1686221410.68483,-1955
32.894744927762346,35.814636047431264,1686221410.7053049,-1954
32.894744927762346,35.814636047431264,1686221410.7247865,-1952
32.894744927762346,35.814636047431264,1686221410.7452538,-1950
32.894744927762346,35.814636047431264,1686221410.765612,-1949
32.894744927762346,35.814636047431264,1686221410.7849848,-1947
32.894744927762346,35.814636047431264,1686221410.8051827,-1945
32.894744927762346,35.814636047431264,1686221410.8248255,-1943
32.894744927762346,35.814636047431264,1686221410.845203,-1941
32.894744927762346,35.814636047431264,1686221410.8652856,-1939
32.894744927762346,35.814636047431264,1686221410.885048,-1937
32.894744927762346,35.814636047431264,1686221410.9054518,-1935
32.894744927762346,35.814636047431264,1686221410.9249587,-1933
32.894744927762346,35.814636047431264,1686221410.9447455,-1932
32.894744927762346,35.814636047431264,1686221410.9652283,-1930
32.894744927762346,35.814636047431264,1686221410.9852803,-1928
32.894744927762346,35.814636047431264,1686221411.0050156,-1884
32.894744927762346,35.814636047431264,1686221411.025225,-1883
32.894744927762346,35.814636047431264,1686221411.0452483,-1881
32.894744927762346,35.814636047431264,1686221411.065257,-1880
32.894744927762346,35.814636047431264,1686221411.0852032,-1878
32.894744927762346,35.814636047431264,1686221411.1056995,-1876
32.894744927762346,35.814636047431264,1686221411.1254432,-1875
32.894744927762346,35.814636047431264,1686221411.145451,-1872
32.894744927762346,35.814636047431264,1686221411.1654897,-1871
32.894744927762346,35.814636047431264,1686221411.1847835,-1869
32.894744927762346,35.814636047431264,1686221411.2048144,-1867
32.894744927762346,35.814636047431264,1686221411.224847,-1865
32.894744927762346,35.814636047431264,1686221411.2453332,-1864
32.894744927762346,35.814636047431264,1686221411.2650213,-1862
32.894744927762346,35.814636047431264,1686221411.2849915,-1860
32.894744927762346,35.814636047431264,1686221411.3051775,-1858
32.894744927762346,35.814636047431264,1686221411.3253033,-1856
32.894744927762346,35.814636047431264,1686221411.3449538,-1854
32.894744927762346,35.814636047431264,1686221411.3652048,-1852
32.894744927762346,35.814636047431264,1686221411.38591,-1850
32.894744927762346,35.814636047431264,1686221411.4050076,-1848
32.894744927762346,35.814636047431264,1686221411.4251072,-1846
32.894744927762346,35.814636047431264,1686221411.445725,-1844
32.894744927762346,35.814636047431264,1686221411.465247,-1842
32.894744927762346,35.814636047431264,1686221411.485423,-1840
32.894744927762346,35.814636047431264,1686221411.5056064,-1838
32.894744927762346,35.814636047431264,1686221411.5250342,-1836
32.894744927762346,35.814636047431264,1686221411.5452127,-1834
32.894744927762346,35.814636047431264,1686221411.564908,-1832
32.894744927762346,35.814636047431264,1686221411.584777,-1830
33.45268077939472,36.55824239994195,1686221411.6052287,-1828
33.45268077939472,36.55824239994195,1686221411.6248283,-1826
33.45268077939472,36.55824239994195,1686221411.6452684,-1824
33.45268077939472,36.55824239994195,1686221411.665049,-1822
33.45268077939472,36.55824239994195,1686221411.6853368,-1821
33.45268077939472,36.55824239994195,1686221411.705646,-1819
33.45268077939472,36.55824239994195,1686221411.7257988,-1817
33.45268077939472,36.55824239994195,1686221411.74532,-1815
33.45268077939472,36.55824239994195,1686221411.7656367,-1813
33.45268077939472,36.55824239994195,1686221411.785296,-1810
33.45268077939472,36.55824239994195,1686221411.8050025,-1808
33.45268077939472,36.55824239994195,1686221411.8256812,-1806
33.45268077939472,36.55824239994195,1686221411.8460844,-1805
33.45268077939472,36.55824239994195,1686221411.8654068,-1804
33.45268077939472,36.55824239994195,1686221411.885767,-1802
33.45268077939472,36.55824239994195,1686221411.9054103,-1799
33.45268077939472,36.55824239994195,1686221411.925552,-1797
33.45268077939472,36.55824239994195,1686221411.9456668,-1795
33.45268077939472,36.55824239994195,1686221411.9656072,-1794
33.45268077939472,36.55824239994195,1686221411.9852433,-1791
33.45268077939472,36.55824239994195,1686221412.005288,-1789
33.45268077939472,36.55824239994195,1686221412.0249522,-1787
33.45268077939472,36.55824239994195,1686221412.0451903,-1785
33.45268077939472,36.55824239994195,1686221412.0652533,-1783
33.45268077939472,36.55824239994195,1686221412.0847745,-1781
33.45268077939472,36.55824239994195,1686221412.1052418,-1779
33.45268077939472,36.55824239994195,1686221412.125223,-1777
33.45268077939472,36.55824239994195,1686221412.1447475,-1775
33.45268077939472,36.55824239994195,1686221412.1656044,-1773
33.45268077939472,36.55824239994195,1686221412.185396,-1771
33.45268077939472,36.55824239994195,1686221412.2048807,-1769
33.45268077939472,36.55824239994195,1686221412.2251472,-1767
33.45268077939472,36.55824239994195,1686221412.2453847,-1765
33.45268077939472,36.55824239994195,1686221412.2648458,-1763
33.45268077939472,36.55824239994195,1686221412.284832,-1761
33.45268077939472,36.55824239994195,1686221412.3052704,-1758
33.45268077939472,36.55824239994195,1686221412.324831,-1757
33.45268077939472,36.55824239994195,1686221412.3452902,-1755
33.45268077939472,36.55824239994195,1686221412.365039,-1752
33.45268077939472,36.55824239994195,1686221412.3848946,-1750
33.45268077939472,36.55824239994195,1686221412.4055977,-1747
33.45268077939472,36.55824239994195,1686221412.4257057,-1746
33.45268077939472,36.55824239994195,1686221412.4451165,-1743
33.45268077939472,36.55824239994195,1686221412.4652221,-1741
33.45268077939472,36.55824239994195,1686221412.4847732,-1739
33.45268077939472,36.55824239994195,1686221412.5048797,-1736
33.45268077939472,36.55824239994195,1686221412.5253768,-1734
33.45268077939472,36.55824239994195,1686221412.5449197,-1732
33.45268077939472,36.55824239994195,1686221412.5651433,-1729
33.45268077939472,36.55824239994195,1686221412.585072,-1727
34.11689012246843,37.41283491450492,1686221412.6049552,-1725
34.11689012246843,37.41283491450492,1686221412.6248271,-1723
34.11689012246843,37.41283491450492,1686221412.645141,-1720
34.11689012246843,37.41283491450492,1686221412.6650255,-1717
34.11689012246843,37.41283491450492,1686221412.685604,-1715
34.11689012246843,37.41283491450492,1686221412.7048018,-1713
34.11689012246843,37.41283491450492,1686221412.7251709,-1711
34.11689012246843,37.41283491450492,1686221412.745576,-1708
34.11689012246843,37.41283491450492,1686221412.7653604,-1705
34.11689012246843,37.41283491450492,1686221412.7853904,-1704
34.11689012246843,37.41283491450492,1686221412.8049736,-1701
34.11689012246843,37.41283491450492,1686221412.8248422,-1698
34.11689012246843,37.41283491450492,1686221412.8453841,-1697
34.11689012246843,37.41283491450492,1686221412.865436,-1694
34.11689012246843,37.41283491450492,1686221412.8847466,-1692
34.11689012246843,37.41283491450492,1686221412.9048884,-1690
34.11689012246843,37.41283491450492,1686221412.9249933,-1687
34.11689012246843,37.41283491450492,1686221412.944939,-1685
34.11689012246843,37.41283491450492,1686221412.9656343,-1682
34.11689012246843,37.41283491450492,1686221412.9849048,-1679
34.11689012246843,37.41283491450492,1686221413.0050921,-1677
34.11689012246843,37.41283491450492,1686221413.0251832,-1675
34.11689012246843,37.41283491450492,1686221413.0450568,-1673
34.11689012246843,37.41283491450492,1686221413.0649219,-1670
34.11689012246843,37.41283491450492,1686221413.085231,-1668
34.11689012246843,37.41283491450492,1686221413.1051793,-1665
34.11689012246843,37.41283491450492,1686221413.125503,-1663
34.11689012246843,37.41283491450492,1686221413.1455333,-1660
34.11689012246843,37.41283491450492,1686221413.1653852,-1658
34.11689012246843,37.41283491450492,1686221413.1853058,-1656
34.11689012246843,37.41283491450492,1686221413.205,-1653
34.11689012246843,37.41283491450492,1686221413.2247736,-1650
34.11689012246843,37.41283491450492,1686221413.245193,-1648
34.11689012246843,37.41283491450492,1686221413.2649958,-1645
34.11689012246843,37.41283491450492,1686221413.2850468,-1584
34.11689012246843,37.41283491450492,1686221413.3054037,-1584
34.11689012246843,37.41283491450492,1686221413.3256242,-1581
34.11689012246843,37.41283491450492,1686221413.345258,-1578
34.11689012246843,37.41283491450492,1686221413.3656166,-1576
34.11689012246843,37.41283491450492,1686221413.3853185,-1574
34.11689012246843,37.41283491450492,1686221413.4048674,-1571
34.11689012246843,37.41283491450492,1686221413.425161,-1569
34.11689012246843,37.41283491450492,1686221413.4448898,-1565
34.11689012246843,37.41283491450492,1686221413.4655132,-1563
34.11689012246843,37.41283491450492,1686221413.4856217,-1560
34.11689012246843,37.41283491450492,1686221413.505073,-1557
34.11689012246843,37.41283491450492,1686221413.5255775,-1555
34.11689012246843,37.41283491450492,1686221413.5456839,-1552
34.11689012246843,37.41283491450492,1686221413.565244,-1549
34.11689012246843,37.41283491450492,1686221413.5855148,-1546
34.90508509917304,38.411709401782176,1686221413.6051533,-1543
34.90508509917304,38.411709401782176,1686221413.6252737,-1541
34.90508509917304,38.411709401782176,1686221413.645729,-1539
34.90508509917304,38.411709401782176,1686221413.6650257,-1536
34.90508509917304,38.411709401782176,1686221413.685386,-1533
34.90508509917304,38.411709401782176,1686221413.7054791,-1531
34.90508509917304,38.411709401782176,1686221413.7255912,-1528
34.90508509917304,38.411709401782176,1686221413.7453337,-1525
34.90508509917304,38.411709401782176,1686221413.765572,-1523
34.90508509917304,38.411709401782176,1686221413.7850058,-1520
34.90508509917304,38.411709401782176,1686221413.8055658,-1517
34.90508509917304,38.411709401782176,1686221413.8254142,-1514
34.90508509917304,38.411709401782176,1686221413.8450754,-1511
34.90508509917304,38.411709401782176,1686221413.8655808,-1509
34.90508509917304,38.411709401782176,1686221413.885543,-1506
34.90508509917304,38.411709401782176,1686221413.9049652,-1503
34.90508509917304,38.411709401782176,1686221413.9255347,-1501
34.90508509917304,38.411709401782176,1686221413.94553,-1498
34.90508509917304,38.411709401782176,1686221413.965202,-1495
34.90508509917304,38.411709401782176,1686221413.985483,-1492
34.90508509917304,38.411709401782176,1686221414.00529,-1489
34.90508509917304,38.411709401782176,1686221414.0246649,-1486
34.90508509917304,38.411709401782176,1686221414.0449152,-1483
34.90508509917304,38.411709401782176,1686221414.0659432,-1480
34.90508509917304,38.411709401782176,1686221414.0850768,-1477
34.90508509917304,38.411709401782176,1686221414.1051273,-1474
34.90508509917304,38.411709401782176,1686221414.1259096,-1471
34.90508509917304,38.411709401782176,1686221414.1451285,-1468
34.90508509917304,38.411709401782176,1686221414.165735,-1465
34.90508509917304,38.411709401782176,1686221414.1852431,-1462
34.90508509917304,38.411709401782176,1686221414.205137,-1459
34.90508509917304,38.411709401782176,1686221414.2251384,-1457
34.90508509917304,38.411709401782176,1686221414.245179,-1454
34.90508509917304,38.411709401782176,1686221414.2654467,-1451
34.90508509917304,38.411709401782176,1686221414.2857807,-1448
34.90508509917304,38.411709401782176,1686221414.3051713,-1445
34.90508509917304,38.411709401782176,1686221414.3251848,-1443
34.90508509917304,38.411709401782176,1686221414.3450334,-1440
34.90508509917304,38.411709401782176,1686221414.3649526,-1436
34.90508509917304,38.411709401782176,1686221414.3852878,-1434
34.90508509917304,38.411709401782176,1686221414.4056482,-1432
34.90508509917304,38.411709401782176,1686221414.4250736,-1428
34.90508509917304,38.411709401782176,1686221414.4448407,-1425
34.90508509917304,38.411709401782176,1686221414.465277,-1422
34.90508509917304,38.411709401782176,1686221414.4854236,-1418
34.90508509917304,38.411709401782176,1686221414.5051212,-1415
34.90508509917304,38.411709401782176,1686221414.5249836,-1412
34.90508509917304,38.411709401782176,1686221414.5451295,-1409
34.90508509917304,38.411709401782176,1686221414.564856,-1407
34.90508509917304,38.411709401782176,1686221414.5848703,-1403
35.79069716331559,39.54376721082815,1686221414.605137,-1400
35.79069716331559,39.54376721082815,1686221414.6250062,-1397
35.79069716331559,39.54376721082815,1686221414.6449862,-1394
35.79069716331559,39.54376721082815,1686221414.664981,-1391
35.79069716331559,39.54376721082815,1686221414.68607,-1388
35.79069716331559,39.54376721082815,1686221414.7049253,-1385
35.79069716331559,39.54376721082815,1686221414.7248468,-1382
35.79069716331559,39.54376721082815,1686221414.745622,-1379
35.79069716331559,39.54376721082815,1686221414.7655253,-1375
35.79069716331559,39.54376721082815,1686221414.7852347,-1373
35.79069716331559,39.54376721082815,1686221414.805009,-1370
35.79069716331559,39.54376721082815,1686221414.825115,-1366
35.79069716331559,39.54376721082815,1686221414.8451116,-1363
35.79069716331559,39.54376721082815,1686221414.8650331,-1360
35.79069716331559,39.54376721082815,1686221414.8852222,-1356
35.79069716331559,39.54376721082815,1686221414.9052167,-1353
35.79069716331559,39.54376721082815,1686221414.9249127,-1350
35.79069716331559,39.54376721082815,1686221414.9452,-1347
35.79069716331559,39.54376721082815,1686221414.9649975,-1343
35.79069716331559,39.54376721082815,1686221414.9849503,-1340
35.79069716331559,39.54376721082815,1686221415.005074,-1337
35.79069716331559,39.54376721082815,1686221415.0249543,-1334
35.79069716331559,39.54376721082815,1686221415.0450683,-1330
35.79069716331559,39.54376721082815,1686221415.064944,-1327
35.79069716331559,39.54376721082815,1686221415.0852487,-1325
35.79069716331559,39.54376721082815,1686221415.1051462,-1321
35.79069716331559,39.54376721082815,1686221415.124846,-1317
35.79069716331559,39.54376721082815,1686221415.1449494,-1315
35.79069716331559,39.54376721082815,1686221415.1655576,-1311
35.79069716331559,39.54376721082815,1686221415.1856709,-1309
35.79069716331559,39.54376721082815,1686221415.2051153,-1305
35.79069716331559,39.54376721082815,1686221415.2256162,-1301
35.79069716331559,39.54376721082815,1686221415.2457407,-1299
35.79069716331559,39.54376721082815,1686221415.2649853,-1295
35.79069716331559,39.54376721082815,1686221415.2852442,-1292
35.79069716331559,39.54376721082815,1686221415.3054175,-1289
35.79069716331559,39.54376721082815,1686221415.324904,-1285
35.79069716331559,39.54376721082815,1686221415.3450813,-1282
35.79069716331559,39.54376721082815,1686221415.3648896,-1278
35.79069716331559,39.54376721082815,1686221415.3852797,-1275
35.79069716331559,39.54376721082815,1686221415.4057724,-1272
35.79069716331559,39.54376721082815,1686221415.4249225,-1269
35.79069716331559,39.54376721082815,1686221415.445151,-1265
35.79069716331559,39.54376721082815,1686221415.4652271,-1263
35.79069716331559,39.54376721082815,1686221415.4850833,-1259
35.79069716331559,39.54376721082815,1686221415.505249,-1256
35.79069716331559,39.54376721082815,1686221415.525146,-1252
35.79069716331559,39.54376721082815,1686221415.545011,-1249
35.79069716331559,39.54376721082815,1686221415.565501,-1246
35.79069716331559,39.54376721082815,1686221415.58499,-1242
36.74715763925336,40.83120539842762,1686221415.6047313,-1239
36.74715763925336,40.83120539842762,1686221415.625312,-1162
36.74715763925336,40.83120539842762,1686221415.645741,-1159
36.74715763925336,40.83120539842762,1686221415.6648707,-1156
36.74715763925336,40.83120539842762,1686221415.6851459,-1153
36.74715763925336,40.83120539842762,1686221415.7050254,-1150
36.74715763925336,40.83120539842762,1686221415.7250452,-1147
36.74715763925336,40.83120539842762,1686221415.7457108,-1143
36.74715763925336,40.83120539842762,1686221415.7655692,-1141
36.74715763925336,40.83120539842762,1686221415.7851696,-1138
36.74715763925336,40.83120539842762,1686221415.8057559,-1134
36.74715763925336,40.83120539842762,1686221415.8254242,-1131
36.74715763925336,40.83120539842762,1686221415.8452368,-1128
36.74715763925336,40.83120539842762,1686221415.8651466,-1125
36.74715763925336,40.83120539842762,1686221415.8847415,-1121
36.74715763925336,40.83120539842762,1686221415.9051611,-1118
36.74715763925336,40.83120539842762,1686221415.9253142,-1115
36.74715763925336,40.83120539842762,1686221415.9448335,-1112
36.74715763925336,40.83120539842762,1686221415.9652743,-1109
36.74715763925336,40.83120539842762,1686221415.9854693,-1105
36.74715763925336,40.83120539842762,1686221416.0047653,-1102
36.74715763925336,40.83120539842762,1686221416.0252066,-1098
36.74715763925336,40.83120539842762,1686221416.0449347,-1094
36.74715763925336,40.83120539842762,1686221416.0648324,-1091
36.74715763925336,40.83120539842762,1686221416.0851889,-1087
36.74715763925336,40.83120539842762,1686221416.1049886,-1084
36.74715763925336,40.83120539842762,1686221416.1250215,-1081
36.74715763925336,40.83120539842762,1686221416.145145,-1077
36.74715763925336,40.83120539842762,1686221416.1649806,-1074
36.74715763925336,40.83120539842762,1686221416.1848612,-1071
36.74715763925336,40.83120539842762,1686221416.2049747,-1067
36.74715763925336,40.83120539842762,1686221416.2252493,-1064
36.74715763925336,40.83120539842762,1686221416.2453396,-1061
36.74715763925336,40.83120539842762,1686221416.265716,-1057
36.74715763925336,40.83120539842762,1686221416.2851408,-1054
36.74715763925336,40.83120539842762,1686221416.3055923,-1051
36.74715763925336,40.83120539842762,1686221416.3256743,-1048
36.74715763925336,40.83120539842762,1686221416.345235,-1045
36.74715763925336,40.83120539842762,1686221416.3656828,-1042
36.74715763925336,40.83120539842762,1686221416.3854368,-1039
36.74715763925336,40.83120539842762,1686221416.4047654,-1036
36.74715763925336,40.83120539842762,1686221416.4249609,-1033
36.74715763925336,40.83120539842762,1686221416.444927,-1029
36.74715763925336,40.83120539842762,1686221416.4651673,-1026
36.74715763925336,40.83120539842762,1686221416.4852376,-1023
36.74715763925336,40.83120539842762,1686221416.5050864,-1019
36.74715763925336,40.83120539842762,1686221416.525179,-1016
36.74715763925336,40.83120539842762,1686221416.5449061,-1013
36.74715763925336,40.83120539842762,1686221416.5649068,-1010
36.74715763925336,40.83120539842762,1686221416.5851207,-1007
37.71247383459545,42.151939445998856,1686221416.60504,-1003
37.71247383459545,42.151939445998856,1686221416.6250641,-1001
37.71247383459545,42.151939445998856,1686221416.6448915,-998
37.71247383459545,42.151939445998856,1686221416.6651561,-994
37.71247383459545,42.151939445998856,1686221416.685229,-991
37.71247383459545,42.151939445998856,1686221416.7055578,-988
37.71247383459545,42.151939445998856,1686221416.7249613,-985
37.71247383459545,42.151939445998856,1686221416.7453072,-982
37.71247383459545,42.151939445998856,1686221416.7652495,-979
37.71247383459545,42.151939445998856,1686221416.7856712,-976
37.71247383459545,42.151939445998856,1686221416.8054671,-974
37.71247383459545,42.151939445998856,1686221416.8249779,-971
37.71247383459545,42.151939445998856,1686221416.84539,-967
37.71247383459545,42.151939445998856,1686221416.8657675,-965
37.71247383459545,42.151939445998856,1686221416.8852534,-962
37.71247383459545,42.151939445998856,1686221416.9049413,-959
37.71247383459545,42.151939445998856,1686221416.9249322,-956
37.71247383459545,42.151939445998856,1686221416.9449472,-953
37.71247383459545,42.151939445998856,1686221416.9649615,-949
37.71247383459545,42.151939445998856,1686221416.9848802,-946
37.71247383459545,42.151939445998856,1686221417.0051446,-943
37.71247383459545,42.151939445998856,1686221417.0246918,-940
37.71247383459545,42.151939445998856,1686221417.045115,-937
37.71247383459545,42.151939445998856,1686221417.0654476,-934
37.71247383459545,42.151939445998856,1686221417.0848987,-931
37.71247383459545,42.151939445998856,1686221417.1051188,-928
37.71247383459545,42.151939445998856,1686221417.125516,-925
37.71247383459545,42.151939445998856,1686221417.1453922,-922
37.71247383459545,42.151939445998856,1686221417.1655476,-919
37.71247383459545,42.151939445998856,1686221417.1851263,-916
37.71247383459545,42.151939445998856,1686221417.2051446,-913
37.71247383459545,42.151939445998856,1686221417.2252796,-910
37.71247383459545,42.151939445998856,1686221417.244843,-907
37.71247383459545,42.151939445998856,1686221417.2648492,-904
37.71247383459545,42.151939445998856,1686221417.284878,-901
37.71247383459545,42.151939445998856,1686221417.3049746,-898
37.71247383459545,42.151939445998856,1686221417.3248584,-895
37.71247383459545,42.151939445998856,1686221417.3452325,-891
37.71247383459545,42.151939445998856,1686221417.3649707,-888
37.71247383459545,42.151939445998856,1686221417.3851798,-886
37.71247383459545,42.151939445998856,1686221417.404996,-883
37.71247383459545,42.151939445998856,1686221417.424836,-880
37.71247383459545,42.151939445998856,1686221417.4452715,-877
37.71247383459545,42.151939445998856,1686221417.4664085,-874
37.71247383459545,42.151939445998856,1686221417.485038,-872
37.71247383459545,42.151939445998856,1686221417.5052307,-869
37.71247383459545,42.151939445998856,1686221417.5252914,-865
37.71247383459545,42.151939445998856,1686221417.5451372,-863
37.71247383459545,42.151939445998856,1686221417.5652027,-861
37.71247383459545,42.151939445998856,1686221417.5850804,-857
38.633509523359876,43.33949057022465,1686221417.6051373,-854
38.633509523359876,43.33949057022465,1686221417.6252463,-851
38.633509523359876,43.33949057022465,1686221417.6449614,-849
38.633509523359876,43.33949057022465,1686221417.6653824,-846
38.633509523359876,43.33949057022465,1686221417.6852498,-843
38.633509523359876,43.33949057022465,1686221417.7049394,-841
38.633509523359876,43.33949057022465,1686221417.7249157,-838
38.633509523359876,43.33949057022465,1686221417.7452574,-835
38.633509523359876,43.33949057022465,1686221417.7650137,-831
38.633509523359876,43.33949057022465,1686221417.7852829,-829
38.633509523359876,43.33949057022465,1686221417.8058026,-826
38.633509523359876,43.33949057022465,1686221417.8248146,-823
38.633509523359876,43.33949057022465,1686221417.845236,-820
38.633509523359876,43.33949057022465,1686221417.8650715,-817
38.633509523359876,43.33949057022465,1686221417.8853757,-814
38.633509523359876,43.33949057022465,1686221417.9052064,-811
38.633509523359876,43.33949057022465,1686221417.9250746,-743
38.633509523359876,43.33949057022465,1686221417.9455912,-740
38.633509523359876,43.33949057022465,1686221417.965629,-737
38.633509523359876,43.33949057022465,1686221417.9852562,-734
38.633509523359876,43.33949057022465,1686221418.0052972,-731
38.633509523359876,43.33949057022465,1686221418.0255089,-729
38.633509523359876,43.33949057022465,1686221418.045259,-726
38.633509523359876,43.33949057022465,1686221418.0655737,-723
38.633509523359876,43.33949057022465,1686221418.0853696,-720
38.633509523359876,43.33949057022465,1686221418.1050038,-718
38.633509523359876,43.33949057022465,1686221418.125193,-715
38.633509523359876,43.33949057022465,1686221418.1456418,-712
38.633509523359876,43.33949057022465,1686221418.164912,-710
38.633509523359876,43.33949057022465,1686221418.185747,-707
38.633509523359876,43.33949057022465,1686221418.2054586,-705
38.633509523359876,43.33949057022465,1686221418.2250812,-702
38.633509523359876,43.33949057022465,1686221418.2449465,-699
38.633509523359876,43.33949057022465,1686221418.2655163,-696
38.633509523359876,43.33949057022465,1686221418.285062,-693
38.633509523359876,43.33949057022465,1686221418.3052762,-691
38.633509523359876,43.33949057022465,1686221418.325742,-688
38.633509523359876,43.33949057022465,1686221418.3449109,-685
38.633509523359876,43.33949057022465,1686221418.3651147,-682
38.633509523359876,43.33949057022465,1686221418.3850887,-679
38.633509523359876,43.33949057022465,1686221418.4050298,-677
38.633509523359876,43.33949057022465,1686221418.4253523,-674
38.633509523359876,43.33949057022465,1686221418.445324,-671
38.633509523359876,43.33949057022465,1686221418.4656231,-669
38.633509523359876,43.33949057022465,1686221418.4855626,-667
38.633509523359876,43.33949057022465,1686221418.5052607,-664
38.633509523359876,43.33949057022465,1686221418.5257595,-661
38.633509523359876,43.33949057022465,1686221418.545561,-658
38.633509523359876,43.33949057022465,1686221418.5650175,-655
38.633509523359876,43.33949057022465,1686221418.5856006,-653
39.47484001007488,44.41605572681095,1686221418.6055362,-650
39.47484001007488,44.41605572681095,1686221418.625019,-647
39.47484001007488,44.41605572681095,1686221418.6453536,-644
39.47484001007488,44.41605572681095,1686221418.6651208,-642
39.47484001007488,44.41605572681095,1686221418.6853485,-639
39.47484001007488,44.41605572681095,1686221418.7054448,-636
39.47484001007488,44.41605572681095,1686221418.7256215,-634
39.47484001007488,44.41605572681095,1686221418.7456827,-631
39.47484001007488,44.41605572681095,1686221418.765484,-628
39.47484001007488,44.41605572681095,1686221418.785234,-625
39.47484001007488,44.41605572681095,1686221418.805172,-623
39.47484001007488,44.41605572681095,1686221418.8257244,-621
39.47484001007488,44.41605572681095,1686221418.8450048,-618
39.47484001007488,44.41605572681095,1686221418.864915,-615
39.47484001007488,44.41605572681095,1686221418.8853233,-613
39.47484001007488,44.41605572681095,1686221418.9050055,-610
39.47484001007488,44.41605572681095,1686221418.9249115,-607
39.47484001007488,44.41605572681095,1686221418.945662,-605
39.47484001007488,44.41605572681095,1686221418.9649303,-603
39.47484001007488,44.41605572681095,1686221418.9851925,-600
39.47484001007488,44.41605572681095,1686221419.0055804,-597
39.47484001007488,44.41605572681095,1686221419.0255208,-595
39.47484001007488,44.41605572681095,1686221419.045431,-592
39.47484001007488,44.41605572681095,1686221419.0649185,-590
39.47484001007488,44.41605572681095,1686221419.0850942,-587
39.47484001007488,44.41605572681095,1686221419.1051147,-585
39.47484001007488,44.41605572681095,1686221419.1248956,-582
39.47484001007488,44.41605572681095,1686221419.1451526,-579
39.47484001007488,44.41605572681095,1686221419.1647935,-577
39.47484001007488,44.41605572681095,1686221419.184907,-575
39.47484001007488,44.41605572681095,1686221419.2052197,-572
39.47484001007488,44.41605572681095,1686221419.2252803,-570
39.47484001007488,44.41605572681095,1686221419.2449048,-567
39.47484001007488,44.41605572681095,1686221419.265238,-565
39.47484001007488,44.41605572681095,1686221419.2850251,-562
39.47484001007488,44.41605572681095,1686221419.3050048,-560
39.47484001007488,44.41605572681095,1686221419.3248932,-558
39.47484001007488,44.41605572681095,1686221419.3454368,-555
39.47484001007488,44.41605572681095,1686221419.3648741,-553
39.47484001007488,44.41605572681095,1686221419.3852892,-550
39.47484001007488,44.41605572681095,1686221419.405263,-549
39.47484001007488,44.41605572681095,1686221419.425168,-546
39.47484001007488,44.41605572681095,1686221419.445391,-544
39.47484001007488,44.41605572681095,1686221419.4653547,-542
39.47484001007488,44.41605572681095,1686221419.4856238,-539
39.47484001007488,44.41605572681095,1686221419.505636,-537
39.47484001007488,44.41605572681095,1686221419.525308,-534
39.47484001007488,44.41605572681095,1686221419.5454838,-532
39.47484001007488,44.41605572681095,1686221419.5658317,-529
39.47484001007488,44.41605572681095,1686221419.58538,-527
40.227609146366426,45.392733421835416,1686221419.6047728,-524
40.227609146366426,45.392733421835416,1686221419.6259289,-522
40.227609146366426,45.392733421835416,1686221419.6450076,-520
40.227609146366426,45.392733421835416,1686221419.6651752,-517
40.227609146366426,45.392733421835416,1686221419.6854198,-515
40.227609146366426,45.392733421835416,1686221419.7050784,-512
40.227609146366426,45.392733421835416,1686221419.725491,-510
40.227609146366426,45.392733421835416,1686221419.7453685,-507
40.227609146366426,45.392733421835416,1686221419.7651548,-504
40.227609146366426,45.392733421835416,1686221419.7854843,-503
40.227609146366426,45.392733421835416,1686221419.804963,-500
40.227609146366426,45.392733421835416,1686221419.8251927,-497
40.227609146366426,45.392733421835416,1686221419.8452709,-495
40.227609146366426,45.392733421835416,1686221419.8650584,-494
40.227609146366426,45.392733421835416,1686221419.8852172,-491
40.227609146366426,45.392733421835416,1686221419.9050243,-489
40.227609146366426,45.392733421835416,1686221419.9249225,-487
40.227609146366426,45.392733421835416,1686221419.9451087,-485
40.227609146366426,45.392733421835416,1686221419.9655092,-483
40.227609146366426,45.392733421835416,1686221419.9850128,-480
40.227609146366426,45.392733421835416,1686221420.005128,-478
40.227609146366426,45.392733421835416,1686221420.025632,-476
40.227609146366426,45.392733421835416,1686221420.0456367,-474
40.227609146366426,45.392733421835416,1686221420.0652072,-471
40.227609146366426,45.392733421835416,1686221420.0854309,-469
40.227609146366426,45.392733421835416,1686221420.105804,-467
40.227609146366426,45.392733421835416,1686221420.1256757,-465
40.227609146366426,45.392733421835416,1686221420.1453407,-463
40.227609146366426,45.392733421835416,1686221420.1655803,-460
40.227609146366426,45.392733421835416,1686221420.1856742,-458
40.227609146366426,45.392733421835416,1686221420.204958,-456
40.227609146366426,45.392733421835416,1686221420.2255423,-453
